Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
SL-14 R/B,21305,"[7791.911217585538, 7848.237649716238]",COSMOS 739,7828,"[7798.995870990567, 7847.683643636231]",[ 4593.20204239 -2227.30189524  5960.63399911],1,1469.63570351822,True,26.193467533157403,79.65509715479908,0.012554124415373357,82.5642,74.0136
DELTA 1 DEB,21294,"[7469.354460620836, 7861.275893368431]",COSMOS 397 DEB,5014,"[6930.218070229576, 7964.315765367403]",[-4662.04229684  5004.52872581 -3545.18909069],1,1325.6485521644418,True,74.46619478389661,75.1378097324269,0.01330887875972294,99.8869,65.5937
DELTA 1 DEB,21291,"[7239.211618679617, 7447.933576477028]",THORAD AGENA D DEB,4919,"[7236.0252525207525, 7304.702564071299]",[ -945.91077311 -1446.93137513 -7033.39089348],1,864.5796902665115,True,49.7683784335306,71.83431997521744,0.01392092248308324,99.7809,100.1033
DELTA 1 DEB,21283,"[7468.361306416725, 7832.682212818417]",COSMOS 970 DEB,12860,"[7316.780384642659, 7495.961232338306]",[-2151.68599023  2548.32419728 -6703.89660084],1,1109.5821754028584,True,10.295793038659058,26.283802942724343,0.038046244760665864,99.79130000000002,65.8076
DELTA 1 DEB,21271,"[7435.850465561927, 7833.574710053705]",COSMOS 1275 DEB,20100,"[7347.078248500103, 7603.209569454871]",[-1261.70330413   469.93020567 -7359.72036019],1,1103.7219538954232,True,69.35556705854844,73.99673666470332,0.013514109473924993,99.66729999999998,82.892
COSMOS 1275 DEB,21257,"[7329.6102539935555, 7379.248238749014]",THORAD AGENA D DEB,6767,"[7305.157227384575, 7342.8876614091305]",[-1180.05531319   371.93760641  7235.76115255],1,962.6468533736597,True,5.74473911186095,58.263298900742,0.017163463430102218,82.9203,99.3164
COSMOS 1275 DEB,21257,"[7329.6102539935555, 7379.248238749014]",THOR ABLESTAR DEB,956,"[7368.728942074344, 7421.473762961042]",[6276.99606699 3667.36348362 1237.60582521],1,996.2716355831326,True,44.91926456309418,70.5407272227188,0.01417620769407001,82.9203,89.8514
SL-8 DEB,21255,"[7125.964563176675, 7147.062952450276]",ARIANE 40 R/B,20443,"[7140.098021900959, 7155.554481387514]",[ -985.66698098  1863.05699493 -6828.76009739],1,768.5045351178869,True,8.55592779217804,58.54016970746098,0.01708228734213166,74.0363,98.3515
SL-8 DEB,21255,"[7125.964563176675, 7147.062952450276]",SL-8 DEB,18500,"[7109.025389769955, 7130.023715485476]",[ -105.76631315 -1979.24547004  6845.79216214],1,748.8167300946116,True,57.06959778070798,58.19295636400036,0.01718421029763364,74.0363,74.043
SL-8 DEB,21254,"[7737.514757968339, 8034.460036208218]",COSMOS 708,7663,"[7744.942841669483, 7786.17796741761]",[2108.01359318 2112.01643477 7173.96035147],1,1391.6790759598289,True,57.59747415903366,58.7236090585491,0.017028926117312913,73.8884,69.23240000000001
SL-8 DEB,21251,"[7784.959732867635, 8021.472965983818]",THORAD DELTA 1 DEB,9697,"[7715.387845564554, 7941.1027738778685]",[-2154.95524315 -4092.35971523  6320.96658665],1,1454.222716478177,True,37.64344054337436,50.58049381962762,0.019770467318212557,73.9624,102.0698
SL-8 DEB,21250,"[7861.362840334318, 8090.532555154531]",COSMOS 1718,16451,"[7851.086316325174, 7871.81224120371]",[ -389.47536517 -2254.79219206 -7521.06041909],1,1483.295993868237,True,32.894765932062604,67.36182498956299,0.014845203498493983,74.06340000000002,73.9897
COSMOS 2142,21230,"[7335.799601041535, 7393.402564871991]",SL-8 R/B,20578,"[7342.836274695585, 7363.856550750997]",[  353.87466419 -1692.73069108  7137.06828539],1,965.4525977886215,True,49.35690441800344,63.40729666060244,0.015771055582966386,82.956,82.9428
SL-8 DEB,21185,"[7822.457923774546, 8149.251883805478]",COSMOS 1394,13381,"[7849.936428688452, 7872.139143811938]",[  231.20041425 -2480.44878324 -7446.43103755],1,1473.9592166031007,True,54.49288497427246,58.445215582929734,0.017110040403240004,74.0245,74.0151
SL-8 DEB,21184,"[7866.530941688545, 8079.043997128131]",THORAD DELTA 1 DEB,14881,"[7823.18262929349, 7925.7649744049395]",[-2028.1418846   -872.81981094 -7555.67791929],1,1493.5491438051904,True,48.206628025001365,56.74382621873574,0.017623062571515823,74.0209,102.1573
SL-8 DEB,21184,"[7866.530941688545, 8079.043997128131]",SL-8 R/B,11699,"[7844.512473077979, 8070.447612435971]",[ 3651.00031447 -1762.84325329  6957.29884924],1,1674.2804574783586,True,27.242344123982136,56.82582596760675,0.01759763246679502,74.0209,74.0143
SL-8 DEB,21176,"[7812.2783127862995, 8142.500757107519]",COSMOS 677,7435,"[7772.981395671019, 7841.991769574823]",[ 1421.39261526 -3147.88782399 -7021.82983969],1,1447.1840168517856,True,20.374067183885884,42.512652209368184,0.023522409165985598,74.0678,74.035
SL-8 DEB,21165,"[7875.3410080955755, 8131.1601102695095]",SL-8 R/B,7273,"[7863.3293222407565, 7983.634719153812]",[ 2209.21814561    17.62088229 -7590.49120461],1,1527.3365492338407,True,63.665254124916544,81.72793322110269,0.012235718689895776,74.1629,74.0209
SL-8 DEB,21164,"[7859.206099622889, 8060.8092135411425]",THORAD DELTA 1 DEB,8300,"[7783.934051086145, 8348.090301111726]",[ 1212.3756661  -7706.6392666  -1770.27945623],1,1621.6150520579777,True,62.675670553590535,79.10318017668999,0.012641716777585113,74.04670000000002,100.90749999999998
SL-8 DEB,21160,"[7843.422015989556, 8053.0439436596635]",COSMOS 1321,12976,"[7857.963660361531, 8007.0311516148595]",[-3027.91562855 -1592.78503953 -7196.75090572],1,1590.4551488543548,True,6.38770299600009,27.424732610990635,0.03646343664255978,74.0407,73.982
SL-8 DEB,21155,"[7808.503733535769, 8036.974936840322]",SL-8 R/B,6271,"[7842.922612418722, 7968.952746151743]",[-2756.3079411    303.89216412  7390.63086165],1,1515.5952254313843,True,5.357501895275732,50.93048753847782,0.019634604896418932,73.9226,74.0399
SL-8 R/B,21153,"[7334.977928039606, 7375.520060496009]",THORAD AGENA D DEB,13518,"[7363.564964828168, 7367.076749812938]",[-3357.17733824  1911.29456199  6270.35887123],1,986.7178496969855,True,64.84549201846693,70.84316019544794,0.01411568875867646,82.92380000000001,100.026
SL-8 R/B,21153,"[7334.977928039606, 7375.520060496009]",SL-8 R/B,12088,"[7315.2335786828535, 7386.939014856061]",[ 1802.1011673  -1494.93096517 -6958.24162903],1,963.4918230734402,True,10.62714980032649,72.65965148251071,0.013762796539709547,82.92380000000001,82.9406
SL-8 R/B,21131,"[7291.979427121848, 7387.48401628465]",COSMOS 861,9494,"[7299.596148276815, 7371.524250254695]",[6938.44931735 2477.90104211  202.43990896],1,992.2805200991925,True,36.25869710078977,72.4298391231588,0.013806464464177704,82.8255,64.8568
COSMOS 2135,21130,"[7296.869043399119, 7394.191442695301]",SL-8 R/B,12836,"[7336.285076368556, 7368.445793253505]",[4039.63904824 2944.92385045 5411.85989445],1,989.3244109751213,True,14.164105981567136,51.99374786957884,0.01923308168721364,82.82600000000001,82.91529999999999
COSMOS 839 DEB,21128,"[7352.9113895509245, 8425.726205455569]",TRANSIT 5B-1,670,"[7438.750376804987, 7501.4439141079465]",[ 208.48652361 3838.17387878 6368.72677813],1,1060.6617019918722,True,13.28996540623754,63.36160310484345,0.015782428963252645,66.049,90.16060000000002
COSMOS 2132,21107,"[7791.230608281092, 7844.705509804946]",THORAD DELTA 1 R/B,7532,"[7830.430175353345, 7935.670473796486]",[  884.00297829 -2096.80641475  7494.77483232],1,1454.4684537264175,True,35.44241099625508,77.31385153074994,0.012934292888025003,74.02780000000001,102.2867
SL-8 DEB,21091,"[7323.751720942406, 7365.8491792020395]",COSMOS 2034,20149,"[7339.16887886238, 7387.835738320323]",[1681.41462995 1578.44961778 6969.17104879],1,962.7078737837237,True,51.09729786691202,57.13384607669683,0.017502760074257804,82.93100000000001,82.9399
SL-8 DEB,21091,"[7323.751720942406, 7365.8491792020395]",COSMOS 1791,17066,"[7324.270436570486, 7386.4024345087755]",[ 330.97461564 1092.13514902 7247.53380102],1,958.6913049821878,True,48.2673010530137,67.50204403223952,0.014814366206783188,82.93100000000001,82.9504
SL-8 R/B,21088,"[7333.504333134409, 7368.856158937595]",COSMOS 1104,11378,"[7329.8191348565815, 7381.198836222371]",[-726.93655465 -700.57375328 7263.70231929],1,955.3895542284627,True,70.06880780524752,72.59936944299884,0.013774224317266926,82.9414,82.94639999999998
SL-8 R/B,21088,"[7333.504333134409, 7368.856158937595]",THORAD AGENA D DEB,5347,"[7309.101667629498, 7376.324204559442]",[ 1466.85793192 -1428.79440567  7042.46765455],1,955.993917260781,True,9.596057226700374,41.96243553805333,0.023830837919146933,82.9414,99.9192
INFORMATOR 1,21087,"[7330.836496417133, 7383.22148564487]",COSMOS 1275 DEB,14556,"[7305.242331483577, 7520.5288372011655]",[ -242.55323139   952.48710508 -7308.34777537],1,996.0077613396215,True,48.87688198187494,70.86887820135759,0.01411056623696978,82.9397,83.0093
COSMOS 2116,21030,"[7777.697296775544, 7784.768881406909]",DELTA 1 DEB,7013,"[7782.628801563259, 7887.628930522875]",[1305.57945888 -894.31411625 7621.76753692],1,1406.1854399272042,True,57.1902056565503,76.76957012188664,0.013025994523771662,82.5734,101.7081
DMSP 5D-2 F10 (USA 68),20978,"[7094.174597777325, 7200.818102318581]",THOR ABLESTAR DEB,147,"[7182.458133389307, 7257.461966371485]",[4102.47907041 2589.0722108  5320.41208614],1,821.8917639919382,True,29.35164624446493,55.61282210174139,0.017981464745136306,98.20940000000002,66.618
CZ-4 DEB,20974,"[7187.936323483534, 7212.738605914435]",THOR ABLESTAR DEB,124,"[7126.422747581816, 7235.018219599253]",[5524.05550195 -488.1933089  4576.78574467],1,812.1682541620667,True,31.225723251102362,68.61690644086559,0.014573667800978542,98.7786,66.546
CZ-4 DEB,20972,"[7172.374370438506, 7200.9485363772565]",COSMOS 1275 DEB,12756,"[7146.970308280873, 7176.62014050987]",[2638.72769435 -743.44097855 6631.97124895],1,798.1176624555656,True,21.734103963228275,67.29869281755822,0.014859129622486518,98.7182,82.9849
CZ-4 DEB,20972,"[7172.374370438506, 7200.9485363772565]",THOR BURNER 2 R/B,3271,"[7177.209643130538, 7252.015072825468]",[-4839.52899321   308.52460752 -5321.81406643],1,821.7194754582133,True,20.56335577256413,48.35119848936144,0.020682010606624918,98.7182,98.72429999999999
CZ-4 DEB,20969,"[7145.915915172579, 7221.049396968954]",SCOUT X-4 DEB,2986,"[7214.391168598798, 7294.000162672617]",[ -423.69558466  1026.71502245 -7133.04464673],1,840.864843606525,True,0.8387559359751997,43.26980886227384,0.023110802342181866,98.7008,90.52080000000001
CZ-4 DEB,20913,"[7169.665050450583, 7322.840691387795]",SL-8 DEB,5225,"[7299.264445133571, 7324.979716066625]",[ 1675.12525605  1124.68790608 -7033.71201943],1,939.2445181249077,True,8.6238755471994,31.61749660450233,0.031628057480603954,99.04580000000001,74.02770000000001
CZ-4 DEB,20905,"[7108.641808396902, 7120.016197606901]",SL-8 DEB,18510,"[7108.995863485521, 7128.648083425442]",[2366.8164372  1325.90823136 6575.86555745],1,735.3614722746343,True,3.630263319024162,69.11911350539457,0.014467778148253488,98.51780000000001,73.9961
CZ-4 DEB,20903,"[7146.214764535293, 7232.029879870967]",SCOUT A R/B,2180,"[7212.344543943999, 7331.481751425145]",[  602.51429706 -1212.6683707   7093.41385504],1,843.3661796949173,True,26.873053944324397,45.35692140100714,0.02204735174062751,98.60000000000001,90.2182
CZ-4 DEB,20902,"[7230.790505779371, 7349.983962827895]",METEOR 2-18,19851,"[7311.687497749062, 7328.261383877952]",[ 3474.97197249 -2982.9527761   5719.29149521],1,948.7813618574146,True,60.95219441981669,71.0553513291653,0.014073535367765342,99.35920000000002,82.51939999999999
CZ-4 DEB,20901,"[7009.966946641824, 7050.726083597882]",DELTA 1 DEB,8004,"[7029.429428920528, 7374.178340521343]",[-4030.58157251   585.53903182  5736.03817525],1,656.8169954697396,True,25.294288828566355,66.94825370978697,0.014936909397740018,98.70690000000002,97.587
CZ-4 DEB,20900,"[7170.789817807127, 7260.368345876562]",DELTA 1 DEB,8533,"[7056.796300655845, 7258.644009022307]",[-5279.55723654 -1250.65813275  4803.00583949],1,868.0161499835503,True,57.85333910794596,58.10370991828644,0.017210604992458137,99.1169,98.8908
CZ-4 DEB,20899,"[7176.10496023072, 7197.556212164403]",THORAD AGENA D DEB,4231,"[7121.605914687868, 7179.605909361483]",[2676.41531611  123.53659501 6660.80284949],1,801.3305871135772,True,42.31300812151418,64.56411166195706,0.015488480740442486,98.888,70.2794
CZ-4 DEB,20895,"[7146.670657177166, 7184.249195214105]",ARIANE 1 DEB,17429,"[7091.993394854757, 7203.316692630036]",[ -172.62827344 -1249.99037756  7068.11394986],1,801.7314718459193,True,34.862142594540636,37.37809217825508,0.026753639410781797,98.4741,99.0737
CZ-4 DEB,20893,"[7158.47908057764, 7172.065870245516]",OPS 6182 (DMSP 5D-1 F2),10820,"[7150.732566103442, 7163.923521688342]",[-6654.65173436 -2646.01658647   189.36734581],1,785.776279283331,True,31.92445967425816,41.91771078852788,0.02385626460006213,98.7102,98.49480000000001
CZ-4 DEB,20890,"[7241.287210686239, 7262.615199179947]",COSMOS 1275 DEB,12703,"[7260.591223502515, 7283.304425337309]",[   53.49076245  1145.96642969 -7170.36992365],1,883.4265479978476,True,16.764863269761367,51.785828728636304,0.019310302153126003,99.08490000000002,82.9776
CZ-4 DEB,20889,"[7219.662609364185, 7335.674468005655]",COSMOS 1275 DEB,12741,"[7284.002454832253, 7373.229822040946]",[ 1029.18422691 -1456.47046462  7089.9196892 ],1,932.6418631909601,True,11.921762953610868,68.72409614810748,0.01455093709555521,99.3106,82.9514
CZ-4 DEB,20889,"[7219.662609364185, 7335.674468005655]",COSMOS 1275 DEB,12719,"[7301.257620933494, 7326.001091771907]",[ -124.55000264 -1186.48671437  7204.46286779],1,924.4343717779402,True,18.141562033152802,38.83161728243742,0.02575221095548537,99.3106,82.95950000000002
CZ-4 DEB,20885,"[7257.158076239149, 7355.2732463547045]",DELTA 1 DEB,15788,"[7226.861200484495, 7415.871052681588]",[-1419.43633955  -619.57382553  7184.16098299],1,971.069778748194,True,56.00403206645622,69.56046020077576,0.014375983096052715,99.4047,98.82510000000002
CZ-4 DEB,20877,"[7135.446773558258, 7178.391150096808]",DELTA 1 DEB,14913,"[7127.297065365187, 7277.6879903438]",[ -680.2587179    893.0791163  -7072.79451979],1,783.2011815468613,True,2.8763612538504653,66.25367855348566,0.015093501550902026,98.6196,98.7013
CZ-4 DEB,20870,"[7219.596793599466, 7270.587753019016]",SL-16 R/B,19120,"[7189.485746052355, 7223.591410527973]",[2803.52360675 -919.94442642 6591.47820231],1,843.6098283510028,True,60.68815427271442,61.87016553131718,0.016162879013049098,99.06530000000001,71.0116
CZ-4 DEB,20860,"[6977.644852778393, 7055.097169093915]",TITAN 3C TRANSTAGE DEB,1883,"[6952.775678758048, 6990.91446002565]",[-3364.67622498 -6041.49011879  -939.95654713],1,600.7000997552141,True,16.646697095521272,63.499294205736156,0.01574820653533604,98.70879999999998,32.0944
CZ-4 DEB,20858,"[7133.332791582089, 7192.24242197528]",COSMOS 1275 DEB,13486,"[7189.46291273283, 7221.894230848747]",[ 3033.05225235  2008.52900148 -6201.57221084],1,811.65385937253,True,26.842411187447137,46.99324291917517,0.021279655071260447,98.46290000000002,82.899
CZ-4 DEB,20855,"[7223.528180462259, 7257.824367702077]",OPS 0082 (TRANSIT 13),2176,"[7206.332320327813, 7320.030159457089]",[  559.78264898 -1210.24940989  7122.94407823],1,868.544488087121,True,15.410957703417772,45.845683910811886,0.02181230411886533,98.9602,90.2195
CZ-4 DEB,20853,"[7157.002168292368, 7201.153496963028]",THORAD AGENA D DEB,14466,"[7149.578516664192, 7264.130023919628]",[-1768.3073608    286.09679061 -6941.56260057],1,790.827613767894,True,6.327203352615399,60.67616534924964,0.01648093603549333,98.8302,100.0109
CZ-4 DEB,20850,"[7122.253367619041, 7236.216543302022]",SL-8 R/B,9023,"[7127.535919159153, 7151.856580464511]",[2608.92208654 -945.51360334 6570.18066731],1,754.0256754339352,True,6.600848872714429,42.110360909682605,0.023747124897475432,98.3861,74.0414
CZ-4 DEB,20847,"[7085.981424167807, 7132.373071215342]",SL-8 DEB,10525,"[7073.553274101835, 7094.798717913863]",[1090.07721884 1944.03658292 6728.59368626],1,709.9882509740546,True,2.578685188705879,52.1282573298054,0.019183453489979407,98.4683,74.02780000000001
SL-14 DEB *,20834,"[6838.838170201294, 7727.588287522255]",ARIANE 1 DEB,17129,"[7164.37800106472, 7211.584348632419]",[-4655.61584294  2481.36480583  4884.26077528],1,811.2950705923286,True,45.78135204643605,46.679841687587455,0.021422523381562968,82.53640000000001,98.7939
SL-8 R/B,20805,"[7331.996522107238, 7378.579030652606]",COSMOS 1725,16493,"[7341.765343115942, 7376.929777628914]",[ -513.45669684   814.22593074 -7313.41718677],1,998.357600663212,True,9.375475121956068,72.6602261534294,0.013762687689526303,82.936,82.9319
CZ-4 DEB,20798,"[7218.645856556604, 7232.248483398805]",THOR ABLESTAR DEB,262,"[7101.674853621136, 7228.314703331751]",[ 6920.40810646  1407.69404387 -1495.95001923],1,840.6937461167818,True,27.643726090195113,39.05111280763453,0.025607464886493556,98.98040000000002,66.4709
CZ-4 R/B,20791,"[7256.784619761104, 7335.037644198264]",COSMOS 970 DEB,18998,"[7268.579414770173, 7463.805614992067]",[ 5546.81912075 -1335.04414861  4541.52578166],1,913.9821475815024,True,1.3624831327901865,70.41830252779246,0.01420085352959656,99.37690000000002,65.8244
FENGYUN 1B,20788,"[7249.513902603059, 7273.305184832095]",COSMOS 1249,12319,"[7269.775174667112, 7365.890518406666]",[ 5171.04614786   343.29231567 -5103.10881923],1,895.0526371686019,True,7.1068106151345445,67.92373197330303,0.014722394823550674,99.10080000000002,64.963
DELTA 2 R/B,20763,"[6846.235459478161, 7487.86416029845]",COSMOS 970 DEB,13503,"[7390.992498911807, 7508.20297982347]",[-511.94536377 6789.21086568 3078.1481672 ],1,1093.8418793434103,True,1.0559139381292577,68.21151465281193,0.014660281406883791,24.7732,66.47620000000002
DELTA 2 R/B,20763,"[6846.235459478161, 7487.86416029845]",COSMOS 970 DEB,10565,"[7320.611422167358, 7486.571812580738]",[-6129.80887521  3487.73010036  2322.66836423],1,1047.063766963196,True,6.084761588795798,41.16453087142032,0.02429275832447976,24.7732,65.8316
COSMOS 2095,20740,"[7760.410127586582, 7787.29989206557]",THORAD AGENA D DEB,4943,"[7428.5644607283275, 7779.92155049993]",[1199.82680191 7610.49303142  997.62266421],1,1390.6749758408396,True,29.06473615924749,68.05486264468438,0.014694027158955817,82.5713,99.68320000000001
COSMOS 2092,20737,"[7782.9763050515, 7787.617899183781]",DELTA 1 DEB,19858,"[7170.324746394584, 7844.4899251467905]",[ 593.71869507 2774.35084025 7252.41088689],1,1409.4806168288924,True,2.0812541778753926,18.356843798717637,0.05447559563969583,82.56749999999998,102.89550000000001
SL-16 DEB,20628,"[7217.555646671893, 7526.400239408801]",METEOR 1-11,5917,"[7217.067521724759, 7264.9552263458045]",[-2293.43430617  1690.87117788  6631.53713561],1,839.6307323262563,True,26.38159674360253,34.77696363315327,0.0287546667543652,70.9773,81.2242
SL-16 DEB,20627,"[7218.063114691235, 7535.790298719721]",SL-8 R/B,12508,"[7326.441688562073, 7381.01074934243]",[ 812.84379242 3853.50596755 6240.66224784],1,1001.2998731290563,True,45.2596286552347,61.66903508655231,0.01621559342701735,70.9781,82.95890000000001
COSMOS 2082,20624,"[7213.2525106204785, 7232.183254190263]",COSMOS 1275 DEB,13814,"[7212.097988161336, 7242.100568104576]",[ 1941.4771744  -2289.83886023 -6579.36566908],1,853.7886240665821,True,27.29204639427339,70.70468944671023,0.014143333459567699,71.0403,82.9355
MACSAT 1 (M 1),20607,"[6971.588417554844, 7107.840684749483]",THORAD AGENA D DEB,4648,"[6949.810534382695, 7073.897916237159]",[  904.79578438 -1044.80053495 -6835.25893687],1,595.4580773818789,True,6.513680986864704,57.01299218041105,0.017539861735998967,89.8087,99.80180000000001
MACSAT 1 (M 1),20607,"[6971.588417554844, 7107.840684749483]",THOR ABLESTAR DEB,1500,"[6984.640364048073, 7019.3843493620425]",[-2967.11258016  3569.94435462 -5221.39885541],1,608.3689769309876,True,14.342449949368586,25.240835440253576,0.03961833998589524,89.8087,66.73190000000001
COSMOS 2067,20552,"[7776.5076600527655, 7839.275299659328]",COSMOS 839 DEB,10451,"[7250.919241443379, 8467.63942468924]",[-3410.90738935 -1111.44461986  6951.31620438],1,1444.2919920053537,True,2.843031385863915,64.92619484985575,0.0154021039168018,73.9784,65.8562
COSMOS 2067,20552,"[7776.5076600527655, 7839.275299659328]",NOAA 1,4793,"[7798.766155946332, 7849.088090417214]",[ -173.53679019  2276.79071885 -7466.62606642],1,1429.8330185614022,True,3.790617545100357,51.73433641035017,0.01932952211985725,73.9784,101.8424
COSMOS 2065,20550,"[7837.3252198249675, 7851.082384453158]",DELTA 1 R/B,3616,"[7824.323028726691, 7845.091270438805]",[-2119.20386746  -448.75233362 -7539.9636884 ],1,1466.8267418622036,True,41.0969152740894,44.01322925033308,0.02272044149072366,73.982,101.9952
COSMOS 2061,20527,"[7344.2478773818775, 7392.050957171284]",OV1-5,2122,"[7362.511316143178, 7431.375379321898]",[6012.4815907   192.30948033 4262.86226137],1,994.7126847615873,True,36.05047312965592,62.43321503339758,0.016017115240102037,82.9352,144.6367
SL-8 R/B,20509,"[7325.800663020791, 7386.986731960299]",THOR ABLESTAR DEB,134,"[7228.67703993699, 7340.753843954413]",[  850.34751606  4253.17711435 -5919.25737687],1,960.1335290591796,True,56.40681418941698,58.94073416571744,0.01696619518155993,82.9525,66.8822
DEBUT (ORIZURU),20479,"[7287.184057700903, 8117.530523529861]",SCOUT A-1 DEB,15764,"[7261.897033330985, 7538.22116004866]",[  126.49063345 -1245.72373693 -7209.74754664],1,939.532519411152,True,3.735327163705108,56.60660946646431,0.01766578160086472,99.01660000000001,90.48570000000001
MOS 1B (MOMO 1B),20478,"[7283.490019736466, 7290.7975675327225]",COSMOS 970 DEB,10879,"[7279.559095119579, 7458.847388470507]",[5818.32510697 1754.84373373 4019.40772068],1,908.0157574749055,True,60.407926205954325,68.8583541667179,0.014522566101112848,98.75110000000001,65.82969999999999
TRANSIT 5B-1 DEB,20470,"[7229.036313638172, 7280.440488051197]",THORAD DELTA 1 DEB,9988,"[7161.077405467934, 7605.452496417328]",[  828.1668506   1721.64847417 -6974.9467057 ],1,853.7241261829922,True,29.706491405995873,41.06820202848351,0.0243497389855644,90.0902,103.07090000000001
TRANSIT 5B-1 DEB,20470,"[7229.036313638172, 7280.440488051197]",THORAD AGENA D DEB,5149,"[7196.516710823848, 7295.907203269089]",[ 2074.84553178  4357.77662247 -5381.8015475 ],1,850.9009006303668,True,35.03935716024981,40.285272700384176,0.02482296712839339,90.0902,99.6495
COSMOS 2058,20465,"[6959.390571506971, 6986.189793294009]",SL-14 R/B,11672,"[6975.490410812809, 6997.0710319611735]",[ -965.35101019 -1943.77451182 -6629.36398483],1,597.4367232899676,True,34.83871221008172,46.34311099438988,0.021578180198585636,82.49430000000001,82.51570000000001
OSCAR 19 (LUSAT),20442,"[7152.240835751587, 7169.0569035570825]",THORAD AGENA D DEB,4171,"[7147.946672113566, 7209.93250811043]",[ 1044.95119152  2522.46310551 -6612.95189914],1,776.2935106437208,True,12.31293832519604,54.78926386438435,0.01825175097214708,98.247,70.07540000000002
OSCAR 18 (WEBERSAT),20441,"[7152.9992946893235, 7169.445758343722]",SL-8 R/B,16864,"[7113.428359747875, 7160.962079911944]",[ 4409.65028764  4664.55974488 -3156.31360949],1,774.8657872386693,True,22.321930831193487,69.03578804976706,0.014485240601282224,98.23710000000001,74.02840000000002
OSCAR 17 (DOVE),20440,"[7152.603374526974, 7168.379369117373]",HILAT,14154,"[7122.70150292562, 7181.701443317695]",[ -749.93751678   703.72395933 -7083.25466322],1,779.385638037138,True,18.886775429152483,40.13093928911464,0.02491842996237185,98.23770000000002,82.0236
OSCAR 17 (DOVE),20440,"[7152.603374526974, 7168.379369117373]",SL-8 R/B,13992,"[7147.6161126064035, 7154.0575864404545]",[ 4020.9326861   4448.2040631  -3899.65304355],1,774.6046361264225,True,14.478713894072687,68.88562970148897,0.014516815834208524,98.23770000000002,74.05380000000001
OSCAR 17 (DOVE),20440,"[7152.603374526974, 7168.379369117373]",DELTA 1 DEB,12172,"[7151.535767839405, 7240.0164701538115]",[-2247.25394993  -731.37294645 -6758.49420881],1,781.6325963453392,True,23.915137808671243,66.51266981308915,0.015034729515596864,98.23770000000002,98.70450000000001
OSCAR 15 (UOSAT 4),20438,"[7159.025660227171, 7172.78706680767]",THOR BURNER 2A R/B,7412,"[7160.940581000942, 7226.593777786963]",[-6244.80525711 -1734.43015109  3072.91292168],1,794.6333485072346,True,23.774574483189344,36.12388724176984,0.027682513604009532,98.2087,98.5755
SPOT 2,20436,"[7199.9661736234675, 7200.994402208582]",THORAD AGENA D DEB,4913,"[7179.649043377928, 7383.829005624948]",[-1159.52229969  -419.80340926 -7094.50320217],1,822.7450675999999,True,20.800370764679588,46.37937103432267,0.02156131007598094,98.6813,99.8391
SL-8 DEB,20434,"[7130.033137609486, 7153.531029020008]",DELTA 1 R/B,7616,"[7117.020717895214, 7391.906859781884]",[-1778.89566602 -1313.59317626  6783.38325668],1,756.5869070850267,True,21.16764561055438,68.89390274306068,0.014515072599813265,74.04400000000001,97.7067
DELTA 2 R/B,20362,"[6831.853749545742, 7075.3593152613685]",COSMOS 1378,13271,"[6916.50197653284, 6936.318436133158]",[-5626.34521761  1283.80392534  3833.54830172],1,550.0666350003339,True,21.008415190704177,56.63804609992396,0.01765597630673461,35.6314,82.49859999999998
THORAD AGENA D DEB,20360,"[7372.560391492205, 7419.330872479759]",DELTA 1 DEB,18232,"[7408.720069236517, 7718.462751965161]",[2020.02594414 -712.38326005 7092.67165384],1,1030.9105712681412,True,40.86754534192862,73.1169972662494,0.013676710442013696,100.474,103.1095
THORAD AGENA D DEB,20360,"[7372.560391492205, 7419.330872479759]",COSMOS 1513,14546,"[7331.347711298209, 7390.372978230806]",[ -902.68538515 -1074.58769897 -7254.22277328],1,1010.5927738995615,True,68.69710647333874,71.65172677995182,0.013956397772116226,100.474,82.9407
THORAD AGENA D DEB,20360,"[7372.560391492205, 7419.330872479759]",THOR ABLESTAR R/B,893,"[7405.530720102974, 7446.166448726607]",[ 3897.12873767 -6273.44484316  -682.93185023],1,1038.7436455396619,True,7.538595487358041,48.573716620764884,0.020587265491899952,100.474,90.2182
SL-14 DEB,20359,"[6843.306282562324, 7687.721759309124]",COSMOS 1758,16791,"[6944.316615559471, 6969.532684646234]",[ 1051.62389579 -1432.39968685 -6715.1101642 ],1,568.1127938384416,True,22.520434080858816,71.04869374466432,0.014074854121791634,82.58369999999998,82.4741
COSMOS 970 DEB,20327,"[6810.951286699376, 7697.744538584463]",SEASAT 1,10967,"[7126.500252861128, 7130.289707632626]",[ 4075.91837809 -1941.51173516 -5514.49805929],1,748.7323890459211,True,40.58702611672586,61.49057499892012,0.016262654886827155,65.8181,107.9928
DELTA 1 DEB,20309,"[7869.349237165296, 8181.170713506982]",DELTA 1 DEB,10767,"[7867.150148098561, 7970.117728927835]",[2373.82590102  291.22945718 7508.67962193],1,1502.2268031419817,True,35.34661134154294,81.73405755205596,0.012234801867790617,102.5139,102.3024
