Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 2251 DEB,35022,"[7069.435841922117, 7154.7596787528855]",SL-18 DEB,28291,"[7029.735156762184, 7246.915854947615]",[-1590.10211977 -1180.83786164  6860.12650852],0,762.1808164373897,True,39.265612863605114,62.730632498906765,0.01594117515103052,74.0302,75.7535
COSMOS 2251 DEB,35021,"[6933.173514714283, 7151.418493255374]",COSMOS 2251 DEB,33810,"[6924.671644666573, 7148.3911234919915]",[-1966.03132287  -201.3976445   6869.19542875],0,769.7078508643563,True,31.88266850366393,55.41062638203847,0.01804707987066093,73.9539,73.9999
COSMOS 2251 DEB,35019,"[7106.821261831909, 7165.010373776612]",COSMOS 2251 DEB,34000,"[7120.342398158798, 7165.15170752008]",[-1367.76581827 -1420.97780597  6886.54110936],0,785.270688355281,True,14.04889934565341,48.39545714798913,0.02066309647498703,74.02060000000002,74.0503
COSMOS 2251 DEB,35016,"[7087.069089650793, 7270.7675590857225]",COSMOS 2251 DEB,34960,"[7106.755887797109, 7148.466668998292]",[ 1281.39627514  1510.0989043  -6825.07299818],0,728.4793921505152,True,26.94330659485128,58.29201744840836,0.017155007559741007,73.9291,74.0295
COSMOS 2251 DEB,35014,"[7136.032098620524, 7159.10731265821]",COSMOS 1741,16681,"[7146.259090160738, 7173.427832158453]",[  101.33114652 -2637.74128476  6651.30104546],0,777.8222427511819,True,13.335576516966494,27.07599604182421,0.0369330826631568,74.0135,74.0212
COSMOS 2251 DEB,35014,"[7136.032098620524, 7159.10731265821]",THOR ABLESTAR DEB,5716,"[7046.131937670322, 7183.851136863972]",[ 4958.16579536 -2736.99173904 -4342.8819731 ],0,758.7499730544887,True,17.698511631859336,50.6021828339491,0.019761993336957356,74.0135,66.6973
COSMOS 2251 DEB,35013,"[6888.7377675911375, 7195.208667196037]",FENGYUN 1C DEB,31859,"[6685.739876201659, 7244.057290479993]",[-2444.41071424  1968.01512966  6307.50530733],0,666.9215868714737,True,3.001681891579826,53.160594470182666,0.018810925836446234,73.9607,99.08660000000002
COSMOS 2251 DEB,35012,"[7067.791346265317, 7191.647405317692]",FENGYUN 1C DEB,29878,"[7112.280079454528, 7337.636645725416]",[-4569.51773467  5388.73862798  1221.03478006],0,791.9342871129957,True,66.43186735412655,66.84715523227803,0.014959499720298298,74.01740000000001,97.00790000000002
HAWKSAT 1,35004,"[6803.195556939573, 6837.183288909776]",GRUZOMAKET,28098,"[6810.652466163671, 6821.6864813077555]",[-1303.38467538 -5656.58150584  3582.99863845],0,443.41745534903293,True,61.71546049937111,64.8771699135702,0.015413742636002876,40.4626,67.0802
COSMOS 2251 DEB,34999,"[7106.357255845433, 7159.791114566812]",COSMOS 2251 DEB,33984,"[7101.6692660803465, 7150.780356991527]",[ 1457.1428923   1308.78762248 -6831.21782014],0,728.3197370481166,True,33.99251904462462,48.088982407102925,0.020794783959751584,74.0244,74.0167
COSMOS 2251 DEB,34998,"[7130.19870641556, 7167.864093248716]",IRIDIUM 33 DEB,34657,"[7119.3794309319655, 7184.433170643933]",[ 4382.92326197 -1826.86481156 -5319.15846281],0,752.1433670357919,True,58.03014128467223,69.62545532187725,0.014362563165684412,74.0127,86.33339999999998
COSMOS 2251 DEB,34998,"[7130.19870641556, 7167.864093248716]",COSMOS 2251 DEB,34124,"[7138.456278521297, 7177.293476030419]",[-1743.19733685 -1085.92984284  6864.85546756],0,787.3512017420326,True,21.783421538110414,37.59774587381372,0.02659733919571187,74.0127,74.03760000000001
COSMOS 2251 DEB,34997,"[7107.596862416753, 7302.245006380465]",COSMOS 2251 DEB,34015,"[7139.189662545188, 7182.719673782021]",[  885.0975078   1812.12994609 -6864.979578  ],0,776.9421152992309,True,29.43767396901298,53.46663429599952,0.01870325321889248,73.8869,74.0348
COSMOS 2251 DEB,34995,"[7107.086895105163, 7210.474002345655]",CZ-4B R/B,32959,"[7079.88765722644, 7182.392087983236]",[-1720.08954551  4703.53508836 -5141.43765198],0,799.3508266173139,True,6.41611720110756,59.93064754959018,0.016685953529411487,73.8456,98.8172
COSMOS 2251 DEB,34995,"[7107.086895105163, 7210.474002345655]",COSMOS 375 DEB,18866,"[6940.269252521996, 8140.640279051393]",[ 3942.4808433  -2548.74630793 -5471.50138023],0,831.3421972646784,True,30.35772289356268,40.95377195763613,0.024417775267060418,73.8456,62.69400000000001
COSMOS 2251 DEB,34995,"[7107.086895105163, 7210.474002345655]",SL-8 DEB,14344,"[7117.972752080928, 7143.970849071469]",[ -396.41297209 -2631.66796586  6603.9192121 ],0,741.8748319361712,True,35.00746012923561,59.58180792473809,0.016783646465766352,73.8456,74.05500000000002
COSMOS 2251 DEB,34995,"[7107.086895105163, 7210.474002345655]",DELTA 1 DEB,8319,"[7002.586846212975, 7208.79253996853]",[-2748.51539498   477.85978878  6537.48615049],0,729.7045867310135,True,17.768696079214312,68.37256647101091,0.014625749063024966,73.8456,98.7282
COSMOS 2251 DEB,34993,"[7140.026140043414, 7233.310532381117]",METEOR 1-26,9481,"[7220.818535515422, 7253.085209133367]",[-4006.07005639  3831.65054321 -4627.28597993],0,842.7991389013096,True,3.6254654907034105,60.702244958612006,0.01647385530274572,74.0265,81.2159
COSMOS 2251 DEB,34993,"[7140.026140043414, 7233.310532381117]",DELTA 1 DEB,8679,"[6963.215463295291, 7335.257438662357]",[-1021.43473952 -1694.14867535  6909.55751414],0,809.035858818369,True,50.985150130274924,53.544292373897065,0.01867612691595681,74.0265,98.68919999999999
COSMOS 2251 DEB,34992,"[6888.617119984267, 7150.099447017937]",CZ-2C DEB,34841,"[6856.22599594261, 7022.363818898105]",[  909.60420615  6548.2183057  -2135.76533003],0,569.3831572835998,True,50.53033654058802,50.73704557900783,0.019709464526128113,73.8667,97.8008
COSMOS 2251 DEB,34989,"[7105.712969304601, 7160.32192427373]",COSMOS 2251 DEB,34276,"[7114.41385443512, 7160.275576639276]",[-1590.76428718 -1162.342978    6883.00421762],0,781.2847137766848,True,50.50426662469771,69.39164305761479,0.014410957226790491,74.02960000000002,74.0287
DMSP 5D-2 F7 DEB,34988,"[7048.3398872442, 7235.97290637608]",FENGYUN 1C DEB,31083,"[7170.852495442367, 7246.569914454664]",[-2256.87600911 -1461.06282442  6677.55209528],0,820.3278281808725,True,0.1860619706503384,40.25500076106495,0.02484163410989698,99.5258,98.8976
DMSP 5D-2 F7 DEB,34988,"[7048.3398872442, 7235.97290637608]",SL-16 DEB,22374,"[7194.9975880836855, 7469.363382535684]",[3409.43869705 6009.66101737 2070.77339215],0,834.934482681856,True,25.42603406775498,66.60499262366187,0.015013889509008718,99.5258,70.7929
IRIDIUM 33 DEB,34987,"[7132.01702989305, 7148.409531542923]",COSMOS 2251 DEB,34575,"[7139.9166583917295, 7145.436518859419]",[-4298.93890167  1725.03299013  5440.80265367],0,767.4174230993231,True,19.29543144145128,69.49667363984747,0.014389177893352116,86.35200000000002,74.0542
IRIDIUM 33 DEB,34987,"[7132.01702989305, 7148.409531542923]",COSMOS 2251 DEB,34327,"[7062.193739404412, 7152.802971438668]",[-2743.20893152  1301.27072745  6470.03078012],0,768.8762953427504,True,10.541825266972078,30.1615563596938,0.03315478777270073,86.35200000000002,74.0106
IRIDIUM 33 DEB,34987,"[7132.01702989305, 7148.409531542923]",IRIDIUM 33 DEB,34105,"[7140.6400365483505, 7186.3991670607575]",[ 433.21705414  339.46014641 7127.13749622],0,770.2193913013471,True,12.97950575585279,14.246818096168731,0.07019111167488838,86.35200000000002,86.3737
IRIDIUM 33 DEB,34987,"[7132.01702989305, 7148.409531542923]",IRIDIUM 33 DEB,34099,"[7148.221437356213, 7183.011939501875]",[ 323.95150237  374.32723713 7131.17833786],0,770.2033628229838,True,1.3733832736198723,65.39636989509647,0.015291368643307244,86.35200000000002,86.3787
IRIDIUM 33 DEB,34986,"[7150.029733910821, 7213.196329492456]",IRIDIUM 36,24967,"[7150.722396110085, 7154.181321829082]",[-5.72533645e+00  4.63040631e+02  7.13559547e+03],0,772.4687134360202,True,14.541720164726001,34.34996681560257,0.029112109638073255,86.395,86.3938
IRIDIUM 33 DEB,34986,"[7150.029733910821, 7213.196329492456]",IRIDIUM 17,24870,"[7150.372015078666, 7153.537470247768]",[-339.62295394  540.27558627 7121.82045118],0,772.2173967240005,True,20.64006122179696,56.29188439373238,0.017764550090480564,86.395,86.3942
IRIDIUM 33 DEB,34986,"[7150.029733910821, 7213.196329492456]",IRIDIUM 5,24795,"[7150.411737819994, 7155.129705387965]",[-6.55044864e+00  4.63232794e+02  7.13558157e+03],0,772.4680052475851,True,11.036620199400117,69.47105533522888,0.014394484079370223,86.395,86.395
IRIDIUM 33 DEB,34985,"[7150.483566913342, 7187.84638710753]",IRIDIUM 77,25471,"[7151.951328575575, 7153.582159393203]",[-343.61504892  558.5514911  7121.89186297],0,773.8833284046477,True,42.04304548907754,60.970055186773166,0.016401494093069804,86.3728,86.3931
IRIDIUM 33 DEB,34982,"[7093.978103598793, 7152.993333382199]",IRIDIUM 33 DEB,34775,"[7150.901287406306, 7200.983624996628]",[-323.4766824   548.73901647 7122.64355656],0,772.9330532163158,True,4.444777800892102,50.62365005076671,0.019753613162961856,86.4232,86.3895
IRIDIUM 33 DEB,34982,"[7093.978103598793, 7152.993333382199]",COSMOS 2251 DEB,34718,"[6872.070221961286, 7153.029433315584]",[-2023.29728027   987.01057419  6789.31280063],0,774.6729417432043,True,55.209716117824776,66.82875827495195,0.01496361784676178,86.4232,73.98480000000002
IRIDIUM 33 DEB,34982,"[7093.978103598793, 7152.993333382199]",CBERS 1 DEB,31870,"[7139.946635470181, 7147.24024437234]",[2772.90841488 -324.37259243 6575.36250395],0,765.3656922589444,True,7.486780324976437,16.412866021931205,0.06092781106381906,86.4232,98.1949
COSMOS 2251 DEB,34981,"[6833.229691949113, 7151.076183327091]",COSMOS 2251 DEB,34421,"[7003.130952694329, 7149.630431611696]",[-1976.94498031  -472.46740949  6848.83767965],0,765.9594768406196,True,7.692215924714323,64.31569861799375,0.015548303470036906,73.93360000000001,73.9884
COSMOS 2251 DEB,34981,"[6833.229691949113, 7151.076183327091]",FENGYUN 1C DEB,32237,"[6819.965056714841, 7250.357945946344]",[ -816.41335315 -6455.36636195  2626.17526803],0,638.6344918358964,True,28.0859888305185,66.20139449370456,0.015105421987675734,73.93360000000001,100.11660000000002
COSMOS 2251 DEB,34981,"[6833.229691949113, 7151.076183327091]",SL-8 R/B,2802,"[7077.596019908796, 7174.536172656184]",[-1915.43421982 -1944.16150958  6587.74071626],0,752.569835265921,True,10.383721178951275,33.605794356417675,0.029756773174118727,73.93360000000001,74.0086
COSMOS 2251 DEB,34979,"[7053.690616688142, 7177.242151891674]",COSMOS 2251 DEB,34818,"[7143.5694689362235, 7181.664563799477]",[-1440.49193593 -1394.86789731  6883.95192888],0,791.9025834081103,True,10.909500520552283,63.120884489543776,0.015842617036927832,74.0481,74.0358
COSMOS 2251 DEB,34979,"[7053.690616688142, 7177.242151891674]",COSMOS 2251 DEB,34754,"[7126.587221822134, 7173.976429650383]",[-1475.78808993 -1342.19512674  6887.21296184],0,792.1587140138081,True,36.48980456287711,66.37026189481055,0.015066988911161571,74.0481,74.0321
COSMOS 2251 DEB,34979,"[7053.690616688142, 7177.242151891674]",COSMOS 783,8458,"[7151.0630629617535, 7169.68433079786]",[-1330.06860661 -1557.86542384  6870.34404963],0,791.0787546965821,True,2.05982474730218,66.23199051586302,0.015098444002834145,74.0481,74.0567
COSMOS 2251 DEB,34978,"[7062.080528864177, 7157.41227446554]",COSMOS 2251 DEB,33994,"[7121.4978864867035, 7156.55192658277]",[-1559.06284828 -1245.62057222  6872.46582581],0,778.1912555917643,True,10.327552736974747,44.953073998069044,0.02224541974688883,74.0336,74.0423
COSMOS 2251 DEB,34978,"[7062.080528864177, 7157.41227446554]",CZ-4 DEB,26300,"[7060.882231518479, 7192.028968635577]",[ 1601.85005061  1117.56173031 -6787.9068573 ],0,685.1870976895852,True,11.955145860891873,39.29078203517863,0.025451262311466834,74.0336,98.14050000000002
COSMOS 2251 DEB,34978,"[7062.080528864177, 7157.41227446554]",COSMOS 1741,16681,"[7146.259090160738, 7173.427832158453]",[ -409.89960654 -3082.91892863  6446.15030473],0,779.0454455625231,True,36.0163006372415,59.31596092832766,0.01685886874880632,74.0336,74.0212
COSMOS 2251 DEB,34977,"[7119.496027961964, 7219.812395763505]",IRIDIUM 33 DEB,34359,"[7111.431569421859, 7189.8195872618735]",[ 5193.97830058 -1835.09710587 -4511.12040428],0,741.9191287675994,True,46.13195894393496,52.51513594377435,0.01904212913150708,74.0358,86.3731
COSMOS 2251 DEB,34976,"[7062.36569752484, 7177.091580871148]",SL-8 R/B,23432,"[7154.337282404833, 7161.102759368575]",[ -106.31687583 -3233.19764396  6382.81650316],0,777.6450534138603,True,11.012227377032755,34.80650271157335,0.028730263660402013,74.0684,74.03100000000002
COSMOS 2251 DEB,34976,"[7062.36569752484, 7177.091580871148]",TITAN 3C TRANSTAGE DEB,3494,"[7066.001819857856, 7107.810313507645]",[ 3224.43534161 -6060.34495565  1836.72666659],0,728.0806367951518,True,35.63652994312091,49.753231510181394,0.02009919696965537,74.0684,31.894100000000005
COSMOS 2251 DEB,34974,"[6895.731380641455, 7145.308048282695]",COSMOS 2251 DEB,33809,"[6871.664396706741, 7148.699782709925]",[-1964.40475726  -145.16951829  6863.24150701],0,762.1742133072703,True,25.80749453399318,30.62595013780482,0.03265204819770131,74.0057,74.1925
COSMOS 2251 DEB,34972,"[7103.70815026148, 7195.196834022424]",FENGYUN 1C DEB,30480,"[7047.36475615148, 7303.984095232853]",[  899.10753607  1884.52614557 -6805.74491766],0,740.7110134813956,True,3.145155188930839,63.573657219509556,0.015729785633492213,73.9993,98.91290000000001
COSMOS 2251 DEB,34972,"[7103.70815026148, 7195.196834022424]",IRIDIUM 24,25105,"[7132.002488490033, 7146.417981796834]",[ 3600.0271648  -5167.46006606  3361.73398224],0,760.7770973231263,True,53.146178755751784,64.68776293200918,0.01545887436316296,73.9993,86.3925
COSMOS 2251 DEB,34972,"[7103.70815026148, 7195.196834022424]",COSMOS 249 DEB,20011,"[7118.203538683158, 8211.065447909838]",[ 3080.78670497 -4945.03275937  4135.92683913],0,766.8253184043315,True,15.825122475169232,62.52918311404116,0.015992532609552777,73.9993,62.2308
COSMOS 2251 DEB,34971,"[7047.875113208418, 7160.5020775239145]",COSMOS 2251 DEB,33818,"[7038.523224151317, 7162.132834816602]",[-1900.00208743  -591.93496282  6878.313196  ],0,782.2810991544602,True,27.111052522184316,68.97138780184346,0.014498765819719697,73.9796,74.1038
COSMOS 2251 DEB,34971,"[7047.875113208418, 7160.5020775239145]",GEOEYE 1,33331,"[7046.05550769682, 7061.9750093322355]",[ -252.93354946  4398.75473562 -5518.0404417 ],0,683.1510496931696,True,34.671702841828036,58.07390852915219,0.017219436840522205,73.9796,98.0857
COSMOS 2251 DEB,34971,"[7047.875113208418, 7160.5020775239145]",COSMOS 1680,16011,"[7148.083983737088, 7169.868748819672]",[-1667.63668798 -1102.81291998  6875.20111649],0,781.8629198148847,True,34.55908808727568,66.21253228976973,0.015102881062208017,73.9796,74.05170000000001
COSMOS 2251 DEB,34971,"[7047.875113208418, 7160.5020775239145]",THOR BURNER 2A R/B,7412,"[7159.678389745666, 7226.7204469646185]",[-2522.87522102   954.7730493   6631.95322699],0,781.4226625457459,True,42.835106336116226,67.10916033119369,0.01490109539539537,73.9796,98.6219
COSMOS 2251 DEB,34970,"[7055.298333772199, 7163.0220160707495]",COSMOS 2251 DEB,33980,"[7104.904088223296, 7161.682248526292]",[-1677.45029335 -1039.59263962  6883.35737849],0,782.5334394922711,True,15.196207022890109,68.07718751829502,0.014689208477234178,74.0302,74.02970000000002
COSMOS 2251 DEB,34970,"[7055.298333772199, 7163.0220160707495]",TITAN 3C TRANSTAGE DEB,1680,"[7052.326300181672, 7082.971626085819]",[ 3765.64268921 -5223.90159696 -2926.18700349],0,695.1778619928982,True,14.483727698027689,23.47489224768794,0.042598704583979116,74.0302,32.257
COSMOS 2251 DEB,34968,"[7021.402813174414, 7157.606375440248]",COSMOS 2251 DEB,34469,"[7128.704117832955, 7159.30617828518]",[-1574.56900852 -1203.50005265  6877.68580114],0,779.3934343390983,True,44.40803703255622,54.18103430467464,0.01845664286098211,74.0377,74.0311
COSMOS 2251 DEB,34968,"[7021.402813174414, 7157.606375440248]",SL-18 DEB,28965,"[7022.835258470937, 7242.213158561962]",[-1709.61586661  -975.71601413  6881.35416728],0,779.2258751898717,True,33.062610755477564,53.287184753963,0.018766238160585685,74.0377,75.7522
COSMOS 2251 DEB,34968,"[7021.402813174414, 7157.606375440248]",TIROS 10,1430,"[7095.073826589165, 7175.933353270248]",[-1397.59561078 -1494.15218996  6858.97692199],0,779.469350894864,True,37.12023773364375,49.84930186661054,0.02006046148200539,74.0377,98.2839
COSMOS 2251 DEB,34967,"[7134.446061072047, 7204.424048869594]",SL-8 R/B,10121,"[7137.539462295176, 7164.68078565972]",[ 2145.59749841   645.12941895 -6793.3080976 ],0,775.1011130028701,True,0.43418267940774313,18.18017217641161,0.0550049796171611,73.9964,74.0477
COSMOS 2251 DEB,34965,"[7111.660128424326, 7154.102197921438]",COSMOS 1275 DEB,12651,"[7059.084677035713, 7135.598276560482]",[ 4212.09032283 -1662.08802954 -5494.94929526],0,742.1656103568312,True,5.840512498680932,9.228824031119117,0.10835616722434535,74.0507,82.8924
COSMOS 2251 DEB,34965,"[7111.660128424326, 7154.102197921438]",THORAD AGENA D DEB,4311,"[7044.796293462781, 7151.010741277412]",[ 4374.46947845 -1884.60379517 -5293.66020797],0,742.9972551655046,True,53.85868070086221,65.64261303337358,0.015234006597080263,74.0507,70.34
COSMOS 2251 DEB,34963,"[7141.185679839212, 7227.0329122834255]",SHIYUAN 3 (SY-3),33433,"[7160.003504465087, 7180.570756069546]",[ 1407.97910561  1490.69565835 -6880.73671828],0,801.6343399485831,True,43.350271302517406,48.46572180864351,0.02063313951968538,74.183,98.46469999999998
COSMOS 2251 DEB,34963,"[7141.185679839212, 7227.0329122834255]",SL-8 R/B,11427,"[7132.337455345695, 7160.137748865405]",[ 6104.55666432 -1879.85179684 -3203.92031822],0,767.8101206779811,True,35.06286420858964,44.04699463940394,0.02270302453519522,74.183,74.01740000000001
COSMOS 2251 DEB,34961,"[6960.976486889093, 7147.93937453517]",PSLV DEB,27132,"[6925.841152666341, 7010.7063651211565]",[ 1601.54030032  1791.10582776 -6533.23403553],0,582.9073457041986,True,36.61024864505078,55.008240665918535,0.018179094402842266,73.9136,97.4713
COSMOS 2251 DEB,34959,"[6778.602615133884, 7137.833137798632]",OPS 5268 (DMSP 5A F3),4953,"[7108.913044427844, 7166.297965165308]",[-1646.8363084   1163.55040857  6817.96688855],0,731.7569424764079,True,34.984538040740055,64.24919107193821,0.01556439829538593,73.9484,98.22550000000001
COSMOS 2251 DEB,34958,"[6896.16106542099, 7170.574951641853]",COSMOS 2251 DEB,34631,"[7071.16504462998, 7153.049580965144]",[-1876.45539866  -740.19674159  6862.21367183],0,774.4116756300346,True,4.440748966428323,53.33495226554449,0.018749430861420707,74.0223,74.0314
COSMOS 2251 DEB,34958,"[6896.16106542099, 7170.574951641853]",COSMOS 2251 DEB,33840,"[6904.065257927057, 7148.055032961819]",[ 1895.48267992   180.08973726 -6640.64595792],0,530.0802549602759,True,2.514574989299029,43.551215798998754,0.022961471491755463,74.0223,74.0013
COSMOS 2251 DEB,34957,"[7049.126928146549, 7156.474395670236]",FENGYUN 1C DEB,33599,"[6887.496494632709, 7442.526963201546]",[-3483.75055287  5706.96113252 -2378.21126841],0,718.4686759474807,True,1.146269218254448,68.95117655186425,0.01450301575706706,74.0307,96.6512
