Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
COSMOS 2251 DEB,37961,"[7101.700629162803, 7186.692276684656]",CZ-4 DEB,20898,"[7082.3271284501625, 7147.881430217377]",[1827.7257483  -792.037702   6834.90826447],0,741.1239248479051,True,14.894268049569149,67.95507368761197,0.014715604674302595,74.0476,98.1964
COSMOS 2251 DEB,37959,"[7075.9347822157415, 7186.80907413183]",COSMOS 2251 DEB,35898,"[6961.778293594103, 7157.672972403683]",[  -25.98278333  2313.94725607 -6768.80845305],0,775.3093640213074,True,42.51243229033636,68.1883827122466,0.014665254699176207,74.0106,74.0051
COSMOS 2251 DEB,37959,"[7075.9347822157415, 7186.80907413183]",COSMOS 2251 DEB,35600,"[7060.034870537112, 7190.124576125696]",[ 1215.13893572 -1539.52898395  6822.74157103],0,720.9132653901652,True,44.65144443424473,52.37256251042337,0.019093967376543328,74.0106,73.9806
COSMOS 2251 DEB,37958,"[7113.286211726574, 7142.437741638811]",COSMOS 2251 DEB,35668,"[7017.984548572042, 7155.0519848871245]",[ -802.2151301   1980.10616579 -6804.21369714],0,753.6014682160603,True,37.05775660756725,63.2858971614613,0.015801308741009077,74.0311,74.0466
COSMOS 2251 DEB,37958,"[7113.286211726574, 7142.437741638811]",COSMOS 2251 DEB,35469,"[7055.122804252722, 7171.203939954757]",[-1181.07022263  1601.63203199 -6849.56097864],0,754.6491061971456,True,12.03535924327924,44.709094927866964,0.022366813768281067,74.0311,74.0161
COSMOS 2251 DEB,37958,"[7113.286211726574, 7142.437741638811]",COSMOS 2251 DEB,35039,"[7109.473061257284, 7178.159425674963]",[ 1568.89796426 -1192.53100201  6843.73683616],0,743.6819316794808,True,47.17027011284545,62.10751791530047,0.016101110357746973,74.0311,74.0335
COSMOS 2251 DEB,37957,"[7123.89347954022, 7164.051176791306]",FENGYUN 1C DEB,29756,"[7132.126744990552, 7221.477934118003]",[-1693.62264917  1041.47995574 -6879.07039202],0,782.4947901667865,True,32.7009843234971,60.85761661678422,0.016431796964658078,74.037,99.2338
CZ-2C DEB,37944,"[6859.670843470729, 7015.2012218873615]",COSMOS 2251 DEB,37103,"[7005.560859119836, 7164.132480312083]",[ -710.81768998  2307.11811659 -6576.86226233],0,627.8014103689784,True,40.593670240381,40.73307071132529,0.024550076449845536,96.8442,73.7925
YAOGAN 13,37941,"[6877.26853196025, 6886.586661926511]",COSMOS 2251 DEB,34785,"[6865.2953257353975, 7110.760995726122]",[-2239.05774494  1387.6840443   6353.5567098 ],0,499.85176538111045,True,36.38858427684633,37.680530818416045,0.02653890426382365,97.10930000000002,74.0767
SHIYUAN 4,37931,"[7158.316155616696, 7179.099673602733]",COSMOS 2251 DEB,35606,"[7149.517916662108, 7859.5677409525415]",[-1215.29514993 -1629.14284651  6865.34913685],0,781.755980112981,True,2.8943471804068626,15.80036097820985,0.06328969327846952,98.4526,73.8053
SHIYUAN 4,37931,"[7158.316155616696, 7179.099673602733]",THORAD AGENA D DEB,4769,"[7089.6462021583875, 7177.346835057456]",[  125.72446777  1197.16245569 -7074.80310628],0,798.3414943432108,True,28.782859753911513,65.9979679797792,0.015151981653531895,98.4526,99.63380000000001
CHUANG XIN 1-03,37930,"[7158.128302413266, 7180.5080460259105]",COSMOS 2251 DEB,34818,"[7142.035651799737, 7180.445682241369]",[-1974.09648386   270.24565324 -6893.31366376],0,797.3673660824525,True,35.222775503603835,41.32391927742275,0.02419905995088777,98.4536,74.0369
CHUANG XIN 1-03,37930,"[7158.128302413266, 7180.5080460259105]",CZ-4 DEB,26137,"[7043.849424025916, 7547.408320031066]",[ 1037.13013444  1563.44537813 -6929.51303985],0,800.8706846082259,True,2.2247161018145487,67.61460226948867,0.014789704685599453,98.4536,98.8641
FENGYUN 1C DEB,37929,"[6953.594983093828, 7285.321876966014]",SL-8 DEB,15756,"[7065.079954104413, 7077.497136790218]",[ 2033.50094106 -1846.43862505  6514.87057551],0,692.082253252157,True,32.74197413066221,67.60242001567646,0.014792369855518605,98.937,74.0541
FENGYUN 1C DEB,37927,"[7210.416347879199, 7228.560366017883]",CZ-4 DEB,20864,"[7219.650103074548, 7327.984886075247]",[  733.48557179 -1034.66656714  7115.77681051],0,849.782175399152,True,42.41657048777052,44.23145289939831,0.022608346198223193,98.94710000000002,99.2476
FENGYUN 1C DEB,37926,"[7202.911745134326, 7301.985998683701]",THOR ABLESTAR DEB,264,"[7179.2119237719, 7213.641067412111]",[-6042.38929426 -3727.39823552  1253.07183871],0,831.173301444448,True,3.1266400669029233,66.87320050930725,0.014953673405549393,99.11540000000001,66.5287
FENGYUN 1C DEB,37925,"[7065.035406226938, 7219.134459151629]",SCOUT G-1 DEB,35403,"[7104.642224080551, 7227.641886315975]",[-1812.78294538   745.09502867 -6934.42527068],0,827.9439351192441,True,31.821377121994868,55.271580793315,0.018092480541481964,99.06780000000002,89.5325
FENGYUN 1C DEB,37925,"[7065.035406226938, 7219.134459151629]",FENGYUN 1C DEB,31458,"[7061.531634753998, 7216.283158168569]",[ 819.65064923  780.77618569 6977.86978573],0,690.9580895761892,True,21.576758651451513,69.52400099788049,0.014383522030478164,99.06780000000002,99.1795
FENGYUN 1C DEB,37925,"[7065.035406226938, 7219.134459151629]",ORBCOMM FM 23,25477,"[7169.5499063226935, 7175.184518004568]",[ 3899.05794512 -6013.12387688  -247.99264495],0,792.7633597889571,True,3.5879842846568066,10.984792157665119,0.09103494955998838,99.06780000000002,45.011900000000004
FENGYUN 1C DEB,37922,"[7220.4827051485945, 7324.855689869726]",FENGYUN 1C DEB,31842,"[6804.933330846166, 7291.425455649838]",[  452.05158995  1057.51234785 -7149.2267044 ],0,863.0041722733704,True,25.165515324603643,44.50676606210062,0.022468493860117643,99.0762,98.0456
FENGYUN 1C DEB,37922,"[7220.4827051485945, 7324.855689869726]",FENGYUN 1C DEB,31648,"[7220.68377070843, 7419.225832778031]",[ 1450.76088808   749.26226989 -7061.12238768],0,869.3143090672329,True,57.88640998458783,59.08041016590243,0.016926084250124897,99.0762,102.8343
FENGYUN 1C DEB,37920,"[7211.194050776017, 7314.976274666139]",FENGYUN 1C DEB,30175,"[7226.914266714203, 7450.130095903068]",[  378.25528633  1191.95112566 -7196.81571581],0,926.5177485080612,True,0.6331250611635435,4.634387059282906,0.21577826521782437,99.1107,99.2794
FENGYUN 1C DEB,37920,"[7211.194050776017, 7314.976274666139]",FENGYUN 1C DEB,30151,"[7222.183665189571, 7472.675167828972]",[  472.3033243  -1105.3034104   7124.44032796],0,846.986946749842,True,56.58239945336635,70.58527982600118,0.014167259837533922,99.1107,99.54150000000001
FENGYUN 1C DEB,37920,"[7211.194050776017, 7314.976274666139]",METEOR 2-17 DEB,28995,"[7302.144302506783, 7312.839547688356]",[  412.67298616  1194.63379558 -7194.62898928],0,926.665200772879,True,51.32624401791659,62.671172693995,0.0159562994757208,99.1107,82.5455
FENGYUN 1C DEB,37919,"[7163.803215343147, 7243.168340248591]",FENGYUN 1C DEB,33737,"[7194.637456762165, 7405.6599350553215]",[1382.15655759 2077.75712342 6750.73444197],0,819.0740514889476,True,14.269662922239489,67.60557782728938,0.014791678913752946,99.06889999999999,98.37839999999998
FENGYUN 1C DEB,37919,"[7163.803215343147, 7243.168340248591]",THOR ABLESTAR DEB,262,"[7100.1591984325905, 7208.5361185021175]",[ -535.57201768 -6678.16527666  2537.40420232],0,785.8806531357641,True,52.635307214056006,68.2393801194202,0.01465429489907413,99.06889999999999,66.46790000000001
FENGYUN 1C DEB,37918,"[7145.600749496742, 7238.300679033188]",RITE TARGET 2,28455,"[7156.410814906941, 7176.551493542774]",[-1054.71165908   445.63657744 -7079.58029418],0,793.436452502744,True,58.379114545116934,65.82742791474986,0.015191236110501764,99.0183,98.2984
FENGYUN 1C DEB,37918,"[7145.600749496742, 7238.300679033188]",THOR ABLESTAR DEB,20174,"[7170.420280292639, 7916.535097639508]",[  166.07629755 -3889.80631829  6042.6329403 ],0,810.1581651753968,True,0.3540128611617206,21.357031041711796,0.04682298761690841,99.0183,67.0591
FENGYUN 1C DEB,37918,"[7145.600749496742, 7238.300679033188]",SL-14 DEB,20010,"[7175.01993396017, 7322.577934828489]",[  868.67911496 -1300.28322504  7034.8910362 ],0,828.4594061646194,True,0.3584937238070469,65.82742791474986,0.015191236110501764,99.0183,82.3036
FENGYUN 1C DEB,37918,"[7145.600749496742, 7238.300679033188]",DELTA 1 DEB,12203,"[7111.586127677, 7210.49441591102]",[ -996.40284761   715.05472051 -7067.56432232],0,795.0482993072592,True,6.3920325959312185,43.346342607684804,0.02306999714025957,99.0183,98.3694
FENGYUN 1C DEB,37917,"[7222.993167964365, 7299.788183472628]",COSMOS 2251 DEB,33819,"[7127.578272565193, 7273.078185217694]",[-1915.61604355  -741.23548747 -6938.80583769],0,858.301442173688,True,5.776152782125836,50.318958937702014,0.019873225144384683,99.226,74.1846
FENGYUN 1C DEB,37917,"[7222.993167964365, 7299.788183472628]",FENGYUN 1C DEB,31890,"[7186.823139019049, 7293.798733099325]",[ -578.32040488  1181.38830137 -7126.69583559],0,868.9262908979863,True,47.26089737912858,65.21508134277244,0.015333876450202826,99.226,98.99819999999998
FENGYUN 1C DEB,37917,"[7222.993167964365, 7299.788183472628]",FENGYUN 1C DEB,30830,"[7215.866712954489, 7263.622965813]",[ -802.65615717   873.45672381 -7147.4408737 ],0,867.0748394150532,True,42.12862398862994,63.50452183214234,0.015746910159299198,99.226,99.0466
FENGYUN 1C DEB,37917,"[7222.993167964365, 7299.788183472628]",FENGYUN 1C DEB,30719,"[7219.6628426005855, 7247.190370895226]",[ -610.49946974  1137.55300742 -7130.87075384],0,868.6591303771311,True,15.187821525806498,49.107312617672356,0.02036356596797618,99.226,98.99310000000001
FENGYUN 1C DEB,37917,"[7222.993167964365, 7299.788183472628]",FENGYUN 1C DEB,30417,"[7184.248682482082, 7281.1305599583275]",[ -795.35545786   883.5643778  -7147.07530728],0,867.1346831069541,True,19.748823167594598,59.798309559110464,0.016722880753200938,99.226,99.01330000000002
FENGYUN 1C DEB,37909,"[7217.233819419903, 7536.106618304707]",FENGYUN 1C DEB,31217,"[7158.6318873246455, 7321.929174417915]",[-1821.76213312 -1410.28309405  6845.10673037],0,844.2726965719085,True,36.004504454724895,56.55740783478785,0.017681149795993847,98.9021,99.0362
FENGYUN 1C DEB,37904,"[7124.719529472688, 7264.156370266704]",FENGYUN 1C DEB,30071,"[7168.833055415743, 7264.627936015874]",[ -918.03482152 -1149.16293875  7024.12877012],0,798.334861053726,True,11.462589080180033,15.182605216492165,0.06586484899928413,98.3674,98.93100000000001
FENGYUN 1C DEB,37904,"[7124.719529472688, 7264.156370266704]",FENGYUN 1C DEB,29763,"[7155.906504467271, 7348.141709084871]",[ -817.55904795 -1885.95053979  6868.48346313],0,791.3314125565939,True,1.2693840780139058,47.305061623607536,0.021139386900216005,98.3674,99.11940000000001
FENGYUN 1C DEB,37904,"[7124.719529472688, 7264.156370266704]",MICRO LABSAT,27600,"[7162.195781367208, 7178.529867881703]",[ -824.3756975  -1838.64715985  6880.9501583 ],0,791.7788816590592,True,35.28974267443548,69.72752025351957,0.014341539701457028,98.3674,98.2695
FENGYUN 1C DEB,37902,"[7222.517499214222, 7763.379502252977]",DELTA 1 DEB,13563,"[7172.173665219513, 7237.773508734219]",[-1587.01776406   611.03311158 -7023.54982698],0,848.3586250579428,True,34.455468374002095,38.251310954916725,0.02614289484558078,98.70950000000002,98.54980000000002
FENGYUN 1C DEB,37901,"[7006.410711168533, 7324.5362369973955]",FENGYUN 1C DEB,30197,"[7139.378609446478, 7239.867974196265]",[-1788.09019775 -1872.71409383 -6671.07517626],0,777.8093832423501,True,28.503702050828934,41.640011436707155,0.02401536324071382,97.86450000000002,98.9847
FENGYUN 1C DEB,37900,"[7143.801109726632, 7538.431629515249]",FENGYUN 1C DEB,32461,"[7215.354935966495, 7590.2217743684805]",[ -243.78051989 -1684.0270863  -7242.51669784],0,1061.5823688868377,True,22.75006447399568,63.90119638281437,0.015649159274096793,102.3465,98.3684
FENGYUN 1C DEB,37899,"[7225.491617666393, 7581.388302745418]",FENGYUN 1C DEB,31295,"[7227.028530890977, 7342.654996331366]",[-380.39942385 1050.16255668 7142.03206209],0,850.705721558702,True,31.89634079865291,68.82566525999538,0.01452946362701191,98.81080000000001,98.3406
FENGYUN 1C DEB,37899,"[7225.491617666393, 7581.388302745418]",FENGYUN 1D,27431,"[7226.200947383322, 7247.655544861777]",[-2325.71108799   -13.34686341  6863.72467188],0,868.9194075981613,True,21.70068761693186,44.39182034360043,0.022526672532458134,98.81080000000001,98.74160000000002
NIMBUS 2 DEB,37890,"[7469.287939511874, 7546.41006603818]",FENGYUN 1C DEB,30161,"[7223.6707661622595, 7761.621789500992]",[1301.16729229 -452.11423195 7341.23530388],0,1091.2123282996363,True,44.72892339846612,73.80856576171432,0.013548562957156335,100.51029999999999,100.46
COSMOS 468 DEB,37887,"[7127.249153708058, 7147.056179788819]",COSMOS 2251 DEB,37342,"[7076.554364824546, 7155.914611838418]",[ -311.48348106 -2040.2977881   6830.83964706],0,757.70263573189,True,2.2766842944759604,47.22735616905514,0.02117416855646964,74.0177,73.7438
COSMOS 468 DEB,37887,"[7127.249153708058, 7147.056179788819]",COSMOS 2251 DEB,34638,"[7131.680699182846, 7155.3729201998685]",[  694.58555995 -2499.99110698  6649.05790065],0,759.2557733669864,True,11.793345252509953,51.88063979159439,0.019275012876036626,74.0177,74.0513
COSMOS 468 DEB,37887,"[7127.249153708058, 7147.056179788819]",COSMOS 1508,14483,"[6765.025587902627, 7936.602761559791]",[ 4315.19055659  -392.7851049  -5680.42220544],0,766.255634114199,True,30.06801905128191,30.48942552678707,0.03279825653393931,74.0177,82.91310000000001
COSMOS 468 DEB,37887,"[7127.249153708058, 7147.056179788819]",THORAD AGENA D DEB,5694,"[7136.617820458576, 7189.771590450931]",[ -392.51954969  2367.79194726 -6721.70408477],0,759.2165785788629,True,17.418913037389434,25.48888193241652,0.039232791875747575,74.0177,99.84189999999998
DMSP 5D-2 F10 DEB,37885,"[7082.875854570808, 7176.121139513926]",COSMOS 2251 DEB,36060,"[7141.2755073520875, 7164.713008337341]",[-1113.4784964   2295.55170754 -6686.07045235],0,778.1839890045312,True,19.390182132180385,56.37366362036721,0.017738779702774373,98.2934,74.0321
DMSP 5D-2 F10 DEB,37885,"[7082.875854570808, 7176.121139513926]",COSMOS 2251 DEB,35284,"[7139.96582829293, 7164.859084606358]",[-1026.80430706  2225.83482399 -6724.07682941],0,778.8090635425378,True,5.452964550206943,57.760469613488176,0.01731287862947847,98.2934,74.0471
DMSP 5D-2 F10 DEB,37885,"[7082.875854570808, 7176.121139513926]",DELTA 1 DEB,17768,"[7085.529217958565, 7207.103783532548]",[ -115.28684022 -1259.5489358   6980.74291529],0,716.2640477672048,True,33.311423201417185,39.31594990497935,0.025434969838369605,98.2934,98.3151
THORAD AGENA D DEB,37864,"[6957.203956657222, 7088.368535374056]",PSLV DEB,27125,"[6970.526927162325, 6990.502367877669]",[-980.08149439  883.95404243 6854.00191783],0,601.7825392459972,True,37.00330429061558,67.043658909482,0.01491565371380066,99.7671,97.6293
M-CUBED/EXP-1 PRIME,37855,"[6831.0475253614595, 7187.6970030339135]",COSMOS 2251 DEB,34857,"[7075.465782578043, 7209.540566670182]",[ -709.60313347  2073.84297466 -6827.39762792],0,792.4780126926362,True,20.94199720582562,36.433818899611126,0.027447026696690132,101.7103,74.0247
RAX-2,37853,"[6832.984120424727, 7186.784189541369]",SL-3 R/B,11683,"[6808.948017578054, 6837.3172384187465]",[-1909.28231853  -520.25854029  6541.22474032],0,455.8698059645203,True,0.9162300107379238,42.52204553698973,0.0235172129508705,101.7078,81.1865
DICE 2,37852,"[6832.726220828371, 7187.306877929043]",COSMOS 2251 DEB,34553,"[7137.165966798748, 7181.068537435631]",[-1166.68128852  2198.43956126 -6727.86235481],0,795.3150001679933,True,22.51259629754515,60.91168272147448,0.01641721186020443,101.71550000000002,74.0351
NPP,37849,"[7200.839086628231, 7203.306516770093]",ORBCOMM FM 4,25159,"[7148.532908884495, 7212.217090833242]",[ 2156.89472071 -1439.05106494 -6720.45307276],0,825.1644866039205,True,9.22903484429981,31.04717513908481,0.03220904947133549,98.70110000000001,107.9618
PSLV R/B,37842,"[7162.580569344737, 7249.843473195103]",FENGYUN 1C DEB,31881,"[7018.356454217736, 7241.480117048336]",[-2955.56850029  6314.64194439 -1681.7323704 ],0,793.9137396015003,True,34.86323455571391,65.67101178916825,0.01522741880710508,19.7941,99.0299
PSLV R/B,37842,"[7162.580569344737, 7249.843473195103]",FENGYUN 1C DEB,30552,"[7215.297448568784, 7249.638653368393]",[6744.59237574 1507.97548879 2162.66000529],0,863.4522377405729,True,53.6269411947234,64.75499982215196,0.015442822990448241,19.7941,99.0297
SRMSAT,37841,"[7233.298797364322, 7251.049366038573]",FENGYUN 1C DEB,31929,"[7121.404482747706, 7242.832560593591]",[3958.77403587 5952.00403886 1133.41060173],0,859.4636754850944,True,44.20378860049137,50.82925022178627,0.019673711409014315,19.9707,98.8856
SRMSAT,37841,"[7233.298797364322, 7251.049366038573]",FENGYUN 1C DEB,31341,"[7127.0095111171895, 7244.6834962925595]",[-6803.98444133   212.37934483 -2460.29145279],0,860.1185423644538,True,17.654263647853703,54.23679772268814,0.018437666713160016,19.9707,99.5753
JUGNU,37839,"[7222.101366165771, 7249.206125096905]",FENGYUN 1C DEB,32461,"[7215.354935966495, 7590.2217743684805]",[-3778.74725211  5912.19248915 -1711.80032888],0,844.2733448928939,True,27.281504055217955,69.47682781355118,0.014393288114471945,19.964,98.3684
JUGNU,37839,"[7222.101366165771, 7249.206125096905]",FENGYUN 1C DEB,31369,"[7174.9353581792975, 7256.6803590866075]",[6002.59328556 3555.43175996 1934.39922358],0,861.6227686486127,True,10.285537877652793,68.69698586870521,0.01455667941401703,19.964,98.9581
JUGNU,37839,"[7222.101366165771, 7249.206125096905]",FENGYUN 1C DEB,30867,"[7221.830782885922, 7315.554761227375]",[-4024.06378374  5724.55227635 -1788.28990704],0,844.1596493965071,True,55.63889765877817,62.45825030993734,0.01601069506490636,19.964,97.8695
JUGNU,37839,"[7222.101366165771, 7249.206125096905]",FENGYUN 1C DEB,30679,"[7227.927463065485, 7494.452598267826]",[ 6217.13206575 -2851.10688157  2399.58942306],0,870.2815152568483,True,32.415089170599934,64.01793419962931,0.01562062275989203,19.964,99.4378
JUGNU,37839,"[7222.101366165771, 7249.206125096905]",CZ-4 DEB,26129,"[7093.278584358363, 7775.965738165085]",[-5979.52557909  3305.45444928 -2342.0285107 ],0,844.4562193467809,True,12.32335168883747,67.56267031256559,0.014801072772489512,19.964,99.076
NOAA 12 DEB,37832,"[7159.468340247498, 7173.210512731735]",COSMOS 2251 DEB,34045,"[7141.135341604774, 7179.626685781984]",[-1967.97337145   279.03325453 -6891.95539788],0,794.7165433448554,True,45.33893163687937,55.972643558214486,0.017865870475814626,98.7318,74.0393
NOAA 12 DEB,37832,"[7159.468340247498, 7173.210512731735]",FENGYUN 1C DEB,31089,"[7172.976495083602, 7492.2861926358555]",[  527.76604798  1416.0876778  -7012.19795846],0,795.0604405625445,True,33.532389749981974,47.51735033656162,0.021044944486952228,98.7318,99.08199999999998
NOAA 12 DEB,37831,"[7158.085497833152, 7172.602484759517]",COSMOS 2251 DEB,34675,"[7114.812780589732, 7186.590091464285]",[-2018.12768241   231.14554535 -6878.76793739],0,794.2904790443536,True,33.36366972404026,68.18716372406796,0.014665516871279264,98.72440000000002,74.0501
