Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,30099,"[7150.866787275563, 7245.966509299419]",THOR ABLESTAR DEB,530,"[7216.573458447486, 7341.763509704014]",[ 1247.245082    3138.12138987 -6386.82636536],1,846.4721363718909,True,19.57110522064355,63.59473212065112,0.015724572879760115,98.9955,66.87790000000001
FENGYUN 1C DEB,30097,"[7057.106982350917, 7296.966419714104]",SL-16 DEB,19659,"[7217.062902114782, 7490.408613977108]",[ 441.46486684 2904.37020505 6656.88239031],1,898.1491869968031,True,32.708368701273784,44.9624554101084,0.02224077824217717,99.3056,71.0322
FENGYUN 1C DEB,30096,"[7119.937366208496, 7245.189782846537]",CZ-4 DEB,20865,"[7112.907873275043, 7167.484677525694]",[1146.64885592  219.30768862 7023.83461358],1,742.0562656344118,True,31.97938574463791,39.335015060108766,0.025422641849046617,99.1413,98.36079999999998
FENGYUN 1C DEB,30096,"[7119.937366208496, 7245.189782846537]",COSMOS 990,10676,"[7137.0480443522865, 7161.421215051867]",[1081.21374291 5396.23297985 4555.38711794],1,766.0848138132551,True,6.045878894257969,60.089318906440674,0.01664189273899084,99.1413,74.0393
FENGYUN 1C DEB,30095,"[6937.429624808227, 7428.7471231165555]",FENGYUN 1C DEB,29808,"[7211.56884131744, 7273.009525835228]",[1304.96703005 -723.90398201 7076.48849361],1,853.9903028665176,True,45.05778417726458,63.04109493097017,0.015862668646459858,99.2088,99.1061
FENGYUN 1C DEB,30094,"[7109.61840009321, 7226.863583402436]",THOR ABLESTAR DEB,479,"[7078.829870102075, 7123.412127958186]",[1968.20221323 2413.60384058 6406.3837261 ],1,745.1386437947076,True,44.55619432165851,54.10745395506142,0.01848174192100303,99.0195,66.69950000000001
FENGYUN 1C DEB,30091,"[6978.6464361304725, 7324.16224602709]",COSMOS 397 DEB,5097,"[6938.694676236228, 8174.614227092882]",[ 4199.16655014 -1645.67129585  5326.39287001],1,601.2393858617979,True,35.96440105629253,68.47590172251226,0.014603677715006098,98.5445,65.7398
FENGYUN 1C DEB,30090,"[7149.773577596837, 7244.2081736723885]",COSMOS 1275 DEB,19047,"[7239.562352726345, 7292.133669425684]",[-1976.30926369  4247.20168442 -5525.21819135],1,865.6573452239127,True,0.39736551687858185,9.916143026492142,0.10084566119391203,99.3282,82.7886
FENGYUN 1C DEB,30086,"[7230.889580502486, 7310.6820925870625]",FENGYUN 1C DEB,29914,"[7232.644292947196, 7297.306934896469]",[ -154.07290547 -1135.08031715  7141.48756349],1,854.6349724962265,True,37.13263395816311,59.48593218473804,0.016810697307296535,99.03119999999998,99.0244
FENGYUN 1C DEB,30085,"[6960.372512785671, 7251.582578585409]",COSMOS 2237,22565,"[7224.290744400704, 7230.244567495675]",[2817.61361542  893.05809535 6595.00760883],1,848.9387992395086,True,18.13949758284228,52.30006074716657,0.019120436682364208,98.5485,70.8755
FENGYUN 1C DEB,30085,"[6960.372512785671, 7251.582578585409]",SL-16 DEB,22379,"[7197.789079179387, 7330.990382158882]",[2377.90247434  518.58555886 6811.90811254],1,855.4957867129306,True,1.719010956167808,48.78119122459995,0.020499704392124566,98.5485,70.7028
FENGYUN 1C DEB,30083,"[6955.630033894407, 7176.68774864895]",CZ-4 DEB,26351,"[7080.125391753903, 7173.284251843492]",[1800.29704019 -401.19091805 6931.4843347 ],1,794.5541733237887,True,5.5017597525414415,59.18183777487009,0.016897075819173397,99.03090000000002,98.0759
FENGYUN 1C DEB,30083,"[6955.630033894407, 7176.68774864895]",INTERCOSMOS 24,20261,"[6874.043756076915, 8775.996247750001]",[-1016.52589871  2770.07959062  6534.97819099],1,792.1214191782783,True,41.21535713471866,50.15062091211535,0.01993993258333559,99.03090000000002,82.5894
FENGYUN 1C DEB,30082,"[6941.788896240981, 7229.271530698123]",SL-16 DEB,29102,"[7139.3667885016375, 7346.601603723979]",[ 318.07968659 2621.93164325 6726.78229893],1,848.570433268389,True,0.670984669856021,12.709471782004055,0.07868147607959187,98.8154,70.9604
FENGYUN 1C DEB,30082,"[6941.788896240981, 7229.271530698123]",COSMOS 1275 DEB,12693,"[7190.788820876672, 7270.053033332147]",[1117.68313766  111.88677138 7118.67376037],1,828.6133323202776,True,26.773019208692027,36.75441839660632,0.027207613223784108,98.8154,83.1456
FENGYUN 1C DEB,30081,"[7230.281943759681, 7345.646040980504]",COSMOS 1275 DEB,18637,"[7226.661648586669, 7311.829584076733]",[4764.72023708  191.52182765 5534.78388258],1,927.5506592806232,True,25.446423992067775,55.61197131522964,0.017981739836763252,99.23910000000001,82.9712
FENGYUN 1C DEB,30080,"[7143.344062442565, 7342.774456087163]",FENGYUN 1C DEB,29773,"[7160.668224211308, 7238.485571067131]",[ -728.75386183   908.32470522 -7114.10113019],1,830.6472839026428,True,68.58201633743798,70.43555990014376,0.014197374187380585,99.114,99.0109
FENGYUN 1C DEB,30078,"[7230.53151842472, 7305.4923398595065]",DMSP 5D-2 F11 DEB,28315,"[7196.272695775759, 7414.095756963963]",[-1233.97425216 -1010.68280757  7052.54656579],1,852.5327653252725,True,39.24519567708973,56.16883561202895,0.017803466799761164,99.10130000000001,98.752
FENGYUN 1C DEB,30078,"[7230.53151842472, 7305.4923398595065]",SL-16 DEB,27750,"[7145.906844900898, 7307.162631664837]",[ 2408.22657805   857.98657963 -6842.30141488],1,926.1620679529615,True,0.8081875430237035,8.279015160095755,0.12078731354665548,99.10130000000001,71.1714
FENGYUN 1C DEB,30078,"[7230.53151842472, 7305.4923398595065]",SL-16 DEB,22608,"[7229.9993817077475, 7419.257526481721]",[ 2187.5394041  -1311.28407606  6768.83192962],1,855.2495003934955,True,0.280266589016441,43.1793463091201,0.023159220448614935,99.10130000000001,70.9968
FENGYUN 1C DEB,30078,"[7230.53151842472, 7305.4923398595065]",THORAD AGENA D DEB,4613,"[7148.069488142198, 7319.596691602635]",[  124.66876237  1148.85701175 -7213.42448046],1,927.265621965983,True,1.5239519845739053,10.06328566873708,0.0993711232015038,99.10130000000001,98.97960000000002
FENGYUN 1C DEB,30074,"[7206.072812283092, 7370.5112571705995]",COSMOS 887,9637,"[7320.3259616307705, 7386.5140953070195]",[ 1972.38314957   126.46445582 -7094.76722309],1,986.7805485598765,True,23.2119847493615,48.663760360902764,0.020549172373522863,99.0063,82.9374
FENGYUN 1C DEB,30073,"[7227.113345803729, 7321.083056002276]",COSMOS 839 DEB,10443,"[7279.634451257511, 8434.840043188095]",[  749.16422511  3189.00657972 -6511.68828259],1,911.1081112114816,True,5.938256717506453,54.953115707909,0.018197330344566384,99.4366,65.8163
FENGYUN 1C DEB,30073,"[7227.113345803729, 7321.083056002276]",METEOR 1-27,9903,"[7213.161805174087, 7270.075133046518]",[ -904.53227154   797.83334824 -7169.38908706],1,891.9975629589271,True,12.579400098383207,21.22376510435497,0.04711699338374259,99.4366,81.25
FENGYUN 1C DEB,30068,"[7095.64008685227, 7379.0974240546075]",SL-8 DEB *,25057,"[7321.5083222862095, 7349.966582158361]",[1097.72976639 -890.92833099 7211.38790546],1,970.5281477685385,True,0.23931312179937117,60.1400999410818,0.01662784067501854,99.03169999999999,82.9431
FENGYUN 1C DEB,30066,"[7124.499359437502, 7301.417359486716]",DELTA 1 DEB,21325,"[7248.471107939136, 7439.595163881318]",[ -893.01414367   913.14471696 -7180.55292586],1,915.1234407033235,True,59.59320560558748,66.18662215038691,0.015108793401298457,98.9186,99.7629
FENGYUN 1C DEB,30066,"[7124.499359437502, 7301.417359486716]",JAS 1B (FUJI 2),20480,"[7287.08261774483, 8119.811371668004]",[-6296.10963708 -1275.79944755 -3440.75742085],1,909.3503874089947,True,3.3542663816470215,50.31030020599773,0.019876645456406664,98.9186,99.0125
FENGYUN 1C DEB,30066,"[7124.499359437502, 7301.417359486716]",ATLAS CENTAUR R/B,3598,"[7062.23618199156, 7135.0811977352005]",[5774.3392953  1022.06098689 4060.98637317],1,754.8296535885165,True,40.304476856325785,61.10619912818237,0.016364951744131585,98.9186,34.9952
FENGYUN 1C DEB,30065,"[7222.299366572274, 7417.9680040068]",DELTA 1 DEB,12195,"[7251.875423013893, 7342.982363258922]",[-1139.26919546  7133.80559248   641.24798772],1,874.4704974973938,True,5.860260322694718,15.43794657141166,0.06477545413013819,98.79420000000002,99.0631
FENGYUN 1C DEB,30064,"[7179.86709930264, 7279.6624342846]",DELTA 1 DEB,12373,"[7248.75540765307, 7280.21644329912]",[ -419.84455524  1191.3804178  -7168.2340022 ],1,900.5466351624264,True,21.43697185953712,29.66863153028981,0.033705632798704005,98.923,98.75910000000002
FENGYUN 1C DEB,30063,"[7196.723109245306, 7243.113973842141]",FENGYUN 1C DEB,30021,"[7203.3506613419695, 7311.7903770113]",[  524.05338312 -1065.92633168  7142.21954459],1,862.1759018054445,True,9.240479930931986,27.27614513545196,0.036662072115911194,99.06400000000001,99.1095
FENGYUN 1C DEB,30063,"[7196.723109245306, 7243.113973842141]",FENGYUN 1C DEB,29994,"[7162.288965269393, 7377.763823568293]",[  312.37487979 -1256.38591878  7123.16595493],1,861.7232793084977,True,39.41339133132449,61.618649114285255,0.016228853023786377,99.06400000000001,99.0454
FENGYUN 1C DEB,30062,"[7223.783095292946, 7299.187812543523]",COSMOS 1275 DEB,13804,"[7227.387588455003, 7301.058432538256]",[7266.09512016  -22.97855629 -473.61890514],1,903.4137398155472,True,11.857116522902642,71.27470837362421,0.014030222260019211,99.0836,82.9587
FENGYUN 1C DEB,30061,"[7219.1352607476565, 7839.086779616043]",FENGYUN 1C DEB,29741,"[7240.970790248784, 8945.903504671587]",[ 1690.59291602  -394.92641214 -7302.31471767],1,1127.7188149306576,True,2.8881559877093164,73.97182113513614,0.013518661358534627,101.8761,99.18460000000002
FENGYUN 1C DEB,30061,"[7219.1352607476565, 7839.086779616043]",DELTA 1 DEB,7069,"[7260.0214773325715, 7669.508629091573]",[-367.22330806 1884.85814703 7193.46755029],1,1067.231935758049,True,24.257053148818898,34.84125451227674,0.02870160716077654,101.8761,102.7913
FENGYUN 1C DEB,30057,"[7226.407064169525, 7689.207253661763]",COSMOS 1275 DEB,13807,"[7225.4924640435565, 7236.786057340906]",[-3333.33489674 -1199.96074747  6298.60084221],1,848.4389456809504,True,12.938890348632828,45.40099674968296,0.0220259481419201,98.8472,82.9536
FENGYUN 1C DEB,30056,"[7168.132616890937, 7686.653791253631]",SL-8 R/B,16511,"[7336.148995285987, 7373.221020536866]",[-6131.55052618  1761.52282075 -3641.15139374],1,967.3961988375677,True,22.70409634198663,54.56115874565463,0.01832805649641087,98.3514,82.94270000000002
FENGYUN 1C DEB,30052,"[7159.654103127058, 7605.061271843805]",DMSP 5D-2 F11 DEB,29075,"[7136.054558860884, 7217.001489054311]",[  213.05296829  1176.47473147 -7098.85565876],1,820.6987409371422,True,8.982886897557307,42.15661000230266,0.023721072447366577,99.5602,98.6285
FENGYUN 1C DEB,30049,"[7170.114715565813, 7383.0626277237625]",THOR ABLESTAR DEB,1435,"[7331.602541784035, 7438.667800413523]",[ 1815.17942586 -1489.60567839 -6958.79176333],1,966.152225686692,True,53.74893321242675,61.84507034930781,0.016169437504911698,98.5122,90.01130000000002
FENGYUN 1C DEB,30048,"[7208.012767482317, 7490.305732937683]",THOR ABLESTAR DEB,210,"[7289.66353654427, 7365.67049543432]",[-1730.24145182 -2940.65683035  6527.21523615],1,987.033521750096,True,39.62462754525575,65.96561444634796,0.015159413103221126,98.7087,66.45810000000002
FENGYUN 1C DEB,30046,"[6959.803743282644, 7315.889497637536]",CUBESAT XI-IV,27848,"[7191.894906854158, 7205.715172769588]",[ 715.76447923 -953.97694524 7102.76897424],1,824.0652953561894,True,32.130801555845956,54.80561580490566,0.01824630533410574,99.4162,98.7137
FENGYUN 1C DEB,30046,"[6959.803743282644, 7315.889497637536]",DELTA 1 DEB,13563,"[7172.820072637334, 7238.398321941867]",[ 866.27588968 -798.06628619 7100.0968472 ],1,818.995689748559,True,15.8068760662271,69.11481334078724,0.014468678300109979,99.4162,98.5646
FENGYUN 1C DEB,30045,"[7204.860112170516, 7387.545354691251]",SL-18 DEB,28955,"[7036.947591645987, 7259.426333024314]",[ 4042.77206437 -3659.7205723   4761.64395764],1,861.3943253770622,True,3.4450897732494337,71.28396187167095,0.01402840097187992,98.98139999999998,75.7588
FENGYUN 1C DEB,30045,"[7204.860112170516, 7387.545354691251]",COSMOS 2034,20149,"[7338.930579430005, 7387.499819528812]",[ 1252.57159218   535.94333308 -7260.78646648],1,1009.3653493483189,True,46.97260452423127,63.243877551804744,0.015811807224831737,98.98139999999998,82.9389
FENGYUN 1C DEB,30044,"[7127.337825160256, 7335.664354861507]",FENGYUN 1C DEB,29776,"[7232.5937588724855, 7268.544982038954]",[ 1441.56469719   766.32055134 -7070.62104616],1,878.5177349286096,True,19.268235829819567,53.904445410908956,0.018551345670604454,98.1655,98.9678
FENGYUN 1C DEB,30044,"[7127.337825160256, 7335.664354861507]",METEOR 1-22,8293,"[7173.90718462461, 7282.961125031671]",[-1100.68101203    36.25397595  7131.26010295],1,837.657044795179,True,21.247135825015693,70.83369962011689,0.014117574055329991,98.1655,81.2533
FENGYUN 1C DEB,30041,"[7217.11315991696, 7271.193662794094]",COSMOS 1275 DEB,13812,"[7216.065512445829, 7297.455889113634]",[1188.26139742  125.61853602 7143.56265758],1,864.6685757390997,True,18.156556048289858,27.271556409038205,0.036668240895432906,99.46089999999998,83.2605
FENGYUN 1C DEB,30041,"[7217.11315991696, 7271.193662794094]",DELTA 1 DEB,12189,"[7245.7704144127765, 7345.437116573934]",[-1197.06030613   409.89952619 -7135.98540415],1,869.156197214158,True,48.34179753635297,67.25563520666454,0.014868642559499719,99.46089999999998,99.1743
FENGYUN 1C DEB,30041,"[7217.11315991696, 7271.193662794094]",THOR ABLESTAR R/B,47,"[6964.248671847954, 7305.790646910995]",[1031.1010924  2997.48849384 6524.37157697],1,875.5194026613572,True,55.375481926282156,58.59123447254302,0.017067399398601496,99.46089999999998,66.6687
FENGYUN 1C DEB,30038,"[6961.765561436745, 7372.03918801948]",CZ-4 DEB,29508,"[6963.522387122645, 6966.828059283577]",[ 755.92007669 -833.38020375 6872.80483144],1,586.1565016716768,True,28.608362679442994,65.48382894247575,0.015270945760951908,98.74109999999999,97.696
FENGYUN 1C DEB,30033,"[6952.829179696384, 7284.784845745164]",THOR ABLESTAR DEB,5784,"[6943.458293697657, 6973.482702202211]",[-1463.25042902  2403.06011634 -6358.41140875],1,574.9339318759512,True,27.81552040671866,59.706122345167266,0.016748701150258873,99.0251,66.8552
FENGYUN 1C DEB,30030,"[7007.200679481004, 7233.111845438838]",CZ-4 DEB,25733,"[7207.864567539993, 7231.05780855271]",[ 2225.62868139   287.12571039 -6869.67544833],1,848.7783147346827,True,18.47079375080017,37.02416825727888,0.027009384601189575,99.74070000000002,98.7642
FENGYUN 1C DEB,30029,"[6970.286017147025, 7196.623649435176]",FENGYUN 1C DEB,29883,"[6942.418621255575, 7125.481390528926]",[-1074.58200771   590.38652467 -6861.89043917],1,592.4313512166409,True,4.92236927389822,58.43788575741394,0.017112186504336893,98.5099,99.02890000000001
FENGYUN 1C DEB,30029,"[6970.286017147025, 7196.623649435176]",TRANSIT 5B-6 DEB,26815,"[7118.409164316851, 7196.520006832144]",[1014.59257052 -661.71738537 7093.75939123],1,818.298943081023,True,33.24719652308753,62.146047720869106,0.01609112786208917,98.5099,90.0578
FENGYUN 1C DEB,30028,"[6980.281959268813, 7284.322007599842]",FENGYUN 1C DEB,29981,"[6897.423403658069, 7229.602041876741]",[-1565.87589248   325.0465803  -6798.90278858],1,606.3244479979503,True,28.092239242352356,33.16421504833692,0.03015298262125299,98.612,98.8836
FENGYUN 1C DEB,30028,"[6980.281959268813, 7284.322007599842]",DELTA 1 DEB,720,"[7039.997443459252, 7200.988946399325]",[6240.06590685 3482.62475934 -669.58367836],1,799.28872504221,True,16.177249440088737,27.891243618057413,0.03585354649989783,98.612,58.4741
FENGYUN 1C DEB,30026,"[6912.146014108679, 7250.104035722822]",IRIDIUM 66,25289,"[7151.204423427236, 7154.345922283154]",[-2736.20719166  2957.97205692  5908.33941442],1,773.4294802377854,True,12.306830262754328,32.05291380038756,0.031198411671013473,99.1081,86.3982
FENGYUN 1C DEB,30026,"[6912.146014108679, 7250.104035722822]",IRIDIUM 65,25288,"[7150.9840931535055, 7154.569064774882]",[-2746.71876506  2963.42626665  5900.34824445],1,773.1194363134864,True,31.113015294261142,32.05291380038756,0.031198411671013473,99.1081,86.39860000000002
FENGYUN 1C DEB,30025,"[6842.297246817237, 7304.385920461547]",SL-14 DEB,19231,"[7272.615739730404, 7615.339445689815]",[3036.46059686 2145.12033832 6250.61644633],1,894.5406486545644,True,20.459120144783995,23.22918039923941,0.04304930190445905,98.4554,81.91290000000001
FENGYUN 1C DEB,30023,"[7210.468265279271, 7286.115789854172]",CZ-2C DEB,28482,"[7068.88257703633, 7286.538028718727]",[  248.68148222 -1529.53877062  7057.82001424],1,847.7992496339784,True,16.962781431325862,38.454576259541454,0.026004707300652605,99.23740000000001,98.53100000000002
FENGYUN 1C DEB,30023,"[7210.468265279271, 7286.115789854172]",SL-16 DEB,26980,"[7110.360688237191, 7290.072332158523]",[ 2012.74791196  4019.92407638 -5729.2067546 ],1,904.3593971111532,True,15.845358896377316,21.253083736789083,0.0470519954837895,99.23740000000001,71.1203
FENGYUN 1C DEB,30023,"[7210.468265279271, 7286.115789854172]",SL-16 DEB,25862,"[7019.728719058591, 7268.130291893499]",[ -691.21914323  1002.22802609 -7164.63054705],1,889.1992242235883,True,7.735442195636329,54.94526330614703,0.018199930982733585,99.23740000000001,97.7877
FENGYUN 1C DEB,30021,"[7203.3506613419695, 7311.7903770113]",SL-16 DEB,22379,"[7197.789079179387, 7330.990382158882]",[2785.5421593  -553.25083145 6642.916051  ],1,846.3813413428961,True,31.38524087680872,50.56412389294957,0.019776867925510234,99.1095,70.7028
FENGYUN 1C DEB,30021,"[7203.3506613419695, 7311.7903770113]",SL-16 DEB,22290,"[7217.92401432997, 7504.093535874352]",[3778.48812829 -282.45200856 6143.72092852],1,840.0385672947386,True,46.766314140102494,61.033034051067304,0.016384569693246517,99.1095,71.0475
FENGYUN 1C DEB,30021,"[7203.3506613419695, 7311.7903770113]",COSMOS 1980 DEB,20301,"[7212.112229001771, 7232.722118648998]",[ 4.68143803e+03 -3.11600807e+00  5.48710775e+03],1,834.644928751869,True,0.687035287292136,48.71247991940494,0.02052862021507641,99.1095,70.9951
FENGYUN 1C DEB,30015,"[7175.595324209331, 7236.654260801188]",FENGYUN 1C DEB,29957,"[7202.17988181466, 7304.023584490549]",[ 912.84778577 -860.41890185 7111.77157721],1,843.421469817983,True,6.4241990105200175,65.38797468614797,0.015293331913090185,99.1618,99.13509999999998
FENGYUN 1C DEB,30012,"[7226.896548914709, 7431.656006135178]",FENGYUN 1C DEB,29948,"[7191.261106131339, 7317.611624304339]",[  256.08145178  1266.20285461 -7141.12554855],1,878.8955532617474,True,29.434978153786926,51.2430670616112,0.01951483502729584,99.1427,99.11860000000001
FENGYUN 1C DEB,30012,"[7226.896548914709, 7431.656006135178]",COSMOS 1375 DEB,18560,"[7342.221107358947, 7420.639949004242]",[ 1631.22337552 -2686.67827366  6721.70028863],1,1042.1315003383452,True,7.9907382829046565,13.659999541106512,0.07320644462620503,99.1427,65.8272
FENGYUN 1C DEB,30012,"[7226.896548914709, 7431.656006135178]",COSMOS 1275 DEB,14228,"[7292.22323266258, 7443.888771015638]",[ 2583.58431019 -3322.97998494  6119.21315919],1,1048.9669817534605,True,19.556715322899848,55.001373813661665,0.01818136403988535,99.1427,82.9684
FENGYUN 1C DEB,30010,"[7137.508269151587, 7247.27712803901]",SL-16 DEB,22289,"[7122.211695596729, 7210.307960917458]",[3057.40325445 2359.73592461 6014.18326345],1,769.3428789890513,True,7.934635078778056,38.50240758798784,0.02597240179629662,98.9962,70.8272
FENGYUN 1C DEB,30010,"[7137.508269151587, 7247.27712803901]",CZ-4 DEB,20898,"[7087.014855409617, 7153.370780356596]",[ 736.65725098 -868.58089087 7046.08811251],1,759.4013962976169,True,1.6046305994722576,55.29451600683656,0.018084976091957493,98.9962,98.1953
FENGYUN 1C DEB,30009,"[7229.980209827936, 7350.886212286754]",COSMOS 1677,15986,"[7285.94313838078, 7349.741551512494]",[ 3980.19916558  -239.77481915 -6166.69721504],1,965.4065522355795,True,16.658598045786658,63.88588994354761,0.01565290866079574,99.1119,64.6839
FENGYUN 1C DEB,30009,"[7229.980209827936, 7350.886212286754]",COSMOS 951,10352,"[7336.945061488414, 7384.592790901458]",[ 3718.02222887  -128.05871711 -6329.90153386],1,964.0521665783663,True,25.405657889177604,70.19560746883626,0.014245905635106238,99.1119,82.9684
FENGYUN 1C DEB,30009,"[7229.980209827936, 7350.886212286754]",THORAD AGENA D DEB,4822,"[7253.0433297193795, 7347.113600838658]",[-879.74794991 -920.75392578 7143.35570554],1,877.8450136932488,True,32.772337039585516,36.20917443489511,0.027617310132215852,99.1119,99.2984
FENGYUN 1C DEB,30008,"[7129.189460030775, 7235.431634105114]",TMSAT,25396,"[7185.383515090647, 7190.058408804298]",[1529.59040408 -673.07111088 6989.29731353],1,808.1658367447262,True,13.278839743694288,62.119397097090655,0.016098031319219528,99.3541,98.3062
FENGYUN 1C DEB,30008,"[7129.189460030775, 7235.431634105114]",METEOR 2-9,13718,"[7179.410057935969, 7254.918919683693]",[-2896.03446501  5158.81945124 -4132.11767637],1,838.152229545125,True,43.083366495242466,48.44752076082353,0.020640891098159912,99.3541,81.2471
FENGYUN 1C DEB,30007,"[7195.677905666363, 7315.666407252162]",FENGYUN 1C DEB,29947,"[7231.896452127863, 7300.087788175486]",[  379.73102617 -1334.99688733  7097.50276677],1,853.8031176772665,True,46.7677868170989,66.84659810031344,0.014959624400023297,99.2665,99.0533
FENGYUN 1C DEB,30006,"[6906.120791845563, 7197.629802505137]",OPS 6073 (DMSP 4A F2),2669,"[7143.205454669664, 7215.873883383684]",[ 937.48731838  603.73332682 7058.96213073],1,768.3532410283387,True,49.17272619739239,66.778532192222,0.01497487242039852,98.9183,98.93119999999999
FENGYUN 1C DEB,30005,"[7196.061967727367, 7747.745496651328]",SL-8 R/B,22007,"[7323.915349879582, 7370.8872865067915]",[ -768.714484   -5835.21016782  4369.71464092],1,952.2794754527449,True,48.793123221150296,49.54711507154535,0.020182809807513795,99.3542,82.93
FENGYUN 1C DEB,30004,"[7215.6716140552635, 7279.396281042482]",SL-16 DEB,22614,"[7222.410520449599, 7415.540721546244]",[2485.13523935  975.01955216 6729.44662797],1,861.4770921782647,True,50.650247562816645,63.2517630734583,0.015809835985735866,99.214,70.99440000000001
FENGYUN 1C DEB,30004,"[7215.6716140552635, 7279.396281042482]",DELTA 1 DEB,12212,"[7260.525686253542, 7299.591937850776]",[-1211.37785918   421.02379844 -7148.99277867],1,884.9749436553611,True,1.6209684077839974,53.08883934367792,0.01883635077283122,99.214,99.1104
FENGYUN 1C DEB,30002,"[6697.6193250109045, 7188.703580018094]",SCOUT X-4 DEB,805,"[7168.431624328367, 7221.430927091502]",[1001.75509391  701.31521781 7077.79473323],1,804.5181210943847,True,33.745667415134704,64.0407671081064,0.015615053428574846,98.67169999999999,89.87419999999999
FENGYUN 1C DEB,30001,"[7221.125751342253, 7308.946963840086]",DELTA 1 DEB,10761,"[7180.514983021885, 8767.645625252164]",[-1493.14047267  -489.10209589  7055.59783148],1,850.2895293946049,True,24.879995980928932,46.505200943441636,0.021502971274463965,98.9159,101.273
FENGYUN 1C DEB,29998,"[7220.91622407062, 7229.181680071791]",FENGYUN 1C DEB,29986,"[7226.824917125214, 7274.163393465136]",[1036.19843303 -680.2878642  7121.0167942 ],1,849.9594959011702,True,51.39671576353109,67.27271405922987,0.014864867784575419,99.29060000000001,99.3993
FENGYUN 1C DEB,29998,"[7220.91622407062, 7229.181680071791]",SL-16 DEB,22617,"[7217.055518890845, 7418.905917443912]",[1717.77567024 2639.38295713 6507.07001459],1,850.9055245994814,True,4.290005075297977,11.17674954927268,0.08947145103247611,99.29060000000001,70.99760000000002
FENGYUN 1C DEB,29998,"[7220.91622407062, 7229.181680071791]",COSMOS 1275 DEB,15766,"[7214.215335963593, 7225.148822504386]",[ -875.50043777  1308.53599123 -7048.56851674],1,844.126190443777,True,53.35974287724452,63.45281231454174,0.015759742768262235,99.29060000000001,82.94810000000001
FENGYUN 1C DEB,29998,"[7220.91622407062, 7229.181680071791]",METEOR 1-13,6256,"[7221.669994192343, 7257.902227763343]",[-1064.97703319   558.62560598 -7121.11966085],1,843.8145280120225,True,37.01783945263433,69.53635953756357,0.014380965679685886,99.29060000000001,81.2726
FENGYUN 1C DEB,29998,"[7220.91622407062, 7229.181680071791]",THORAD AGENA D DEB,4145,"[7188.191289485949, 7278.35694466494]",[  899.94689213  6273.99532422 -3469.68853588],1,847.626646353383,True,0.5280582912883701,41.45300782198601,0.024123701814217108,99.29060000000001,70.0551
FENGYUN 1C DEB,29995,"[7138.251005093434, 7278.433074408884]",THORAD AGENA D DEB,4738,"[7239.068877261621, 7313.702766637357]",[ 1667.88419811  1651.45485029 -6860.3852611 ],1,872.6579048100748,True,44.762478808551926,65.48864947666712,0.015269821686524302,97.8669,100.1303
FENGYUN 1C DEB,29994,"[7162.288965269393, 7377.763823568293]",SL-8 R/B,13128,"[7333.547531943377, 7376.456614037203]",[ 6385.90378413 -1117.64817649 -3519.18758932],1,998.4195052667556,True,25.509271063878195,61.97562969107296,0.016135374581664655,99.0454,82.9237
FENGYUN 1C DEB,29993,"[7216.435612660668, 7275.210832312188]",SL-16 R/B,19650,"[7206.18312931761, 7226.945184396887]",[ 2820.23830028 -2209.51892844  6268.13213518],1,841.6412811985965,True,20.1712990176812,46.67606246979695,0.02142425789765531,98.91230000000002,71.0014
FENGYUN 1C DEB,29993,"[7216.435612660668, 7275.210832312188]",TRANSIT 4A,116,"[7240.358571953216, 7360.58566700565]",[ 5595.24465375 -1538.42792543 -4368.31051079],1,885.1721587622178,True,38.02296956371368,57.0485207964185,0.0175289382798998,98.91230000000002,66.8121
FENGYUN 1C DEB,29991,"[7228.945355215291, 7235.441311267207]",FENGYUN 1C DEB,29858,"[7224.905950795107, 7553.632367886707]",[ 2267.36502985 -2073.3609333  -6545.6020407 ],1,852.6773257507839,True,13.73796483595003,37.97231475512385,0.026334976059500394,102.22960000000002,99.1896
FENGYUN 1C DEB,29989,"[7132.7315162254, 7316.906603701994]",CZ-4 DEB,26208,"[7053.5932391827655, 7166.396149002422]",[ -506.56362622   997.2135727  -7044.5807152 ],1,754.685657960089,True,32.85080497993341,49.44414594627657,0.02022484119933122,99.0218,98.07380000000002
FENGYUN 1C DEB,29989,"[7132.7315162254, 7316.906603701994]",SL-8 DEB,17754,"[7119.0241601472035, 7144.181602471309]",[ 1024.68884233  1739.31834716 -6842.88689802],1,756.3087833381614,True,19.129848571474398,68.33053645794445,0.014634745339888738,99.0218,74.037
FENGYUN 1C DEB,29989,"[7132.7315162254, 7316.906603701994]",COSMOS 1275 DEB,12656,"[7293.594405574034, 7332.889918358713]",[4350.04864861 1189.02461572 5734.18309402],1,916.8995686456265,True,4.159374774988496,50.858856846026974,0.019662258690309485,99.0218,82.96100000000001
FENGYUN 1C DEB,29989,"[7132.7315162254, 7316.906603701994]",METEOR 1-18,7363,"[7257.741113106876, 7283.598523248241]",[6050.20477862 2517.49471418 3125.30505289],1,882.0482023695677,True,35.490016091803525,67.41097437310668,0.014834379851345773,99.0218,81.224
