Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
THOR AGENA D R/B,733,"[7135.649726816362, 7182.748666491309]",FENGYUN 1C DEB,32132,"[7093.7346332337775, 7244.947507351967]",[ -528.1710662  -5826.97274376 -4114.45495832],0,774.5768650828923,True,63.27067688957339,65.79692594376847,0.015198278424962018,99.07950000000001,98.6514
THOR ABLESTAR DEB,706,"[7408.817717789299, 7447.396334440128]",DELTA 1 DEB,42638,"[7391.275820315835, 7453.706393013994]",[-356.76579183 2502.38451397 6975.48736026],0,1041.204884497507,True,6.357311865661138,64.96663589132552,0.015392516270548065,89.9147,99.7438
THOR ABLESTAR DEB,652,"[7183.757195143863, 7295.635115712155]",TRANSIT 5E-5 DEB,41927,"[7082.186251271396, 7184.689473289651]",[-3090.2437785   1215.09351813  6371.38326288],0,806.6095891895984,True,42.467684504329014,69.60601298225173,0.01436657491436813,66.6958,89.88909999999998
THOR ABLESTAR DEB,480,"[7098.870320761979, 7217.941815619047]",FENGYUN 1C DEB,31673,"[7078.483687221238, 7269.022878668219]",[ 2453.17551064  1982.06226632 -6455.59702986],0,806.6645926316387,True,24.470490007946346,65.22789270832766,0.015330864734073033,66.2389,99.3685
THOR ABLESTAR DEB,409,"[7138.9686039531125, 7245.843442011013]",IRIDIUM 172,43927,"[7151.413845065487, 7154.119021330524]",[ 2481.12596978  1388.2499959  -6564.8035793 ],0,775.8737746490406,True,32.1079074520859,67.51992064199543,0.014810443947382679,66.71570000000001,86.3953
THOR ABLESTAR DEB,330,"[7222.123913024357, 7303.703867002544]",COSMOS 1275 DEB,39942,"[7265.877250082746, 7337.704969228428]",[ 4516.27563616 -2078.79889259 -5301.83295034],0,890.1216009954996,True,40.29444989409823,44.70242930037166,0.022370148908030057,66.9813,83.1783
THOR ABLESTAR DEB,324,"[7183.46934324326, 7287.434101954942]",THOR ABLESTAR DEB,262,"[7074.692224206969, 7184.252249968746]",[-6355.85803484  2070.81827055 -2631.94019316],0,806.0351060271923,True,22.691085218661755,69.68659335222252,0.014349962480525058,66.8683,66.46520000000001
THOR ABLESTAR DEB,234,"[7206.010652337908, 7319.769298019129]",FENGYUN 1C DEB,33682,"[7202.5332002310315, 7253.907051955227]",[ 1005.24519026 -2747.21791533 -6586.16198723],0,828.4748175501882,True,39.98969349906542,59.38905851596888,0.016838118417572056,66.87800000000001,99.419
THOR ABLESTAR DEB,178,"[7243.092518676034, 7350.885096741267]",TBA - TO BE ASSIGNED,89067,"[6711.329436024822, 7606.4665892907315]",[-2583.94766666  5151.5229121   4453.27851684],0,905.1770400832302,True,60.65283932019684,69.14154005265762,0.014463085422141427,66.8658,80.9897
THOR ABLESTAR DEB,136,"[7115.545349284865, 7198.659347435903]",SL-8 DEB,38667,"[7133.020826883412, 7163.853465983408]",[-3275.61015519  -158.85476252 -6338.44034795],0,758.4366014507723,True,16.743042454908483,38.358867141988895,0.026069591583568082,67.5312,74.0489
THOR ABLESTAR DEB,134,"[7219.025755193058, 7343.910212584737]",NOAA 16 DEB,41409,"[7182.669749075916, 7239.47714347097]",[-1957.93837781  2565.97747881 -6477.81891853],0,859.2590133735393,True,1.0175563648373862,39.00516866057704,0.02563762789239548,66.87930000000001,98.7792
THOR ABLESTAR DEB,131,"[7211.894001789556, 7324.341962337251]",NOAA 16 DEB,41243,"[7221.344405941444, 7230.181514041514]",[-214.51747693 3370.67941058 6389.74924002],0,849.3378555215777,True,46.045276292637844,56.741044077762375,0.01762392666989916,66.7369,98.85620000000002
THOR ABLESTAR DEB,126,"[7104.302280085215, 7192.053310701463]",COSMOS 2251 DEB,40808,"[7111.636028463515, 7138.00641677267]",[-4094.60304004   263.11833672  5812.76107784],0,736.861008619564,True,9.138767274501001,56.59535731530011,0.017669293868556563,66.713,74.0529
THOR ABLESTAR DEB,125,"[7194.117342297341, 7309.030130669903]",COSMOS 2251 DEB,34879,"[7135.4365008950535, 7955.392148300499]",[ -601.95581279 -2805.11224132  6711.99355643],0,921.3056491735806,True,28.455158819890304,63.944814855130986,0.01563848456306476,66.8761,73.9145
SOLRAD 1 (GREB),46,"[6958.365512115512, 7251.146830122387]",SL-16 DEB,42238,"[7102.973386916608, 7283.352012033729]",[-4400.16957719   675.62820151 -5540.25759596],0,729.0720165076527,True,28.35954181288503,63.80617946474822,0.01567246320636518,66.6917,70.973
COSMOS 1275 DEB,42230,"[7221.447141023318, 7293.794005948053]",COSMOS 1275 DEB,42139,"[7266.843206151394, 7345.555815963823]",[-1353.64222228  2065.56016577  6861.30544716],0,914.077924391976,True,17.920386718274287,50.06612230426399,0.019973586009372903,82.7524,83.0046
COSMOS 1275 DEB,42230,"[7221.447141023318, 7293.794005948053]",FENGYUN 1C DEB,31629,"[7190.306998123737, 7386.575981312052]",[ 5502.53357814 -4309.50227851 -1915.06664963],0,868.7358386488077,True,65.33355014739035,67.4432685947909,0.01482727662575412,82.7524,102.1489
COSMOS 1275 DEB,42139,"[7266.843206151394, 7345.555815963823]",FENGYUN 1C DEB,32198,"[7203.5356176887435, 7358.372385486505]",[  625.96180021  1196.85370791 -7209.42970934],0,956.7224879069818,True,60.303039163747904,69.12862523805062,0.014465787458616606,83.0046,98.3417
COSMOS 1275 DEB,42104,"[7306.99394734846, 7371.572299551697]",COSMOS 1275 DEB,39942,"[7265.877250082746, 7337.704969228428]",[ 617.30952466  716.10626884 7254.6641223 ],0,937.8749440122065,True,2.6535152720822888,28.17262439077202,0.035495450694595254,82.8822,83.1783
SL-16 DEB,39908,"[7183.332235904941, 7200.600146730294]",SL-16 DEB,39860,"[7162.920986988723, 7206.713886228339]",[ 2735.11207579  -194.55075366 -6641.11140717],0,806.7811474300124,True,35.120562179078114,47.069924302726164,0.021244988489222676,71.0052,70.7869
OPS 4682 DEB,38412,"[7642.284515512763, 7681.994319257303]",SL-14 DEB,28277,"[7600.053019811564, 7656.693691979087]",[-655.82066824 1094.81015626 7536.47909943],0,1265.6334860443967,True,37.2938127951493,58.09518740472438,0.017213129773270663,90.3051,82.6263
METEOR 2-5 DEB,38272,"[7194.299999709472, 7236.038310237161]",THOR BURNER 2A DEB,29139,"[7121.913571912922, 7216.336685155822]",[ 1185.66836956 -3479.59935174 -6189.69841932],0,820.8759638231913,True,8.379076720468062,58.52232180824419,0.017087497028512075,81.2041,99.0651
FENGYUN 1C DEB,36656,"[7190.027571528388, 7708.417477152743]",THORAD AGENA D DEB,42523,"[7342.699940486569, 7382.629142828888]",[   24.3118326   1287.50392519 -7232.83980178],0,968.4424095454633,True,52.45759864785904,54.431587685095835,0.0183716853123102,97.40200000000002,99.9996
FENGYUN 1C DEB,35139,"[7158.415932654855, 7260.36391557174]",FENGYUN 1C DEB,31834,"[7144.5199485578505, 7393.983216669352]",[-1322.6569067   -459.05033306 -7031.92028403],0,791.8038213799582,True,14.90219206268783,45.76038936255606,0.021852960910736064,98.7686,98.32350000000001
FENGYUN 1C DEB,32320,"[7137.96290267753, 7235.068540410176]",FENGYUN 1C DEB,36244,"[7188.185584467755, 7277.180858434423]",[  117.56417808 -2857.66968879 -6623.65483213],0,836.6326235794086,True,23.571001712252084,36.70088190805211,0.027247301645375494,100.35540000000002,98.9746
FENGYUN 1C DEB,32200,"[7210.36006399175, 7276.143275657096]",FENGYUN 1C DEB,31211,"[7190.609708823206, 7270.834570965334]",[1097.07894579 -283.53915014 7134.60857666],0,845.8934681721776,True,11.722949211238918,54.60393538359057,0.018313698325496838,99.01860000000002,98.8893
FENGYUN 1C DEB,32197,"[7051.787121978914, 7300.074325011855]",METEOR 2-17 DEB,28992,"[7296.317654282959, 7303.607396860994]",[ 455.57887958 1230.49125987 7177.87656102],0,918.6823606056068,True,47.922955024343224,60.706290382823056,0.016472757496691835,99.01730000000002,82.53629999999998
FENGYUN 1C DEB,32092,"[7189.072481810395, 7242.598104849257]",FENGYUN 1C DEB,32095,"[7164.4185103931095, 7281.744467635465]",[-1138.59977251   116.59895949 -7150.86446999],0,863.7458648004131,True,25.946235881577362,46.95142783507305,0.021298606796639162,98.9206,98.8908
FENGYUN 1C DEB,31852,"[6883.014527868271, 7535.240137747534]",COSMOS 2251 DEB,37305,"[7134.769005438143, 7212.036596367789]",[ 3783.7596745   3604.06257288 -4902.21138225],0,786.9017814578128,True,51.27522947539362,65.99288804602963,0.01515314800744144,98.77050000000001,73.8705
FENGYUN 1C DEB,31847,"[7196.0118306417135, 7337.394258416683]",THOR BURNER 2A DEB,29139,"[7121.913571912922, 7216.336685155822]",[  569.26052343  4875.28532516 -5285.37681564],0,834.8840472829088,True,6.98643784549877,55.725554012103714,0.017945088527658203,99.18759999999999,99.0651
FENGYUN 1C DEB,31501,"[7188.382852404844, 7250.844060183318]",FENGYUN 1C DEB,31568,"[7204.824252225714, 7424.554596660211]",[1760.98706024 3511.02283054 6074.6434303 ],0,855.7865237988935,True,0.25265694832158764,39.993055996686834,0.025004340755626266,98.961,102.0847
FENGYUN 1C DEB,31265,"[7006.494193123503, 7153.028259076835]",COSMOS 2251 DEB,37486,"[7085.822949675666, 7508.074007908224]",[2735.19032643 -947.26724276 6503.1481187 ],0,740.1153701185704,True,6.339941642936065,46.453006391531076,0.021527131991661827,96.569,73.708
FENGYUN 1C DEB,31257,"[7180.67363399695, 7355.144147666703]",FENGYUN 1C DEB,32165,"[7181.563432617713, 7409.014492839879]",[ -840.04684808 -1108.58712757 -7047.42164414],0,805.232401378491,True,56.86084951787563,63.44731002846437,0.015761109486775247,98.7159,98.5973
FENGYUN 1C DEB,31190,"[7219.883752972214, 7326.784307212902]",COSMOS 1249 COOLANT,26512,"[7271.485553553426, 7330.408576938198]",[  -17.65503204 -3462.55598848  6425.40743069],0,920.8674748480507,True,61.492281126227645,63.0182191676856,0.01586842683286707,99.0657,64.9662
FENGYUN 1C DEB,30974,"[7026.175538226784, 7112.900388236933]",FENGYUN 1C DEB,31976,"[7080.290199354198, 7173.369447580613]",[ -724.91362891 -1481.78072216  6901.48558575],0,717.7545696522147,True,15.606013814718958,56.896403077447076,0.01757580349391868,98.93,100.0165
NOAA 16 DEB,41408,"[7205.888145247685, 7226.882052777733]",FENGYUN 1C DEB,32456,"[7223.353474718584, 7818.314622988926]",[-1624.40439635   786.69724163 -6996.80325027],0,847.7081350611752,True,39.09171119704471,55.218365375912775,0.018109916749477296,98.8399,103.6777
FENGYUN 1C DEB,38819,"[7155.612490264048, 7280.125057333339]",FENGYUN 1C DEB,38821,"[7211.662309399671, 7391.163160642524]",[-1109.73154985   102.81770503 -7133.57248293],0,841.9690908044495,True,3.663426053245892,28.88910068120454,0.034615130842429,98.7146,98.50260000000002
FENGYUN 1C DEB,35120,"[7140.474404068102, 7384.260458956072]",FENGYUN 1C DEB,31219,"[7199.404119625741, 7332.248124949979]",[-2372.83978956  -376.56595435  6919.11701903],0,946.2299288182458,True,6.880747358327415,71.28769427127035,0.014027666488899332,98.0065,99.1128
TBA - TO BE ASSIGNED,89494,"[7183.051123662192, 7319.624268093899]",NOAA 16 DEB,41404,"[7167.255045514892, 7226.691970929898]",[-1610.22317644    38.14029161 -7040.48830103],1,844.2413393514353,True,64.02214398423577,68.92046749146492,0.01450947790108707,99.1967,98.96360000000001
TBA - TO BE ASSIGNED,89494,"[7183.051123662192, 7319.624268093899]",SL-24 R/B,28811,"[6969.950122813752, 7568.152332148578]",[2493.40255499  860.38545454 6795.88316806],1,911.6742091860096,True,52.227039208391396,58.39391518110701,0.017125071968518115,99.1967,97.7573
TBA - TO BE ASSIGNED,89493,"[7183.20656322789, 7319.404938625244]",COSMOS 1299 FUEL CORE,12808,"[7291.354952445993, 7329.188532822824]",[4100.53464076 2704.12330051 5411.31099494],1,930.0059822064331,True,27.263709608069412,64.79476882001796,0.01543334466981007,99.1941,65.11730000000001
TBA - TO BE ASSIGNED,89490,"[7132.1775248130625, 7322.763024973894]",COSMOS 2251 DEB,37993,"[7106.74380147362, 7154.609180486975]",[ -112.82235861  2063.37114437 -6839.65977221],1,766.8735082894573,True,6.199162601005528,65.82027027253038,0.015192888085379724,98.3703,74.0302
TBA - TO BE ASSIGNED,89490,"[7132.1775248130625, 7322.763024973894]",OV1-4 R/B,2124,"[7259.448329418576, 7378.665520042744]",[-3292.10933918 -5749.99946515 -2967.75025591],1,881.8918795430081,True,19.94530979773242,34.04252688288937,0.029375022701461834,98.3703,144.5082
TBA - TO BE ASSIGNED,89483,"[6864.35670145018, 7252.255803174764]",COSMOS 2251 DEB,35709,"[7095.385297441484, 7180.483752850274]",[-4639.59807248 -5477.28096124  -151.06311756],1,801.6469151280307,True,7.69375393126368,57.30730024654049,0.017449783809356256,99.5021,74.0077
TBA - TO BE ASSIGNED,89438,"[6958.8894645236105, 6989.626414113776]",YAOGAN-30 A,42945,"[6977.731449678911, 6983.325645256852]",[ 6606.05329063 -1780.19066611 -1371.9928977 ],1,599.7841372482198,True,10.79012346095465,49.779227757493004,0.020088700549386794,86.36950000000002,35.0016
TBA - TO BE ASSIGNED,89410,"[7334.574250780362, 7374.844225743541]",SL-8 R/B,23604,"[7341.216087233816, 7377.671828824309]",[  -26.53249057 -3160.5080486  -6661.98190469],1,995.5674961620143,True,40.4078598445867,72.65165356895413,0.013764311627826802,82.9438,82.9014
TBA - TO BE ASSIGNED,89403,"[7628.193134562782, 7678.423327143517]",THORAD DELTA 1 DEB,8160,"[7675.370716467271, 7894.505829944434]",[-4061.60270979  5901.14282813 -2755.66144337],1,1297.3938116518066,True,5.178277937653283,15.26990160248512,0.0654883067378282,90.30020000000002,101.69550000000001
TBA - TO BE ASSIGNED,89390,"[6956.45175372496, 7017.422562139943]",COSMOS 2251 DEB,35042,"[6970.995168422562, 7011.094403104746]",[ 2086.54418816  3155.30040294 -5863.55097995],1,599.7435791100361,True,44.237440619870874,67.27094013451791,0.014865259768933752,98.98009999999998,74.0128
TBA - TO BE ASSIGNED,89291,"[6904.811093524977, 7085.8530861427125]",COSMOS 2251 DEB,37503,"[6898.870660920745, 6906.706706634568]",[-2914.03741394  2094.16880304 -5899.67527162],1,527.1743858862537,True,4.695859530012024,53.44202842212068,0.018711864604040382,98.0156,74.0008
TBA - TO BE ASSIGNED,89291,"[6904.811093524977, 7085.8530861427125]",PEGASUS R/B,27652,"[6977.408780582051, 7007.906557740331]",[-3448.38645331  4791.43123649  3776.41602412],1,629.7514417921375,True,12.598328280308213,67.39221743016479,0.014838508631004024,98.0156,40.0065
TBA - TO BE ASSIGNED,89285,"[6699.961629461602, 11363.964354017904]",FLOCK 2K 07,42862,"[6819.298909892951, 6833.802599626513]",[-1537.08021513  4143.32078158  5207.38083304],1,451.6900715418533,True,15.18604530647277,79.1959516157416,0.012626908062826183,62.943099999999994,96.9586
TBA - TO BE ASSIGNED,89269,"[6649.664361489454, 7717.550724392918]",DMSP 5D-2 F10 DEB,37885,"[6951.849868857961, 6998.417255545934]",[ -650.59721282 -3997.99198838  5704.64684824],1,618.3058344384672,True,30.64004351191588,66.76488211624388,0.014977934032129448,64.2577,98.35
TBA - TO BE ASSIGNED,89261,"[7127.070602992358, 7147.637602574938]",COSMOS 2251 DEB,34918,"[7116.351105621937, 7186.707852637615]",[-1206.85917137  3937.48419461 -5840.23378196],1,768.0942774161022,True,44.8643058181093,46.74317102847304,0.021393499371081648,98.3705,74.0763
TBA - TO BE ASSIGNED,89218,"[7265.655251389818, 7420.139532459563]",GGSE 4,2828,"[7275.344526309353, 7282.496793749897]",[ 1406.35037372  6999.6955676  -1410.97255137],1,899.5276634398115,True,14.032885356984176,71.31707605717276,0.014021887257384614,100.3695,69.9714
TBA - TO BE ASSIGNED,89213,"[7136.497232607229, 7479.34543890571]",NEOSSAT,39089,"[7144.412788679195, 7159.887180385729]",[-1764.1004862   -939.83831712  6867.82483383],1,774.6501865335968,True,7.316451613973632,19.716898467845567,0.0507179159861682,98.783,98.5055
TBA - TO BE ASSIGNED,89206,"[7167.86609165577, 7212.489773942307]",METEOR 2-8 DEB,36329,"[7204.96978042849, 7230.396234126526]",[ 835.2671576  -715.11084994 7127.4873612 ],1,833.667963832725,True,18.960958862241345,61.51921772794559,0.016255083158278557,98.7683,82.5076
TBA - TO BE ASSIGNED,89206,"[7167.86609165577, 7212.489773942307]",FENGYUN 1C DEB,30750,"[7188.389018339249, 7260.748855899649]",[  480.25653484 -1109.34766357  7109.29990081],1,833.2043216628654,True,5.96806860203148,49.22941966585601,0.0203130568425849,98.7683,99.0772
TBA - TO BE ASSIGNED,89190,"[6903.732908400178, 7007.30335559286]",COSMOS 2251 DEB,37322,"[6937.600882918114, 7002.330956414053]",[-6684.28626274  1549.62891211 -1386.9725784 ],1,622.2005304871727,True,20.563958872925948,64.47907304942544,0.015508907816237765,98.6758,74.0508
TBA - TO BE ASSIGNED,89184,"[7128.706814527527, 7157.735436537466]",NOAA 12 DEB,37832,"[7132.221340903114, 7146.520072554551]",[1017.37232426 2470.74877981 6616.79529816],1,757.8020410026893,True,37.026891066614866,69.54059191243445,0.014380090426311018,98.5133,98.5112
TBA - TO BE ASSIGNED,89161,"[6939.5069473639205, 7129.904065781513]",DELTA 1 DEB,13572,"[7079.449952768592, 7277.83897111887]",[1037.45863794 -774.57458318 6960.20762348],1,701.4658400126218,True,6.853583215679754,27.252760275164295,0.036693530853508065,97.87970000000001,99.1273
TBA - TO BE ASSIGNED,89146,"[7025.244977216611, 7195.659767130014]",IRIDIUM 131,43079,"[7151.239297573566, 7154.306406572534]",[ 5946.70939011   489.69547181 -3946.0886567 ],1,775.5173047629123,True,36.88502517465763,46.75539794722114,0.021387904796122775,98.0577,86.39860000000002
TBA - TO BE ASSIGNED,89146,"[7025.244977216611, 7195.659767130014]",IRIDIUM 33 DEB,35627,"[7054.873961553024, 7130.57460784361]",[ 3427.83191589   834.96884302 -6178.46708257],1,736.6827519518456,True,28.17790980509153,36.810379772332155,0.027166250557176582,98.0577,86.3545
TBA - TO BE ASSIGNED,89146,"[7025.244977216611, 7195.659767130014]",CZ-4 DEB,26241,"[7079.10348150526, 7240.31290310484]",[-411.48178346 -994.72398109 7059.71999953],1,763.1821728413652,True,39.92203897217742,67.05981005428616,0.014912061325412068,98.0577,98.6479
TBA - TO BE ASSIGNED,89101,"[7511.600107491244, 7735.969620800023]",CALSPHERE 4(A),1520,"[7446.374070486345, 7554.121127443556]",[ -837.18201003  1103.40409749 -7417.11256901],1,1167.188253530896,True,6.718480344008845,40.177644995497396,0.024889462787380082,100.2257,90.06070000000001
TBA - TO BE ASSIGNED,89037,"[7159.698073510689, 7367.916563050669]",METEOR 2-5 DEB,38279,"[7170.147715955977, 7176.186087854]",[1098.44274006  -54.95254827 7086.24674892],1,792.9500321208252,True,10.547384184608067,63.75015329468534,0.01568623679032576,98.42990000000002,81.1995
TBA - TO BE ASSIGNED,89037,"[7159.698073510689, 7367.916563050669]",COSMOS 2251 DEB,38006,"[7120.570453081983, 7267.924468422604]",[1546.58855712 1255.0787723  6881.26644475],1,785.5901565435597,True,8.04929356684335,68.67046713957716,0.014562300820925472,98.42990000000002,73.8603
TBA - TO BE ASSIGNED,89029,"[6988.649983860839, 7033.478729356995]",ASTROSAT,40930,"[7019.282648980561, 7031.826073737332]",[-6304.64823536 -3029.99359696  -691.82551308],1,650.9506441984204,True,34.26707126786501,65.59109876928532,0.01524597115711492,98.24130000000001,5.9928
TBA - TO BE ASSIGNED,89029,"[6988.649983860839, 7033.478729356995]",SL-24 DEB,35689,"[7002.335926183219, 7035.626955156316]",[ 1142.89016464  -573.15734139 -6906.70908315],1,645.9172157407293,True,36.56276270570178,39.96323646664704,0.025022998345856976,98.24130000000001,97.84990000000002
