Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
LEMUR 2 KADI,43184,"[6942.787063207539, 6963.515798252832]",H-2A R/B,41341,"[6921.315230185705, 6946.379702006148]",[-6033.67870691   384.91389272  3413.12074737],1,564.688842494912,True,41.8379182559056,47.950618954228716,0.0208547881510049,97.69530000000002,30.6259
YAOGAN-30 M,43172,"[6978.2234868605365, 6982.376765435594]",NANOSAT C BR1,40024,"[6963.945719193832, 6982.896688657621]",[ 5675.4955682   1218.07627495 -3878.66034541],1,603.1928039342147,True,8.344778435691973,45.41037427737722,0.022021399645194846,34.9999,97.91210000000001
WEINA 1A,43169,"[6978.732506082666, 6981.975578570731]",FENGYUN 1C DEB,38792,"[6927.615321608729, 7072.591665017338]",[-5810.16756932  -736.31800373  3797.16244112],1,601.7379265615282,True,13.225909174986507,31.77419510678329,0.03147207967469539,35.0007,99.5927
LEMUR 2 TALLHAMN-ATC,43167,"[6871.590286444706, 6903.3994928430375]",INS-1B,41954,"[6861.304776711332, 6875.639277832249]",[-1101.20860751  1380.38882894 -6641.85230705],1,494.44153974447636,True,23.16431156235329,31.66899286962309,0.0315766277796349,82.9177,97.39
LEMUR 2 TALLHAMN-ATC,43167,"[6871.590286444706, 6903.3994928430375]",DELTA 2 R/B(1),22447,"[6843.8044719047, 6901.8482396096115]",[  898.48228878 -6379.24652264 -2445.92717946],1,512.7712410922095,True,7.44363366376965,61.69198818884997,0.01620956025827576,82.9177,20.8537
ELECTRON KICK STAGE R/B,43164,"[6864.001171614027, 6902.673136412704]",CZ-2D DEB,43095,"[6854.648285991687, 6870.033654446918]",[-1042.14340481   989.13980611 -6713.27346548],1,487.1744317247012,True,19.035946091585284,57.29463538096377,0.017453641049476887,82.9221,97.40429999999999
ELECTRON KICK STAGE R/B,43164,"[6864.001171614027, 6902.673136412704]",NUDTSAT,42787,"[6863.128836854469, 6876.476863792647]",[-1137.01017445  1556.49122316 -6588.60697869],1,486.6426020158415,True,10.483605324986524,22.233739103060564,0.044976690396728906,82.9221,97.34470000000002
JILIN-01-08,43160,"[6905.464836623969, 6918.188126811516]",KORONAS-FOTON,33504,"[6880.364540805071, 6908.980188988337]",[  603.54149836   765.87946781 -6839.81433104],1,530.8349772635656,True,47.06336659359086,53.14984801651931,0.018814729247940535,97.4767,82.4399
ZHOU ENLAI,43156,"[6899.339822519148, 6918.631091712507]",TRACE,25280,"[6885.095562051389, 6918.090698488583]",[-1257.47746271  1219.65174353 -6679.09897115],1,526.8729935553101,True,17.500061417886645,41.14423993438324,0.02430473868504554,97.4828,97.4765
ZHOU ENLAI,43156,"[6899.339822519148, 6918.631091712507]",DELTA 2 R/B(1),21965,"[6884.308443852975, 9079.80508515715]",[ 6697.41059742 -1655.00202935  -176.62067785],1,522.9886539362706,True,0.36208303930478974,47.560624618684166,0.021025796192069995,97.4828,19.6811
EPSILON R/B,43153,"[6841.338096186085, 6880.0585052556935]",AVUM DEB (ADAPTOR),41775,"[6852.310672058341, 6860.756550160505]",[  793.48114241   712.05099661 -6776.28363739],1,481.5021216715695,True,4.689792061627403,65.45603945082998,0.015277429071326436,97.38329999999999,97.3347
ASNARO-2,43152,"[6872.549039944509, 6874.818730363387]",SL-3 R/B,13819,"[6871.333570944836, 6917.237101570708]",[   50.71099571 -4876.83824095  4842.35366183],1,494.59985076027806,True,24.794878911516108,58.61827492777802,0.017059526252385843,97.41680000000001,81.1129
CZ-2D DEB,43148,"[6842.424123220358, 6865.592041340081]",FLOCK 2P 6,41606,"[6856.4240585275875, 6870.885779441889]",[  88.6565017  -978.93680704 6790.10600764],1,482.7460949441829,True,30.332406700409543,62.02694224613116,0.016122026393496344,97.3602,97.36030000000001
CZ-2D DEB,43147,"[6859.640039154434, 6878.422718556776]",FLOCK 3P 40,42010,"[6858.0593812447105, 6869.857152713995]",[ -12.71028302 -930.59092065 6797.38835664],1,482.66830869866953,True,31.562458035603,59.148948627595374,0.016906471259464782,97.2759,97.39670000000001
SPACEBEE-2,43141,"[6857.5859278463295, 6867.444617286898]",PINA 2B,41844,"[6857.388056160832, 6877.905838180198]",[-752.38525217 -711.06036146 6788.00015387],1,488.3494737595056,True,58.33189685726535,58.409983263082914,0.017120361009109103,97.4838,97.4059
SPACEBEE-2,43141,"[6857.5859278463295, 6867.444617286898]",FENGYUN 1C DEB,30026,"[6859.593429678206, 7033.234326673747]",[-6452.46160784  1633.27049725  1664.8179981 ],1,482.8725674516936,True,32.64994618559905,39.87856480629764,0.025076128111864236,97.4838,99.0863
AO-92,43137,"[6864.693765554325, 6875.417922727029]",COSMOS 2251 DEB,37287,"[6781.58841822523, 6888.856296770386]",[ 6099.60644412 -2260.12286406  2221.96786241],1,495.76257123469895,True,19.76019936246233,25.71128067971988,0.038893434071090964,97.4781,74.0401
OBJECT AA,43135,"[6863.38065640218, 6874.45610039551]",CZ-2C R/B,43084,"[6863.826475871281, 7005.557712896296]",[ 6368.9175387  -1757.37588295 -1883.14711617],1,491.9229465938861,True,29.063293466226884,50.819627526989414,0.019677436625621027,97.4794,34.6709
CARBONITE 2,43115,"[6867.636596405428, 6879.902150475395]",SL-3 R/B,4394,"[6824.966738247547, 6879.577978489272]",[  868.27601354   646.81866929 -6783.6594466 ],1,491.3835883695092,True,26.25783448755714,41.81471190016584,0.023915027858796126,97.4771,81.2394
PSLV DEB,43112,"[6860.827126815557, 6873.688126899136]",COSMOS 2251 DEB,36461,"[6816.451299189669, 6868.146234834198]",[ 1938.61615511   305.35142404 -6578.50964216],1,486.86563662952994,True,51.909781336284745,59.84708881044396,0.016709250522900777,97.48230000000001,73.9319
COSMOS 1461 DEB,43085,"[6881.420594731631, 6966.475758925429]",SJ-6B,28414,"[6954.70666772906, 6965.31093714045]",[ -335.73365183  2964.55382761 -6292.98528651],1,586.2696723607587,True,37.4658571603262,51.29882862390138,0.019493622502211982,64.9998,97.7818
YAOGAN-30 G,43081,"[6976.456730296198, 6984.151817727869]",FLOCK 1C 8,40040,"[6957.352556895428, 6976.7613842039855]",[ 5423.51634464  1802.06002336 -4001.4923613 ],1,598.5306132586447,True,44.008607426344575,47.0897939971404,0.021236024096022307,34.9984,97.9453
IRIDIUM 141,43077,"[7151.20127344591, 7154.322738785378]",CHUANG XIN 1-04,40137,"[7152.196904633653, 7184.438564139377]",[ 574.87485167 6959.1256201  1547.39764929],1,774.089924287101,True,2.7708622751036605,64.24492478509245,0.01556543187411502,86.3924,98.5127
IRIDIUM 141,43077,"[7151.20127344591, 7154.322738785378]",COSMOS 2251 DEB,34045,"[7139.108863708768, 7176.7337612958045]",[  179.10861926 -3255.01046099  6365.2503621 ],1,773.3373354728974,True,20.67173024245291,64.45396467051032,0.015514949392361133,86.3924,74.0377
IRIDIUM 134,43075,"[7150.981387872804, 7154.566358137954]",IRIDIUM 33 DEB,33869,"[7078.156171214262, 7173.235757606583]",[ -460.52655122  -131.18506233 -7138.5082901 ],1,776.4136380785949,True,32.326544557105045,48.845774783121435,0.0204725998193307,86.3927,86.35950000000001
IRIDIUM 130,43073,"[7151.188370211679, 7154.319845960198]",COSMOS 2251 DEB,34045,"[7139.108863708768, 7176.7337612958045]",[  174.34957696 -3249.96631466  6367.8824382 ],1,773.2688455786738,True,2.1167758866427158,64.38417806971952,0.01553176618822613,86.3933,74.0377
IRIDIUM 138,43071,"[7151.086730934718, 7154.468564206489]",DELTA 1 DEB,7959,"[7042.040915436877, 7398.362194290328]",[ -337.40508201  1454.83826351 -6996.80324218],1,776.2778727996074,True,0.8822451534490429,44.87404259653945,0.022284598002256142,86.3915,97.9796
IRIDIUM 135,43070,"[7151.353081243433, 7154.1855778979425]",BRITE-U UNIBRITE,39092,"[7143.89127406676, 7156.80193990033]",[ 527.93539395 1220.37894416 7026.75898816],1,773.3231603600589,True,61.447493348662995,69.68006882018419,0.014351306147251258,86.3926,98.4789
IRIDIUM 135,43070,"[7151.353081243433, 7154.1855778979425]",STRAND 1,39090,"[7143.710575266747, 7156.293148543326]",[ 525.9857384  1186.56382934 7032.69157418],1,773.3205784021629,True,63.88624241324537,69.68006882018419,0.014351306147251258,86.3926,98.47850000000001
IRIDIUM 135,43070,"[7151.353081243433, 7154.1855778979425]",FENGYUN 1C DEB,30648,"[7150.596583536608, 7217.911607561082]",[ -351.13032392  1343.63105737 -7018.09982425],1,776.0479337215338,True,38.55291381183667,42.43516191149217,0.02356536313177546,86.3926,98.7645
H-2A DEB,43069,"[7118.173545444321, 7160.65305457939]",CZ-4 DEB,26347,"[7065.132489027377, 7152.159375991531]",[-1214.14481921  -775.39478194  6997.7400001 ],1,766.3538719185744,True,58.9044094324257,64.13464990905456,0.015592195504583545,98.4703,98.591
GCOM-C,43065,"[7175.379032791213, 7176.886020621822]",DMSP 5D-2 F13 DEB,40520,"[7142.60441733085, 7195.571071403785]",[-677.07848206 -943.50777475 7080.78800291],1,797.2515563125708,True,1.053387379310287,47.47474176548413,0.021063832320348426,98.6205,98.73810000000002
LEMUR 2 DUNLOP,43053,"[6812.890954373224, 6814.462188190562]",FLOCK 2K 27,42882,"[6810.9322305176565, 6825.439966898487]",[ 4021.1195744  -1323.14769917  5338.59485097],1,435.1380897206809,True,39.241356386429324,64.78426168183633,0.015435847751281415,51.6367,96.922
LEMUR 2 KEVIN,43046,"[6810.4839664370775, 6815.573298825653]",FLOCK 2K 13,42891,"[6810.0964251621035, 6824.936795319275]",[ 4010.13673871 -1339.00487247  5341.34026264],1,433.9145641774485,True,28.734878659511164,64.77502102547822,0.01543804979401961,51.638600000000004,96.9259
LEMUR 2 YONGLIN,43045,"[6806.558091298224, 6811.915598847928]",FLOCK 2K 33,42879,"[6806.621260420082, 6820.421366488351]",[ 4062.75688754 -1275.19751005  5312.34775477],1,430.1785688063801,True,58.58753529332644,64.7209527935097,0.015450946823827992,51.6377,96.9228
AEROCUBE 7C,43043,"[6816.515482329869, 6822.872801208826]",MINOTAUR R/B,42927,"[6765.323454661317, 6968.2061406671855]",[-1438.93769193 -6668.38610565  -116.32816074],1,444.72509565027394,True,20.322841923903038,44.241410236473875,0.022603257777157645,51.6374,24.5284
LEMUR 2 ROCKETJONAH,43041,"[6810.5596411512815, 6812.623553405257]",ARIANE 1 DEB,17199,"[6799.332825198371, 6810.506503287057]",[ 3483.69400423 -2608.22266972  5238.77719322],1,432.42361496943977,True,6.674226428509368,44.03307913376372,0.022710199233676103,51.6373,98.6666
CZ-2D DEB,43035,"[6846.542358308874, 6868.046834162669]",FLOCK 3P 87,42044,"[6857.452393704516, 6870.444475301342]",[-405.79952773 -794.23025036 6800.52895608],1,480.6288532568242,True,25.69438309752088,45.00024632688138,0.022222100579983698,97.3016,97.3995
CZ-2D DEB,43035,"[6846.542358308874, 6868.046834162669]",FLOCK 3P 53,42013,"[6856.61215524449, 6867.921170705073]",[-415.76820287 -791.56571552 6800.22128847],1,480.61281703370514,True,25.498145431923795,60.17474799524837,0.016618266520683458,97.3016,97.39730000000002
CZ-2D DEB,43035,"[6846.542358308874, 6868.046834162669]",FLOCK 3P 75,41979,"[6857.379117894622, 6870.182814909347]",[-409.80394994 -793.16015106 6800.40722091],1,480.6224120802317,True,24.582452115358965,46.17757835287537,0.021655531443383547,97.3016,97.39979999999998
LKW-1,43034,"[6863.070400818503, 6878.646637080961]",LEMUR 2 MIA-GRACE,41998,"[6860.717873380868, 6873.754634685524]",[-212.04374478 -862.03166927 6805.52143797],1,485.0388822879895,True,59.024093407269945,65.60149705099073,0.015243554567401412,97.40020000000001,97.3926
LKW-1,43034,"[6863.070400818503, 6878.646637080961]",INS-1B,41954,"[6861.304776711332, 6875.639277832249]",[-230.68269182 -859.21325011 6805.2751441 ],1,485.0424163064763,True,40.7213044740301,65.60149705099073,0.015243554567401412,97.40020000000001,97.39
YAOGAN-30 F,43030,"[6978.003997229, 6982.5886558562715]",COSMOS 2251 DEB,34822,"[6977.102246342074, 7003.797376081127]",[ 3896.62321374 -4270.73975904  3910.79982361],1,601.6370521884819,True,21.530785182880372,30.83335025848253,0.03243241462950952,34.9977,74.01210000000002
YAOGAN-30 D,43028,"[6979.011608992449, 6981.553827958516]",FENGYUN 1C DEB,32153,"[6964.170262419278, 7284.219007028542]",[-5866.43519175 -2851.94346944 -2482.78565167],1,601.3234378845145,True,22.34974580826352,64.62221396657297,0.015474554934271804,34.9974,98.58330000000001
CZ-6 R/B,43025,"[6765.688933535021, 6897.666011621273]",COSMOS 252 DEB,3899,"[6894.7721150497055, 7068.940101151157]",[ 2817.74981007  2962.3364616  -5555.26046574],1,519.4038767227739,True,53.708763424854595,62.82975991135945,0.015916024530585587,97.5708,62.1691
JILIN-01-04,43022,"[6905.239312038074, 6918.7896252023575]",DELTA 1 DEB,10234,"[6846.011102670404, 7475.715958980607]",[ 6063.03404469  1375.09735265 -3026.29952398],1,536.3234536546333,True,7.4247102520043144,21.777102599309455,0.0459197910024867,97.5326,28.955800000000004
MIRATA,43015,"[6828.643704298587, 7185.847868401891]",IRIDIUM 33 DEB,35851,"[7017.005810749492, 7114.728164360778]",[   74.81693638  -947.6915588  -6957.17531482],1,643.6864971892737,True,16.481221826510364,59.86210577072209,0.016705058853594308,97.7164,86.4115
MIRATA,43015,"[6828.643704298587, 7185.847868401891]",COSMOS 2251 DEB,37089,"[7041.210485061375, 7339.991460440738]",[-1485.26643614 -1254.18544152 -6788.95640629],1,683.6564403788689,True,7.5651305440428,28.444634909112867,0.035156014594500136,97.7164,74.0443
NOAA 20,43013,"[7201.335858090648, 7203.047098785925]",SL-14 DEB,25834,"[7111.448806279611, 7273.757084343511]",[  442.09781061 -1010.00400434 -7118.09352833],1,824.8355836656447,True,28.321089605779754,35.20174891341682,0.028407679472392897,98.7263,82.149
NOAA 20,43013,"[7201.335858090648, 7203.047098785925]",ORBCOMM FM 3,25158,"[7133.178037938335, 7205.986580203411]",[2707.04397265 2742.37157574 6084.04965008],1,823.5537094074552,True,11.967584304664378,51.53536040924223,0.019404152645077114,98.7263,107.9936
NOAA 20,43013,"[7201.335858090648, 7203.047098785925]",DMSP 5D-2 F8 (USA 26),18123,"[7195.364184483688, 7214.735681733845]",[ 726.6903513  1693.81875149 6961.63478861],1,823.3531068871571,True,68.99065489874455,70.40349782683364,0.014203839736196449,98.7263,98.7272
HEAD-1,43011,"[7170.238985483584, 7186.431874546612]",FENGYUN 1C DEB,36259,"[7176.803567763598, 7186.422620341773]",[ 1812.64545847   167.34077396 -6951.64983633],1,807.8995946512387,True,2.66476386776474,70.053988024827,0.014274704812602557,98.72330000000001,98.8472
FENGYUN 3D,43010,"[7199.935921759514, 7203.208316130363]",FENGYUN 1C DEB,36223,"[7139.889385465736, 7323.44061382068]",[ 1252.51062572  -489.11899541 -7076.57511864],1,825.0522706642905,True,6.26690013229177,56.45632194935418,0.017712808158085108,98.71940000000001,98.3524
FENGYUN 3D,43010,"[7199.935921759514, 7203.208316130363]",FENGYUN 1C DEB,31915,"[7157.091830096978, 7316.312301609468]",[ 1852.49500422   -85.93518638 -6960.33968757],1,825.0186392554324,True,17.528867999408142,19.35846450881845,0.051656989610124576,98.71940000000001,98.84420000000001
FENGYUN 3D,43010,"[7199.935921759514, 7203.208316130363]",FENGYUN 1C DEB,30728,"[7120.140544042502, 7263.631616741265]",[ 1483.01773071  -335.84528649 -7040.85545713],1,825.0414105562941,True,5.351338767253652,34.845236115873206,0.028698327561180324,98.71940000000001,98.7039
MOHAMMED VI-A,43005,"[7012.926183755764, 7014.530924848988]",UPM/LBSAT,23607,"[7004.797148428327, 7014.418536152654]",[-4211.82252433  1794.71046117 -5314.25472429],1,636.2580480813158,True,40.43039855682531,67.65823623938829,0.014780166548560344,97.94939999999998,98.2906
FLOCK 3M 2,42998,"[6870.590562390032, 6888.259677868572]",COSMOS 1461 DEB,42447,"[6830.703894588156, 6873.030619381453]",[ 2302.50363941  1819.52955626 -6212.34227382],1,492.4821382413911,True,25.866128307207653,54.41965698880977,0.018375713029680222,97.3937,64.9856
FLOCK 3M 4,42997,"[6869.520839948903, 6889.383193812039]",SUPERVIEW-1 01,41907,"[6886.1537471402235, 6908.816123643948]",[ 124.6803805  -911.89504852 6826.1289482 ],1,509.7606614276783,True,11.480252181166339,16.75977526021133,0.0596666712097302,97.4052,97.5405
SKYSAT C6,42992,"[6867.884240339184, 6882.77207593281]",CBERS 1 DEB,31581,"[6879.8063465583555, 6882.3936401558585]",[-3764.35059785 -2734.81021599  5070.8172879 ],1,503.92012765651634,True,15.535330370297753,52.20408856533873,0.019155587761069678,97.4433,98.2164
SKYSAT C7,42991,"[6872.683459103938, 6877.999473125537]",ERS 2,23560,"[6870.551139317442, 6874.897450161436]",[-5827.79860284 -2676.39782266 -2477.09222992],1,496.6231977065909,True,34.69692350681418,65.6657108626772,0.015228648054861396,97.4431,98.5112
SKYSAT C10,42988,"[6873.707226098367, 6877.18620213571]",LITUANICASAT 2,42768,"[6861.738258787082, 6881.525810393889]",[   -9.84793396 -1003.83206863  6802.51902522],1,498.05677943409137,True,26.4478826487821,65.66721868844216,0.01522829838042168,97.4406,97.3438
SKYSAT C11,42987,"[6869.572356929004, 6880.685315179602]",AUBIESAT-1,37854,"[6810.950294894803, 7032.962353250581]",[-3879.28144836 -2779.13422989  4945.67213522],1,494.423257461448,True,40.233233942173285,45.37290128904576,0.022039586880934745,97.4412,101.7019
SENTINEL 5P,42969,"[7201.360564206698, 7203.027151865448]",NOAA 16 DEB,41048,"[7125.442588324741, 7202.194306406124]",[3386.27167783 3241.148776   5467.3325218 ],1,823.502130650998,True,51.786030394346575,61.25107346528466,0.01632624447907466,98.7109,98.94549999999998
SENTINEL 5P,42969,"[7201.360564206698, 7203.027151865448]",FENGYUN 1C DEB,32356,"[7200.459025498075, 7412.702038101907]",[5665.98527457 4071.31707103 1786.42394998],1,823.9684111683637,True,18.351323945184642,19.783392693959758,0.050547447319554996,98.7109,102.50280000000001
IRIDIUM 139,42963,"[7151.010752167652, 7154.53277698453]",DELTA 1 DEB,37643,"[7146.754705712659, 7212.1970642996675]",[-910.17294465 1052.79972997 7014.28891486],1,772.8804829679684,True,52.985159044059365,62.503053648408006,0.015999218304199935,86.3984,98.7459
IRIDIUM 132,42961,"[7150.908050322941, 7154.636075122032]",FENGYUN 1C DEB,35117,"[7109.483377520269, 7188.686660629596]",[-3221.32623946  1454.87028809 -6220.25365168],1,776.2424830483506,True,64.75012093865543,69.68010875846855,0.0143512979215674,86.3983,98.7659
IRIDIUM 107,42960,"[7151.049367935761, 7154.479833838346]",FENGYUN 1C DEB,32191,"[7145.05799231297, 7303.760929587339]",[-5197.60163022  3347.41909491  3595.54956878],1,773.6637526039649,True,40.12912516720515,61.03967975658868,0.0163827858204328,86.3982,98.91010000000001
IRIDIUM 119,42959,"[7150.973230393816, 7154.57107478657]",COSMOS 2251 DEB,37305,"[7134.395015939922, 7211.4998973302745]",[ 3731.5140713  -2617.69054256 -5514.40764584],1,776.2457634153689,True,38.04045071430429,66.12642445800908,0.015122547577557436,86.3983,73.8699
IRIDIUM 129,42958,"[7150.905677062357, 7154.630838771081]",FENGYUN 1C DEB,30716,"[7140.385281479702, 7216.550260221983]",[-2635.1971571   1081.39249153 -6562.80719349],1,776.1702366525442,True,7.82900459799964,64.94180954568107,0.015398400614269682,86.3982,98.83
IRIDIUM 100,42956,"[7151.126686378076, 7154.406945239806]",IRIDIUM 33 DEB,36487,"[7113.639400615114, 7340.238628021257]",[  -59.99343677  -486.85927667 -7137.56988389],1,776.2696850590655,True,1.4992491662187497,36.30329671771881,0.027545707701855156,86.3981,86.3789
IRIDIUM 100,42956,"[7151.126686378076, 7154.406945239806]",FENGYUN 1C DEB,30716,"[7140.385281479702, 7216.550260221983]",[-2631.88552261  1081.50782457 -6564.04776714],1,776.106752354609,True,47.97104217013174,64.94178990578489,0.015398405271101435,86.3981,98.83
VRSS-2,42954,"[7002.983181539055, 7031.183435940217]",FENGYUN 1C DEB,31297,"[6990.860167541561, 7212.699890666692]",[-1816.80006767  -659.13766482  6731.25783034],1,625.0806123220636,True,55.22783858612264,56.94140594910895,0.017561912694845368,97.9555,98.9435
YAOGAN-30 B,42946,"[6978.507172873866, 6982.089461970367]",COSMOS 2251 DEB,33845,"[6978.86160468354, 7024.214768440815]",[1097.30638806 5620.70998176 3989.21117797],1,601.1371621740855,True,11.859577545700743,14.778518429024443,0.0676657815736142,35.00229999999999,74.0419
MINOTAUR R/B,42925,"[6973.535514977909, 6987.238014196794]",QB50P1,40025,"[6966.590341866634, 6985.924341463324]",[6.73755905e+03 1.81995090e+03 3.59292628e+00],1,600.8984695492345,True,10.222244647750506,67.1763605327558,0.014886189011570388,0.051500000000000004,97.9033
ORS 5 SENSORSAT,42921,"[6969.681503889528, 6987.207168996071]",RESURS O1 DEB,44581,"[6973.031424336462, 6976.744854781963]",[-6.63614976e+03  2.14136022e+03 -4.98133777e+00],1,594.9492601911243,True,62.52476014828648,67.1483227936277,0.014892404730247394,0.04780000000000001,98.0798
FORMOSAT-5,42920,"[7090.011819727033, 7106.25376718502]",EGYPTSAT 2,39678,"[7089.920564038966, 7091.559943185601]",[ 5045.28637169 -1418.89375669  4775.05017704],1,711.9460924849291,True,4.777319420835594,44.01637565810492,0.022718817373048882,98.32400000000001,51.620000000000005
FORMOSAT-5,42920,"[7090.011819727033, 7106.25376718502]",IRIDIUM 33 DEB,33873,"[7059.2962641406275, 7091.836794609222]",[  159.24324922 -1058.42115977  7010.40878408],1,713.509147666683,True,16.217575133174236,57.51748618860346,0.01738601712739908,98.32400000000001,86.36550000000001
FORMOSAT-5,42920,"[7090.011819727033, 7106.25376718502]",PSLV R/B,25759,"[7074.5850575938275, 7101.817927728632]",[-2868.68215182  -549.76742403  6465.17218096],1,716.229274593963,True,23.937362096758875,65.50793935971484,0.015265325238042308,98.32400000000001,98.44740000000002
VENUS,42901,"[7097.721722299232, 7098.489737339199]",TIROS 10,1430,"[7093.395286697931, 7172.376304535635]",[ -323.31757965  1103.61579226 -7004.02404491],1,719.6693439246565,True,57.10334979299142,65.98974447004377,0.015153869863126274,98.27649999999998,98.26099999999998
FLOCK 2K 16,42889,"[6814.972939016377, 6829.665485672082]",METEOR 1-29,11251,"[6816.246912109583, 6836.705861841348]",[  -44.47201355  -910.80836477 -6760.76324535],1,443.847263904172,True,7.8280118929963765,64.90756177399898,0.015406525413508683,96.9251,97.6526
FLOCK 2K 35,42877,"[6815.0325840647365, 6829.564079511446]",METEOR 1-29,11251,"[6816.246912109583, 6836.705861841348]",[  -37.90972242  -910.56767836 -6760.86866938],1,443.87998975275605,True,16.598562357556318,64.90726378773326,0.015406596144158964,96.9243,97.6526
FLOCK 2K 30,42872,"[6815.916090891177, 6828.617787478551]",COSMOS 2251 DEB,36004,"[6823.84331316658, 6954.8539222200825]",[-1268.84813345  1545.34933843  6524.86246222],1,446.22453163334103,True,37.054783115818296,49.00464591765816,0.020406228455977143,96.9244,73.9173
OBJECT AA,42849,"[6958.94676275075, 6972.278945753789]",OBJECT H,42832,"[6958.669920176381, 6980.085423887001]",[ 233.31348075  884.39837449 6899.11036517],1,581.3399556301429,True,5.695291024735439,66.9632063959063,0.01493357403000842,97.5519,97.55
OBJECT AA,42849,"[6958.94676275075, 6972.278945753789]",NORSAT 1,42826,"[6958.617523242165, 6981.44577089264]",[ 230.70606846  885.07174528 6899.11068171],1,581.3389488643179,True,63.484534013220895,66.9632063959063,0.01493357403000842,97.5519,97.5493
OBJECT Z,42848,"[6958.997784871624, 6972.297992950712]",TECHNOSAT,42829,"[6959.021381500566, 6980.884730246231]",[ 226.83759779  886.07954775 6899.2785368 ],1,581.5064239880312,True,55.790703516290456,66.963711599704,0.014933461364534344,97.55180000000001,97.5489
CORVUS BC1,42847,"[6959.088584039503, 6973.94677294419]",CBERS 1 DEB,32071,"[6970.3735171618055, 6973.6224682264]",[ 4396.89433595 -1836.01409275 -5091.91317204],1,595.4709113960434,True,21.149385395801644,56.795863792656895,0.01760691594815201,97.55110000000002,98.25330000000001
OBJECT U,42843,"[6958.158671121588, 6977.869789776683]",FENGYUN 1C DEB,30613,"[6961.778483468067, 7276.4723023359065]",[ 6722.5727332  -1840.73802976  -184.10041107],1,594.3226527105826,True,5.171757991170027,55.005224551974486,0.018180091221245705,97.5501,98.4719
LEMUR 2 GREENBERG,42837,"[6956.838658208151, 6977.242333003583]",COSMOS 2251 DEB,36617,"[6919.019320382712, 7031.724590288241]",[-2834.14101286  -113.1324618  -6371.09245458],1,595.8126197946467,True,3.957372016484596,37.376957150659294,0.02675445183965065,97.5521,73.9745
LEMUR 2 GREENBERG,42837,"[6956.838658208151, 6977.242333003583]",COSMOS 374 DEB,4621,"[6951.02072751301, 7977.504638851711]",[-4884.64160038   635.32704668 -4932.2658302 ],1,592.5595390912158,True,11.388558138767976,26.592566288193087,0.0376044940214737,97.5521,62.93169999999999
OBJECT J,42833,"[6958.559823390764, 6979.861913330996]",COSMOS 2251 DEB,35960,"[6909.355220948175, 6999.7056988711365]",[-6689.35863866  1827.92740612  -664.16545341],1,588.2073317234672,True,25.250660980393505,63.4632966752899,0.015757139203097223,97.54990000000001,74.01150000000001
OBJECT C,42827,"[6957.933107259226, 6981.101176141667]",SL-24 DEB,33318,"[6954.081955207731, 6972.538905834871]",[1051.65995323  643.29467681 6849.40035185],1,581.3243209927759,True,9.200656079610344,50.13059683564474,0.019947897354554583,97.5508,98.1505
KANOPUS-V-IK,42825,"[6882.467031431335, 6885.20542148222]",COSMOS 2251 DEB,37111,"[6870.471915201037, 6925.483286568091]",[-1777.13428866  -903.63594506 -6590.01807844],1,506.8541020459088,True,9.376202540442664,64.20854864101067,0.015574250176421051,97.4504,74.0046
IRIDIUM 121,42812,"[7151.0941262011465, 7154.444483343502]",DMSP 5D-2 F13 DEB,42317,"[7150.279453172422, 7195.939163162632]",[-2954.47363569  5188.22296062 -3940.39058151],1,775.4110628815461,True,38.91046484683572,65.56894441880598,0.015251122446210795,86.393,98.75990000000002
IRIDIUM 124,42810,"[7120.91027850731, 7124.626939167401]",COSMOS 2251 DEB,38208,"[7104.782472877301, 7128.443788213739]",[-3963.84719219 -5262.34237686 -2708.09913859],1,744.9334614519676,True,37.40741545229688,53.385691630832014,0.018731610839007408,86.45040000000002,74.02200000000002
IRIDIUM 124,42810,"[7120.91027850731, 7124.626939167401]",COSMOS 2251 DEB,34119,"[7081.858103845736, 7126.633322878773]",[-3470.88243776 -5221.52968534  3377.11829541],1,743.4025198565087,True,25.21103432406108,35.38273466064223,0.028262371735566953,86.45040000000002,74.04530000000001
IRIDIUM 126,42809,"[7151.089917727315, 7154.435980234848]",DMSP 5D-2 F13 DEB,42317,"[7150.279453172422, 7195.939163162632]",[-2953.37333588  5187.26314994 -3942.58726535],1,775.4709982562799,True,50.80664191695497,65.56885702417343,0.015251142773944156,86.393,98.75990000000002
IRIDIUM 126,42809,"[7151.089917727315, 7154.435980234848]",DMSP 5D-2 F13 DEB,42287,"[7143.1673923116505, 7168.678257181873]",[-3292.54765326  6196.99487688 -1386.26796551],1,774.8591851833498,True,7.949136919358487,69.67997558360618,0.014351325350281453,86.393,98.7446
IRIDIUM 117,42808,"[7150.887726970683, 7154.662961797449]",COSMOS 1331 DEB,37863,"[7122.4509743071385, 7154.117831575466]",[ 2683.46216412 -5677.91370362 -3425.46569394],1,775.4277360175038,True,21.861701185331814,68.63495436120472,0.014569835578782593,86.393,74.0461
