Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
FENGYUN 1C DEB,32320,"[7138.253059389955, 7234.950221784385]",SL-16 DEB,22554,"[7085.301695056145, 7191.237901826896]",[ -753.55047213  2447.68258466 -6701.72034207],1,796.2649885022402,True,10.78900679819113,68.98205334559313,0.014496524117513593,100.36,71.4009
FENGYUN 1C DEB,32314,"[6936.734825663368, 7253.872187434893]",ARIANE 1 DEB,17121,"[7125.321691051219, 7208.136110189448]",[ 1890.90727815  4997.5761144  -4771.20255206],1,785.3587350887128,True,5.479140129220646,64.64267203010172,0.015469657558931609,98.8702,98.4797
FENGYUN 1C DEB,32313,"[7177.974546147371, 7394.859114958884]",SL-14 R/B,20671,"[7311.541988483087, 7334.14761037893]",[1083.14201441 -477.68384632 7224.73250406],1,942.937937165183,True,45.558722089478884,57.671884128157636,0.01733947165273488,99.1828,82.54810000000002
FENGYUN 1C DEB,32311,"[7220.745341882127, 7864.324188790053]",DELTA 1 DEB,4499,"[7812.780729880932, 7857.324571209812]",[3043.41591611 5203.30457173 5038.26436124],1,1478.125895194,True,38.51917900711817,53.043057223365906,0.018852608660714445,101.7401,101.7089
GLOBALSTAR M066,32265,"[7791.648130419074, 7792.690722688346]",COSMOS 2162,21733,"[7784.023552582056, 7793.182950005578]",[ 279.96708691 5080.72775018 5901.87644706],1,1414.4441922356236,True,28.776305182274804,79.2291181002618,0.01262162225173999,51.9693,82.58949999999999
GLOBALSTAR M066,32265,"[7791.648130419074, 7792.690722688346]",THORAD DELTA 1 DEB,8554,"[7792.106226309579, 7838.8474671390995]",[-6559.43549426  4142.60121147   733.24313104],1,1414.4867102755143,True,44.06938491110148,70.9100606997343,0.014102371230994405,51.9693,101.57610000000001
GLOBALSTAR M067,32263,"[7882.183765464706, 7883.134414150936]",FENGYUN 1C DEB,31912,"[7140.6983394491535, 7972.765560417121]",[ -419.95202702 -7708.47746502  1593.89399465],1,1504.5961934996167,True,42.056360000971885,71.50394085701178,0.013985243163026845,51.97389999999999,98.84689999999999
GLOBALSTAR M067,32263,"[7882.183765464706, 7883.134414150936]",COSMOS 796,8612,"[7847.046853993661, 7891.656635163328]",[-1337.55246246  7742.04407363   635.850241  ],1,1504.2863936501053,True,20.927026753811823,31.761615217207037,0.03148454488732186,51.97389999999999,74.0558
FENGYUN 1C DEB,32245,"[6999.993297538241, 7221.793439125909]",FENGYUN 1C DEB,31382,"[7007.061993789429, 7071.987530671481]",[ 1663.80149605 -2929.49871411  6196.12337136],1,674.6739975659693,True,31.69866755328713,54.357343370141095,0.01839677839276648,98.49959999999999,96.923
FENGYUN 1C DEB,32245,"[6999.993297538241, 7221.793439125909]",FENGYUN 1C DEB,31285,"[7041.517991360009, 7342.20394494979]",[1166.38405498 -379.61900474 6985.58348706],1,714.3194860967415,True,30.73599023983725,53.32130760069749,0.018754228750138886,98.49959999999999,98.5426
FENGYUN 1C DEB,32243,"[7079.19232904014, 7549.099885506464]",FENGYUN 1C DEB,30142,"[7190.964534510928, 7355.155316946236]",[ 1492.45435231  1840.73935558 -6962.64981651],1,976.7412339539042,True,19.32882624325641,59.44244126325458,0.01682299681419996,98.31110000000001,99.269
FENGYUN 1C DEB,32228,"[7048.036538895441, 7178.170770255903]",FENGYUN 1C DEB,30924,"[7149.010156881753, 7229.10343866575]",[ 936.84237092 -613.52474102 7066.03455101],1,776.0876618276934,True,15.707437939091983,65.5770928969068,0.01524922737230959,98.6278,98.9923
FENGYUN 1C DEB,32228,"[7048.036538895441, 7178.170770255903]",FENGYUN 1C DEB,30815,"[7174.566718930149, 7176.792614762804]",[ -417.39896325 -4433.00070425  5627.25099465],1,797.6327075038125,True,21.864052682395037,68.82485197610029,0.014529635317592169,98.6278,99.30820000000001
FENGYUN 1C DEB,32222,"[7122.34476980908, 7264.915323705765]",DMSP 5D-2 F11 DEB,28312,"[7189.2561912023175, 7206.476366487827]",[2417.5845131  -244.77197961 6766.40546161],1,811.3602752562256,True,36.312572528610474,70.27799944717526,0.014229204130257777,99.1271,98.8566
FENGYUN 1C DEB,32217,"[7116.473345845943, 7188.753364847062]",COSMOS 372,4588,"[7137.324004429894, 7157.840424418176]",[-2407.84173167 -1440.73609684  6584.94906026],1,779.7241632038549,True,36.49284982942166,65.9848668019196,0.015154990052520778,99.1234,74.05430000000001
FENGYUN 1C DEB,32209,"[7219.285130836329, 7746.400524722148]",TBA - TO BE ASSIGNED,81899,"[7449.3368102538825, 7709.7594730333585]",[ 1151.62629101 -1767.24704271  7198.34578793],1,1122.9020818058625,True,36.010897800953224,74.26026842878967,0.013466151162097253,99.4325,102.4319
FENGYUN 1C DEB,32205,"[7219.037632037735, 7233.844609894594]",FENGYUN 1C DEB,30650,"[7199.108067426456, 7320.657379915792]",[  -29.34943455 -1355.94701971  7104.6051619 ],1,854.7647839331721,True,5.570245428974056,61.48989064267381,0.016262835883237087,98.8548,99.15500000000002
FENGYUN 1C DEB,32205,"[7219.037632037735, 7233.844609894594]",SL-8 DEB,2334,"[7152.9611189259995, 8055.6564476989715]",[5972.42217148 3739.70247074 1589.06010998],1,845.457202133437,True,23.809788124712743,27.879190924296292,0.035869046656175206,98.8548,55.67580000000001
FENGYUN 1C DEB,32204,"[7033.623768917199, 7212.202321878367]",COSMOS 1275 DEB,12746,"[7188.253959721354, 7263.017613203882]",[-1389.2932746   -446.06005903  7059.50618236],1,830.5891647224025,True,24.519651211266066,52.14091901311462,0.019178795060142254,99.3308,82.9412
FENGYUN 1C DEB,32204,"[7033.623768917199, 7212.202321878367]",THOR BURNER 2 R/B,2741,"[7136.279463630361, 7211.830873421139]",[-966.10629666  768.18958235 7105.35524245],1,833.6276753261782,True,5.687136918070157,64.88186071087436,0.015412628260711972,99.3308,99.0733
FENGYUN 1C DEB,32202,"[7119.087071167309, 7285.533907032506]",SL-8 R/B,11574,"[7120.955749456934, 7142.930692910046]",[2308.79968425 3080.61775599 6006.33670808],1,756.0652953723602,True,16.628420258900327,23.726566850333562,0.042146847721710796,98.39220000000002,74.0699
FENGYUN 1C DEB,32200,"[7211.217688628846, 7275.413747173461]",FENGYUN 1C DEB,30631,"[7143.370126781514, 7214.722668929801]",[-1556.7396173     22.9647615  -7044.66664997],1,836.5212611703564,True,46.56885950089234,52.75846828085471,0.018954303121095077,99.022,99.0406
FENGYUN 1C DEB,32199,"[6995.6920133634085, 7159.205138796009]",OAO 2,3597,"[7117.006004039443, 7124.213485222958]",[ 6399.52935814 -1351.51303394 -2823.04823035],1,745.7779908913135,True,31.02787735003682,52.8769873352792,0.018911818739960742,99.17110000000001,34.9933
FENGYUN 1C DEB,32197,"[7051.060065231788, 7300.872676928376]",FENGYUN 1C,25730,"[7206.117571048464, 7226.983505274505]",[4353.28805762 -957.41473343 5662.82389883],1,828.4804030274481,True,8.978474029099331,58.18604753561055,0.017186250696749734,99.01439999999998,99.0583
FENGYUN 1C DEB,32197,"[7051.060065231788, 7300.872676928376]",PEGASUS DEB,25449,"[6977.67776285395, 8458.875224552225]",[-1320.28448549  1760.82635615  6748.18801418],1,719.8699071402634,True,14.919741689452435,65.6080945136788,0.015242021695836747,99.01439999999998,82.1415
FENGYUN 1C DEB,32194,"[7043.420529012249, 7155.548366483085]",FENGYUN 1C DEB,30022,"[7144.226159420192, 7241.783444951277]",[-2742.7254792   3129.79789748 -5818.62425245],1,775.5030611507864,True,17.92136550225653,31.90203966623062,0.03134595814130761,99.1142,98.8813
FENGYUN 1C DEB,32189,"[7173.155489120715, 7226.159367106488]",COSMOS 1275 DEB,12744,"[7201.263996172927, 7233.861396334287]",[  135.80336715  1615.7788798  -7036.81354426],1,843.0768037618427,True,13.636972214806516,18.928546666940047,0.0528302577897629,99.0188,82.9351
FENGYUN 1C DEB,32185,"[6888.082952332838, 7584.86873853813]",FENGYUN 1C DEB,31241,"[7109.041009402366, 7215.729031714598]",[ 4321.16259293 -5444.50333808  1551.16855039],1,743.7438347719453,True,6.666489501797551,31.908062234884063,0.031340041668426105,98.7459,99.2114
FENGYUN 1C DEB,32183,"[7219.657111157131, 7281.985169680169]",FENGYUN 1C DEB,33605,"[7214.284132593118, 7298.728094234916]",[1066.36946544 -431.80247091 7171.94162757],1,885.4945930845661,True,21.379506072478705,60.521208285898645,0.016523133432433446,98.9554,98.89660000000002
FENGYUN 1C DEB,32182,"[7119.728856774175, 7299.4027721761995]",FENGYUN 1C DEB,30569,"[7152.756963107845, 7186.413864875286]",[ -791.40168791   816.49201705 -7091.92229076],1,804.3651840420871,True,1.3274418427165429,67.33863042123134,0.014850316879695668,98.1981,98.80700000000002
FENGYUN 1C DEB,32180,"[7231.9743759003095, 7434.416029302363]",THOR ABLESTAR DEB,327,"[7228.530557325995, 7384.412667886628]",[ 2204.69700693 -3130.11524199  6141.08877449],1,858.6635124321438,True,50.57206047962619,65.89545891641684,0.015175552556184798,99.50049999999999,66.5432
FENGYUN 1C DEB,32179,"[7154.927939649059, 7368.639327268294]",SL-16 DEB,22456,"[7115.663170645269, 7290.948413793131]",[ 1863.86462143  2105.12424216 -6679.84434772],1,869.335656844095,True,10.774510659093046,70.0673538902245,0.014271981807201026,99.2331,71.2523
FENGYUN 1C DEB,32172,"[6933.770426324192, 7145.517281738369]",CZ-4 DEB,26755,"[6990.135895008776, 7079.28112820959]",[-1036.33923082  -449.24699707 -6947.01433024],1,660.103545065258,True,61.63678706602042,64.63189340854733,0.01547223742431401,99.0421,98.3238
FENGYUN 1C DEB,32170,"[6923.112978676062, 6999.892786267419]",PSLV DEB,28430,"[6904.8486903561425, 6954.561006999587]",[ 1339.81021405 -1088.3331732   6704.6003433 ],1,545.1011346430269,True,33.07198117748711,58.273339534895484,0.017160506124780713,99.08290000000001,97.6428
FENGYUN 1C DEB,32160,"[7100.955645214914, 7231.954140786025]",FENGYUN 1C DEB,30163,"[7220.778013256269, 7805.0044777589255]",[1081.73413705  162.71968652 7141.01877286],1,846.1813452817469,True,30.996777288981004,52.13058835088107,0.01918259570118776,98.688,98.70710000000001
FENGYUN 1C DEB,32160,"[7100.955645214914, 7231.954140786025]",NOAA 16 DEB,41212,"[7200.2685656647045, 7234.613480517185]",[1119.16994572   -8.25901809 7136.32139119],1,845.4142441718504,True,26.873583465078376,59.4680036013402,0.016815765444284453,98.688,98.91259999999998
FENGYUN 1C DEB,32155,"[7121.684502908345, 7231.4341896793485]",FENGYUN 1C DEB,30723,"[7189.016629516492, 7213.267195020246]",[4587.13137777  419.52714562 5520.33892281],1,811.5722518081466,True,18.06943804821405,27.380944169845865,0.036521750082719275,99.0868,98.98480000000002
FENGYUN 1C DEB,32148,"[6880.309322325497, 7110.116049482821]",DMSP 5D-2 F15 DEB,26146,"[7016.851390634159, 7025.5604944853085]",[ 815.03756261  857.72761507 6925.21808213],1,647.4326121471804,True,45.4395512636111,48.588544697484444,0.020580982744514524,99.0939,98.82180000000001
FENGYUN 1C DEB,32146,"[7105.126603494184, 7282.690976595343]",FENGYUN 1C DEB,30671,"[7211.8945714852825, 7412.481045003481]",[1031.94451251 -872.37845099 7156.23044086],1,904.553969785853,True,30.06135209194491,61.075131213878585,0.016373276325811023,98.88160000000002,99.4489
FENGYUN 1C DEB,32133,"[7187.0993218058875, 7239.39681294397]",FENGYUN 1C DEB,30927,"[7192.614281180562, 7364.537151025199]",[  749.9443265  -1196.90102082  7081.38128528],1,842.732023466634,True,32.618428786722056,47.279006972315116,0.021151036454415465,98.70110000000001,99.2841
FENGYUN 1C DEB,32133,"[7187.0993218058875, 7239.39681294397]",FENGYUN 1C DEB,30199,"[7109.614502340288, 7242.719482953299]",[ 980.78200751 -516.04332196 7137.80363737],1,845.1915140627016,True,15.401521445858695,63.65024520750483,0.015710858563701066,98.70110000000001,98.6339
FENGYUN 1C DEB,32119,"[7211.856699877552, 7347.713505420207]",SL-3 DEB,26848,"[7225.444734689082, 7247.808806060249]",[ 4461.91516586 -1234.02934589  5555.28681294],1,853.2340282237583,True,13.119049859140105,63.88906600120029,0.015652130522321502,99.9064,81.2772
FENGYUN 1C DEB,32117,"[7197.706709923136, 7241.95995635528]",FENGYUN 1C DEB,31476,"[7188.627807436241, 7277.730447837951]",[ 802.36588882 -857.36368925 7113.78993451],1,831.9164497012016,True,10.747674150389217,51.08887000943969,0.019573734941000457,98.8408,99.08660000000002
FENGYUN 1C DEB,32112,"[6891.481187392991, 7064.633304279726]",FENGYUN 1C DEB,30486,"[6884.184600524272, 7134.420914550003]",[2417.1296605  1535.97354145 6282.00902877],1,525.8740047183846,True,33.9169221783502,40.218498773146166,0.024864180178393397,98.6446,98.85820000000001
FENGYUN 1C DEB,32111,"[7081.575579714872, 7262.510446440189]",FENGYUN 1C DEB,31632,"[6997.4745664931, 7190.064737529486]",[-3863.5322766  -3636.06873259  4701.34466104],1,710.6230539353919,True,7.98291555783784,16.860816902996028,0.059309107367289435,98.5886,99.0089
FENGYUN 1C DEB,32109,"[7016.244421492993, 7336.419338859816]",PSLV DEB,27146,"[6975.886028639982, 7049.279721007891]",[  975.74959824   754.25108188 -6940.57572283],1,671.1589462111579,True,13.929977710943799,25.83909985389853,0.03870103856768535,98.5562,98.1972
FENGYUN 1C DEB,32105,"[7192.622626904303, 7850.859200344677]",THORAD AGENA D DEB,4819,"[7189.371054248244, 7249.729381891395]",[ 1750.392652      42.60323913 -6981.8881664 ],1,819.9496791294787,True,34.562803926281745,45.00923369710447,0.022217663307258925,103.44380000000001,100.1005
FENGYUN 1C DEB,32098,"[7065.856165517407, 7362.330881413864]",SL-8 DEB,10518,"[7341.566003800107, 7361.027827254273]",[3028.04573752 1046.17061608 6612.17527516],1,969.2704213915513,True,20.721056531041484,22.79672267893046,0.043865954509515324,98.7048,65.8312
FENGYUN 1C DEB,32095,"[7163.860234261871, 7282.369883029067]",FENGYUN 1C DEB,30666,"[7226.383410351836, 7309.253986277499]",[ -718.41555244   869.48137005 -7185.24259622],1,895.0899265663811,True,26.350290666541746,69.08417959174182,0.0144750940940397,98.8948,98.9208
FENGYUN 1C DEB,32094,"[7216.8709851649555, 7269.056539071015]",FENGYUN 1C DEB,31715,"[6985.901818420683, 7331.933838800846]",[  -89.38407765 -1471.36170252  7109.50658804],1,882.5777512047762,True,6.712895508444112,52.25760770239006,0.019135969746167002,98.8254,99.2646
FENGYUN 1C DEB,32094,"[7216.8709851649555, 7269.056539071015]",FENGYUN 1C DEB,31480,"[7082.40337039938, 7697.561777830365]",[-1635.19355873   107.0058552  -7031.81647417],1,842.0950706413114,True,58.098041923211454,66.95505986868726,0.014935391021398639,98.8254,98.36339999999998
FENGYUN 1C DEB,32092,"[7188.130784589865, 7243.871507040829]",FENGYUN 1C DEB,30541,"[7206.354994921869, 7238.190773796124]",[ 913.6794296  -663.46298854 7121.78456794],1,832.6055879315791,True,25.526385482935375,54.22547334141424,0.018441517212838394,98.92370000000001,98.906
FENGYUN 1C DEB,32088,"[7239.394619205472, 7900.146255076733]",THOR AGENA D R/B,1245,"[7266.005251326225, 7294.761309206622]",[-1780.85896606  3198.498972   -6295.14318853],1,904.0798393319164,True,3.5504099375548397,64.25467267139345,0.015563070488493917,102.3909,70.0771
CBERS 1 DEB,32082,"[6937.288038884783, 6943.092814157526]",DELTA 2 R/B,25876,"[6872.577560220255, 7642.654148038507]",[ 1247.81952877  6635.73632699 -1615.66522829],1,564.5155411837695,True,57.000911904668435,64.66563575849639,0.015464164053604165,98.2365,51.7665
CBERS 2B,32062,"[7112.552820194749, 7156.955248451957]",KITSAT B,22828,"[7156.893413749525, 7172.512466158625]",[ -148.77927276 -1100.41771559  7070.27950447],1,778.8111409422163,True,13.814249182732917,33.25073604852403,0.030074522216310125,98.0944,98.8729
ISIS 1 DEB,31999,"[6945.944451906308, 9445.109802436484]",FENGYUN 1C DEB,30088,"[7011.615105400784, 7322.216332205417]",[-1417.4567645  -3098.85688425  6341.76416248],1,821.173408701784,True,19.209346184802644,77.85400463843449,0.012844554427792736,88.41250000000001,98.45049999999999
FENGYUN 1C DEB,31989,"[7215.856069235029, 7390.764507999178]",SL-3 R/B,11608,"[7208.294032992984, 7287.5675512386715]",[ 5308.80836587  1600.86459101 -4637.37904953],1,850.382776081361,True,63.049682836270605,68.87194995601742,0.014519699248222447,99.4691,81.2131
FENGYUN 1C DEB,31988,"[7198.6155789346385, 7309.892937554406]",COSMOS 1275 DEB,19025,"[7205.088623311862, 7247.860681484475]",[ -699.37686822 -1142.12024885  7101.95966903],1,848.9922922699961,True,27.04353360485147,49.31961026624134,0.020275910425928235,98.15200000000002,82.7128
FENGYUN 1C DEB,31987,"[7118.65119352832, 7211.918842493761]",COSMOS 494,6059,"[7142.200683805335, 7155.7064869188]",[-2824.20463338   316.27084827  6553.25434831],1,764.782684152131,True,28.9275096287247,61.130155409403365,0.01635853848731055,99.0934,74.05570000000002
FENGYUN 1C DEB,31984,"[7155.641540893705, 7250.021684078433]",FENGYUN 1C DEB,29961,"[7130.842277232709, 7241.549940003637]",[-1780.06766842    28.47557497 -6988.32143943],1,833.3876864559224,True,18.05876896682567,60.766319131620534,0.01645648468247663,98.7417,98.9854
FENGYUN 1C DEB,31979,"[7202.528422450875, 7647.941538070795]",THOR ABLESTAR DEB,147,"[7166.082693684723, 7245.196291932064]",[-5468.16556369   587.43510265 -4699.95020682],1,856.1871963845615,True,23.882402282212595,72.00408039039353,0.013888101821149232,99.3611,66.6174
FENGYUN 1C DEB,31976,"[7080.469521159705, 7173.734779901549]",FENGYUN 1C DEB,31213,"[7143.052956692731, 7182.313054783784]",[ -543.90879389 -1122.3221608   7061.43372934],1,792.5875186628882,True,34.30773822200832,46.573190429455984,0.021471580340081953,100.0144,99.4586
FENGYUN 1C DEB,31973,"[7147.7482070875185, 7297.046718479191]",DMSP 5D-2 F11 DEB,29070,"[7148.153567829713, 7166.444761575027]",[ 835.32285733 -727.79127992 7079.29572328],1,787.3268622201867,True,39.63086916071688,41.35949094261084,0.024178247294860792,98.36280000000001,98.74160000000002
FENGYUN 1C DEB,31973,"[7147.7482070875185, 7297.046718479191]",COSMOS 1275 DEB,12690,"[7270.93407195195, 7411.7883648325105]",[ -967.3189405    434.80788819 -7203.18248459],1,902.7009832636677,True,33.99473658714291,37.96589168578123,0.02633943141060254,98.36280000000001,82.9513
FENGYUN 1C DEB,31972,"[7192.6448281301555, 7305.035192957634]",FENGYUN 1C DEB,31542,"[7190.244186635756, 7268.148900266604]",[ -101.66219954  1558.4779575  -7034.8885846 ],1,828.0302298529259,True,54.30828883642014,69.73792491801122,0.014339399991836149,99.1244,98.94650000000001
FENGYUN 1C DEB,31971,"[7155.90239377578, 7178.924125165199]",HILAT,14154,"[7117.373429983256, 7174.064706784185]",[-1650.85305773  -576.7865289   6956.22696788],1,794.525835153805,True,1.1653714955333119,30.683537674218922,0.0325907661175662,102.2686,82.0243
FENGYUN 1C DEB,31959,"[7170.833264749251, 7234.266119889508]",FENGYUN 1C DEB,32305,"[7118.300178841129, 7438.098433801442]",[-766.51277962 1259.6560629  7045.67745319],1,820.1854443306293,True,39.61518682084308,58.86171529934195,0.0169889714377926,98.62220000000002,98.0078
FENGYUN 1C DEB,31953,"[7086.341243994802, 7346.271149948481]",THOR ABLESTAR DEB,138,"[7245.098644563721, 7284.763715821336]",[-3783.13570394   921.594384   -6155.03797868],1,905.1276857072271,True,30.74457322983151,63.408284997467334,0.01577080976153104,99.35870000000001,67.1557
FENGYUN 1C DEB,31952,"[7023.393049018871, 7207.84699750994]",FENGYUN 1C DEB,30241,"[7137.9382829925225, 7355.302105036019]",[-1634.26376589  6070.45262283 -3381.58110695],1,760.231433007013,True,45.0753255442389,56.347411873505116,0.017747044038950898,98.9413,99.0053
FENGYUN 1C DEB,31952,"[7023.393049018871, 7207.84699750994]",COSMOS 374 DEB,4711,"[7015.735265287548, 8034.5750524317455]",[ 2226.28751786 -3535.19121869 -5646.83816537],1,646.1575788697455,True,41.3921761155382,59.25120487802931,0.016877293922689593,98.9413,63.1599
FENGYUN 1C DEB,31949,"[7127.46623656657, 7316.052370312873]",FENGYUN 1C DEB,31337,"[7081.722901030563, 7148.532527240754]",[-1157.8880505    178.65061    -7036.80908108],1,755.5368656516803,True,35.63203506477292,68.92334896206603,0.014508871304996788,98.69090000000001,99.43960000000001
FENGYUN 1C DEB,31948,"[7199.65973000088, 7245.282635969561]",FENGYUN 1C DEB,30466,"[7131.008876473027, 7322.018642865858]",[ 3570.42252577  5435.20897563 -3158.14015958],1,851.1965023987823,True,3.8684202877614506,70.70106698964616,0.014144058110840749,99.4039,98.881
FENGYUN 1C DEB,31945,"[7188.555850852963, 7293.174769198338]",COSMOS 1249 COOLANT,28211,"[7273.788201364311, 7326.057107554771]",[3653.16714755  561.79526655 6285.72323509],1,913.7462078960934,True,13.915899674073883,41.021428844417436,0.024377502884960794,99.13740000000001,64.96150000000002
FENGYUN 1C DEB,31945,"[7188.555850852963, 7293.174769198338]",TBA - TO BE ASSIGNED,87706,"[7011.34608965447, 7208.4379848406015]",[-1281.27443618   660.57450193 -7051.9325757 ],1,819.6248678045822,True,62.50518045464824,69.05510426577537,0.014481188764139095,99.13740000000001,98.4792
FENGYUN 1C DEB,31942,"[7125.55155274647, 7356.891196738188]",COSMOS 970 DEB,10888,"[7313.921181681667, 7501.54423572774]",[-6332.39551167 -2236.15969475 -2898.92143646],1,936.4640548340049,True,1.9520769316054207,48.68992372491338,0.020538130346019125,98.9157,65.5134
FENGYUN 1C DEB,31931,"[7164.190118127486, 7812.175525712645]",SL-16 DEB,29098,"[7167.09608280739, 7294.135106559743]",[-4871.6953611   5064.34640666 -1421.73960013],1,791.407177181989,True,20.629703055803688,67.84623983058165,0.01473921034529095,97.816,70.9002
FENGYUN 1C DEB,31926,"[7194.565145245502, 7265.776543928006]",FENGYUN 1C DEB,30899,"[7194.869411951186, 7249.977949118402]",[-1601.46453917   226.94099904 -7010.90808366],1,816.9323564908163,True,27.083888121045167,43.97559061005428,0.02273988788160509,99.0713,99.1467
FENGYUN 1C DEB,31923,"[7217.162220356388, 7682.321110034526]",COSMOS 970 DEB,12860,"[7306.46005373788, 7499.266142556505]",[ -552.06850932  4994.57269455 -5489.40351979],1,1063.911578397874,True,58.214706110221364,70.0648501178505,0.014272491817480231,98.43200000000002,65.8092
FENGYUN 1C DEB,31922,"[7217.869826613335, 7465.421305119674]",FENGYUN 1C DEB,30868,"[7136.401359068394, 7335.222659978878]",[1250.65549906  -18.43838439 7211.3708761 ],1,940.9031736835332,True,34.25061755121499,55.93770741414583,0.017877028684717147,98.9142,98.2476
FENGYUN 1C DEB,31919,"[7054.8551941866945, 7216.094087551485]",FENGYUN 1C DEB,29815,"[6945.40324666692, 7266.850312772905]",[   64.30165041  1705.17923516 -6988.51745306],1,815.6900147343431,True,19.598429468807954,44.780739031007016,0.022331029403234757,99.0785,98.2899
FENGYUN 1C DEB,31919,"[7054.8551941866945, 7216.094087551485]",SL-8 DEB,1478,"[6987.570484314581, 7952.414111491727]",[ 2125.36701931 -4043.2639453   5448.15687687],1,731.5452469839774,True,35.76259756690422,36.58829375091581,0.027331146043807247,99.0785,56.0853
FENGYUN 1C DEB,31919,"[7054.8551941866945, 7216.094087551485]",THOR ABLESTAR DEB,469,"[7130.765148537833, 7215.528791654063]",[ 2511.68948608 -1445.39499072 -6607.03028439],1,836.4731718987332,True,31.129500776533224,61.79047711255232,0.016183723556276876,99.0785,66.8362
FENGYUN 1C DEB,31913,"[7205.018847141708, 7542.464870577062]",FENGYUN 1C DEB,31514,"[7196.297124345984, 7283.35749571456]",[-3319.1416677   3600.97085397  5292.16908218],1,832.3238795657799,True,2.650827091419499,20.93201477925446,0.047773709819424144,99.35210000000001,99.25550000000001
FENGYUN 1C DEB,31903,"[6997.746193120751, 7225.491520031284]",THORAD AGENA D DEB,5794,"[7082.445784355282, 7126.26687506821]",[   -8.39286352  2974.14417969 -6475.14821018],1,747.3909373220558,True,1.3810478874686578,45.03991335575397,0.02220252938990717,99.2434,70.0027
FENGYUN 1C DEB,31901,"[7196.544787174589, 7391.143084615482]",COSMOS 1275 DEB,12673,"[7228.631449344756, 7301.641712903103]",[-2233.0802023   3860.32245386 -5706.45408157],1,864.2627972181372,True,53.605907059330825,60.48664774847716,0.016532574332079372,98.6793,82.8542
FENGYUN 1C DEB,31888,"[7194.28532574727, 7236.020656709733]",FENGYUN 1C DEB,31474,"[7205.045749605906, 7320.573812229003]",[ 5786.99593144 -2303.45670589  3621.86250752],1,826.9391779343041,True,1.7172351366639176,64.66377157914496,0.015464609866995679,99.2018,99.1674
FENGYUN 1C DEB,31888,"[7194.28532574727, 7236.020656709733]",FENGYUN 1C DEB,29998,"[7200.601008465316, 7208.239134625169]",[  641.35350177 -1600.79837461 -6991.88379002],1,823.2745757636321,True,60.589902320444224,63.1813052001471,0.01582746663482463,99.2018,99.2985
CBERS 1 DEB,31876,"[7055.697636433946, 7070.197868169422]",ARIANE 1 DEB,17429,"[7058.714017871819, 7151.089106019613]",[  -12.7308182   1126.79098733 -6968.25786998],1,680.6474382288516,True,44.16816389791508,61.87636762301738,0.016161258949337714,98.3659,99.1083
CBERS 1 DEB,31871,"[6953.438311301798, 6960.9256305389035]",DELTA 1 DEB,39098,"[6882.752654521003, 7774.485853856002]",[ 3457.40689786  5002.63283687 -3375.95030144],1,577.2233929419954,True,44.83267633247938,63.23221891098119,0.015814722576916174,98.2325,29.037899999999997
FENGYUN 1C DEB,31854,"[7210.310414434813, 7328.304358066958]",FENGYUN 1C DEB,30849,"[7202.4375552981755, 7282.976457207708]",[  289.37768622 -1220.38803303  7173.2673926 ],1,903.9541476135719,True,3.3116570130099476,38.836107230140776,0.02574923367252159,98.9924,99.1274
FENGYUN 1C DEB,31852,"[6882.922815609753, 7536.160647078336]",FENGYUN 1C DEB,30387,"[7225.294726430549, 7226.78329046629]",[4913.059267   2474.0626364  4685.34098778],1,847.619532128122,True,61.64198284296122,61.83841148704072,0.016171178656643966,98.7741,98.9066
FENGYUN 1C DEB,31852,"[6882.922815609753, 7536.160647078336]",VANGUARD 3,20,"[6889.7298280908435, 9644.785112871166]",[-5464.94981564 -2521.40754918 -3800.66728248],1,740.0259869394249,True,36.81823599404955,63.81272793132481,0.01567085489710139,98.7741,33.3504
FENGYUN 1C DEB,31838,"[7187.9349429207105, 7250.457513775943]",IRS B3,23827,"[7189.8542673862585, 7194.080267352564]",[ -230.69788914 -1548.79118664  7020.31114432],1,814.6888854882527,True,12.094233451608295,12.434925261999165,0.08041865784718273,98.9697,98.7832
FENGYUN 1C DEB,31837,"[6981.286887290594, 7186.155183353137]",SL-3 R/B,877,"[7013.520121734417, 7130.398392375767]",[ 2521.32174658  4534.8486811  -4759.51064985],1,662.8045234272058,True,1.8435147303610857,55.007503152751575,0.01817933813907309,98.3951,65.0786
FENGYUN 1C DEB,31836,"[7190.937544817358, 7385.276374518293]",FENGYUN 1C DEB,35211,"[7176.741228568238, 7386.851639231268]",[1089.21729495 -684.00649108 7184.31034552],1,920.3953412506544,True,52.62234204317941,55.111938583544486,0.018144888851697617,98.65240000000001,98.3769
FENGYUN 1C DEB,31830,"[7210.7588680525705, 7512.100463711382]",FENGYUN 1C,25730,"[7206.117571048464, 7226.983505274505]",[ 7.19280844e+03 -2.31313817e+00 -5.50616156e+02],1,835.7161177852322,True,13.791452398924527,57.69174553651688,0.017333502231563346,99.0373,99.0583
